用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小小颖爱葱	2127753963	JhBbz0UnL	#孤day打歌蛤蟆##别人是goodday你是孤孤day#李宇春蓝色星球上的每一个善意举动，都装点着生活的小美好，与自然亲近，与陌生人简单友好的问候，记录蓝天，分享阳光，在随口哼唱的曲调中一起Good Good，都能让孤day变Good day，让好变更好lyc@李宇春 #李宇春GOODGOOD#  ​  展开全文c	2020年08月25日 22:59			3	https://weibo.com/2127753963/JhBbz0UnL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhBbz0UnL?uid=2127753963&rl=1
映子系阮映玲_	1929766565	JhBbpgNMp	#孤day打歌蛤蟆#今天凌晨的时候还是小甜歌的good good day，后来，事态好像发生了质的变化，孤孤day，小宝贝@李宇春 李宇春 L映子系阮映玲_的微博视频 ​	2020年08月25日 22:59			3	https://weibo.com/1929766565/JhBbpgNMp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhBbpgNMp?uid=1929766565&rl=1
我家的小葱	6638775073	JhBbbDZiN	#别人是goodday你是孤孤day##孤day打歌蛤蟆#李宇春肯定没想到她的歌变成了这样孤day真的太上头了 ​​​	2020年08月25日 22:58		评论		https://weibo.com/6638775073/JhBbbDZiN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhBbbDZiN?uid=6638775073&rl=1
我家的小葱	6638775073	JhBb1Etoq	#孤day打歌蛤蟆##孤day打歌蛤蟆#哈哈哈哈哈哈，李宇春肯定没想到她的歌变成了这样，上午还是甜歌，现在就成孤day了 ​	2020年08月25日 22:58		评论		https://weibo.com/6638775073/JhBb1Etoq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhBb1Etoq?uid=6638775073&rl=1
冬冬的肚皮给葱掐	5973517764	JhBayqwKk	#孤day打歌蛤蟆##孤寡青蛙升级换代##别人是goodday你是孤孤day#李宇春：啊…这？怎么会这个亚子…呜呜呜，心目中甜甜的歌，变成了这… L新浪综艺的微博视频 ​	2020年08月25日 22:57			3	https://weibo.com/5973517764/JhBayqwKk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhBayqwKk?uid=5973517764&rl=1
寒鸦白月	6537578668	JhBarCCOA	#孤day打歌蛤蟆#我以为狗粮够刺激我的了，没有想到伤我最深的是@李宇春  上午还叫人家小甜甜，怎么晚上就这样L李宇春的微博视频 ​	2020年08月25日 22:57		评论		https://weibo.com/6537578668/JhBarCCOA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhBarCCOA?uid=6537578668&rl=1
一点点小芾气	3484605983	JhBagnSVv	#孤day打歌蛤蟆##撒狗粮挑战##冒个泡# ​	2020年08月25日 22:56		评论		https://weibo.com/3484605983/JhBagnSVv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhBagnSVv?uid=3484605983&rl=1
黄石没有yellow_stone	6396466520	JhBafsssP	#孤day打歌蛤蟆#哈哈哈哈哈哈哈什么鬼啦！明明上午的时候还是#李宇春七夕新歌好甜# 下午就变成了#别人是goodday你是孤孤day# 然后现在成了这个单身咋滴啦，只要是李宇春唱给我的都行L新浪综艺的微博视频 ​	2020年08月25日 22:56		评论		https://weibo.com/6396466520/JhBafsssP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhBafsssP?uid=6396466520&rl=1
平平淡淡才是真真的快乐	3893635748	JhB954UtD	明天就是826啦，时间真的过得好快。本来以为今年可以拥有15周年演唱会的，今年特殊，即便没有我也欣然接受。不过还是希望李宇春能快乐！天天开心！李宇春#孤day打歌蛤蟆##别人是goodday你是孤孤day# ​	2020年08月25日 22:53			7	https://weibo.com/3893635748/JhB954UtD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB954UtD?uid=3893635748&rl=1
旺仔牛奶柠檬糖	6536571723	JhB94g4nB	#孤day打歌蛤蟆#我的甜歌变孤歌@李宇春 我不要听这个，我要听七夕情歌L李宇春的微博视频 ​	2020年08月25日 22:53		评论		https://weibo.com/6536571723/JhB94g4nB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB94g4nB?uid=6536571723&rl=1
平平淡淡才是真真的快乐	3893635748	JhB82m324	#孤day打歌蛤蟆#哈哈  可能李宇春自己都没想到这个吧 ​	2020年08月25日 22:51		评论		https://weibo.com/3893635748/JhB82m324?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB82m324?uid=3893635748&rl=1
初夏喝旺仔牛奶	6537042795	JhB7vA7Z2	#孤day打歌蛤蟆#早上还给人家写甜甜的，暖暖的歌，怎么到了晚上就这不要这样好不好@李宇春 L李宇春的微博视频 ​	2020年08月25日 22:49		评论		https://weibo.com/6537042795/JhB7vA7Z2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB7vA7Z2?uid=6537042795&rl=1
是做索隆的老婆还是路飞的老婆咧	6991303895	JhB7hpc6u	#孤day打歌蛤蟆#孤day 孤night 2南京 ​	2020年08月25日 22:49		评论		https://weibo.com/6991303895/JhB7hpc6u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB7hpc6u?uid=6991303895&rl=1
Incramber	1733004300	JhB61liXb	我是孤day的打歌蛤蟆#孤day打歌蛤蟆# 2长沙 LIncramber的微博视频 ​	2020年08月25日 22:46			2	https://weibo.com/1733004300/JhB61liXb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB61liXb?uid=1733004300&rl=1
李揪揪的可爱苞	1646800020	JhB5CiM7M	#孤day打歌蛤蟆#朋友圈里一群人晒结婚证晒结婚照晒礼物另一群人在听孤孤day晒绿色饮料#李宇春GOODGOOD# @星巴克中国 ​	2020年08月25日 22:45		1	2	https://weibo.com/1646800020/JhB5CiM7M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB5CiM7M?uid=1646800020&rl=1
玉米汪芳	2900992160	JhB5wo91t	#孤day打歌蛤蟆#这是小甜歌儿啊李宇春：听我解释，不是这样的，我也是单身，我不会做这种事情哈哈哈哈哈😂#李宇春七夕新歌好甜# 2嘉兴 ​	2020年08月25日 22:44			9	https://weibo.com/2900992160/JhB5wo91t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB5wo91t?uid=2900992160&rl=1
漂洋过海去看Ii	5997767585	JhB5elzpk	#孤day打歌蛤蟆#啊。。。我们李宇春的《Good Good》明明是首甜歌啊 ​	2020年08月25日 22:44		评论		https://weibo.com/5997767585/JhB5elzpk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB5elzpk?uid=5997767585&rl=1
李总的下巴	7408774150	JhB53nm5m	#孤day打歌蛤蟆#少内涵我 我和李宇春过七夕呢 ​	2020年08月25日 22:43		评论		https://weibo.com/7408774150/JhB53nm5m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB53nm5m?uid=7408774150&rl=1
碳烤小餅乾	1205430911	JhB44gIvx	#孤day打歌蛤蟆#笑到了明年约 ​	2020年08月25日 22:41			1	https://weibo.com/1205430911/JhB44gIvx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB44gIvx?uid=1205430911&rl=1
蜜司路	70310878	JhB3ZebHS	#孤day打歌蛤蟆#孤孤day也要goodgood！大家一定要开心呀!L央视频的微博视频 ​	2020年08月25日 22:41			4	https://weibo.com/70310878/JhB3ZebHS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB3ZebHS?uid=70310878&rl=1
相遇在0826	6932366830	JhB3YnbnP	#孤day打歌蛤蟆# 哈哈哈哈哈哈哈哈哈哈哈哈单身狗的联想 ​	2020年08月25日 22:41		评论		https://weibo.com/6932366830/JhB3YnbnP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB3YnbnP?uid=6932366830&rl=1
李总的小米砸	6277538267	JhB3F8EfG	#孤day打歌蛤蟆#这明明是一首甜甜的歌！！！这是经历了什么，变成了单身歌？？？孤day孤孤day～你好吗我的宝贝～ ​	2020年08月25日 22:40			6	https://weibo.com/6277538267/JhB3F8EfG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB3F8EfG?uid=6277538267&rl=1
更火视频	3927396512	JhB3F8E94	#孤day打歌蛤蟆# good day变孤day，甜歌变孤歌，似乎感受到了全世界的嘲讽 L更火视频的微博视频 ​	2020年08月25日 22:40	151	273	576	https://weibo.com/3927396512/JhB3F8E94?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB3F8E94?uid=3927396512&rl=1
八哥	5106602573	JhB36hynl	#孤day打歌蛤蟆#李宇春肯定没想到她的歌变成了这样孤day真的太上头了 ​	2020年08月25日 22:38	205	229	1045	https://weibo.com/5106602573/JhB36hynl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB36hynl?uid=5106602573&rl=1
京霓sun	7067417007	JhB32r0rU	#孤day打歌蛤蟆# 其实这歌挺甜的 ​	2020年08月25日 22:38		评论		https://weibo.com/7067417007/JhB32r0rU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB32r0rU?uid=7067417007&rl=1
真的葵葵葵	6909907836	JhB304haG	#孤day打歌蛤蟆#闭着眼脑子里全部都是孤day孤孤day孤day孤孤day ​	2020年08月25日 22:38		评论		https://weibo.com/6909907836/JhB304haG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB304haG?uid=6909907836&rl=1
等等少女_waittt	5595797682	JhB2Vlxs6	#孤day打歌蛤蟆##孤寡青蛙升级换代##别人是goodday你是孤孤day# 今天的晚间外卖很满意应该是最近一段时间好不容易和父母吃上饭了本来今天要去店里吃的，结果小程序上预约不行，还得打电话就错过了（本来想安排爸妈两个人吃饭的）祝大家七夕快乐 ​	2020年08月25日 22:38		6	6	https://weibo.com/5595797682/JhB2Vlxs6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB2Vlxs6?uid=5595797682&rl=1
小叶子卷啊呜	5212963226	JhB2MsuY3	#孤day打歌蛤蟆#救命🆘 早甜晚孤？李宇春:？？？难道不是#李宇春GOODGOOD# 吗！ ​	2020年08月25日 22:38		评论		https://weibo.com/5212963226/JhB2MsuY3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB2MsuY3?uid=5212963226&rl=1
娱圈蜀黍	5978818414	JhB2ql5NI	七夕节被身边的脱团狗恋秀了一脸？被满朋友圈的表白照片刺激到哭泣？别灰心别丧气，#孤day打歌蛤蟆#来帮你！为身边每一对情侣送上一首“孤day孤孤day”，FFF团的火炬怎么能放过任何一个人呢？#孤寡青蛙升级换代# L娱圈蜀黍的微博视频 ​	2020年08月25日 22:37	453	607	2380	https://weibo.com/5978818414/JhB2ql5NI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB2ql5NI?uid=5978818414&rl=1
请糊逼废物粉不要碰瓷捆绑李宇春	6308132586	JhB2ed5jh	#别人是goodday你是孤孤day#哼着轻快歌曲，拉近我们的距离”@李宇春 今日上线小甜歌《Good Good》MV正式上新！MV中轻快明亮的画面，洋溢欢乐的场景，在随口哼唱的旋律中一同起舞，举起双手给自己和陌生人比个👍～七夕上线，歌词“good day good good day”被按头谐音梗“孤day孤孤day”，单身狗听到 ​  展开全文c	2020年08月25日 22:36			4	https://weibo.com/6308132586/JhB2ed5jh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB2ed5jh?uid=6308132586&rl=1
汐汐也可可	6589885467	JhB25DRXk	#孤day打歌蛤蟆#哈哈哈哈哈哈哈哈迟早笑s在微博 ​	2020年08月25日 22:36		3	2	https://weibo.com/6589885467/JhB25DRXk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB25DRXk?uid=6589885467&rl=1
真的葵葵葵	6909907836	JhB1J8eAZ	#孤day打歌蛤蟆# ​	2020年08月25日 22:35		评论		https://weibo.com/6909907836/JhB1J8eAZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB1J8eAZ?uid=6909907836&rl=1
money迷眼	7324570740	JhB1ErJDf	#孤day打歌蛤蟆#不大行啊小老弟，认了吧 ​	2020年08月25日 22:35			1	https://weibo.com/7324570740/JhB1ErJDf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB1ErJDf?uid=7324570740&rl=1
这个世界对我一点也不友好	5997746728	JhB1ly77n	#孤day打歌蛤蟆#哈哈哈哈哈，今年七夕咋回事儿孤呱孤呱，孤day孤孤day ​	2020年08月25日 22:34		评论		https://weibo.com/5997746728/JhB1ly77n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB1ly77n?uid=5997746728&rl=1
真的葵葵葵	6909907836	JhB1f3aAG	#孤day打歌蛤蟆# ​	2020年08月25日 22:34		评论		https://weibo.com/6909907836/JhB1f3aAG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB1f3aAG?uid=6909907836&rl=1
火锅就不点毛肚哇	1968631213	JhB0Y9fWr	#孤day打歌蛤蟆#我看了一下午的蛤蟆了可我们《Good Good》是个甜甜的歌！ ​	2020年08月25日 22:33			3	https://weibo.com/1968631213/JhB0Y9fWr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB0Y9fWr?uid=1968631213&rl=1
真的葵葵葵	6909907836	JhB0RF8W0	#孤day打歌蛤蟆#今天还能愉快的结束吗 ​	2020年08月25日 22:33		评论		https://weibo.com/6909907836/JhB0RF8W0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB0RF8W0?uid=6909907836&rl=1
707鱼鱼	2652479060	JhB0KzGzY	#孤day打歌蛤蟆#明明是小甜歌，你们却悄悄跑偏了@李宇春 新歌《Good Good》MV七夕上线，整体风格明朗俏皮，歌词氛围甜蜜十足。阳光撒满每个角落，闭眼感受它带来的美好。舞蹈动作简单活泼，伸出拇指，跟春春随手点赞“那些生活里微小而真实存在的美好时刻” L新浪音乐的微博视频 ​	2020年08月25日 22:33			3	https://weibo.com/2652479060/JhB0KzGzY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB0KzGzY?uid=2652479060&rl=1
铁酱酱酱酱	5816541819	JhB0ItojO	七夕节被身边的脱团狗恋秀了一脸？被满朋友圈的表白照片刺激到哭泣？别灰心别丧气，”#孤day打歌蛤蟆# 来帮你！为身边每一对情侣送上一首“孤day孤孤day”，FFF团的火炬怎么能放过任何一个人呢？#孤寡青蛙升级换代# L八组日报社的微博视频 ​	2020年08月25日 22:33	446	508	736	https://weibo.com/5816541819/JhB0ItojO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB0ItojO?uid=5816541819&rl=1
qqqylee	1837671112	JhB0o9yvY	#孤day打歌蛤蟆##别人是goodday你是孤孤day# 孤不孤都是Goodday。一起来听@李宇春 今日上线小甜歌《Good Good》吧！ L新浪音乐的微博视频 ​	2020年08月25日 22:32		评论		https://weibo.com/1837671112/JhB0o9yvY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhB0o9yvY?uid=1837671112&rl=1
CHRIS查理	1660866100	JhAZYnCqO	#孤day打歌蛤蟆#语音发送：孤day孤孤day～@李宇春 ​	2020年08月25日 22:31			7	https://weibo.com/1660866100/JhAZYnCqO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAZYnCqO?uid=1660866100&rl=1
Liulz彤彤子	5690561920	JhAZXwD4f	#孤day打歌蛤蟆#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈在这孤day刘令姿咱们一起孤寡@刘令姿__ #刘令姿兰蔻品牌挚友# ​	2020年08月25日 22:31		1	1	https://weibo.com/5690561920/JhAZXwD4f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAZXwD4f?uid=5690561920&rl=1
说谁幼稚鬼捏	5690102804	JhAZUiLT4	#孤day打歌蛤蟆#。。。。孤寡孤寡 ​	2020年08月25日 22:31		评论		https://weibo.com/5690102804/JhAZUiLT4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAZUiLT4?uid=5690102804&rl=1
红豆布丁加芋圆	7397778457	JhAZG4BLn	#孤day打歌蛤蟆#李宇春:为什么会变成这样？这本不是我本意。 ​	2020年08月25日 22:30		评论		https://weibo.com/7397778457/JhAZG4BLn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAZG4BLn?uid=7397778457&rl=1
·一颗星球	5845914418	JhAZxcBR0	#孤day打歌蛤蟆#蓝色星球上的每一个善意举动，都装点着生活的小美好，与自然亲近，与陌生人简单友好的问候，记录蓝天，分享阳光，在随口哼唱的曲调中一起Good Good，都能让孤day变Good day，让好变更好#李宇春GOODGOOD# L星巴克中国的微博视频 ​​​	2020年08月25日 22:30		评论		https://weibo.com/5845914418/JhAZxcBR0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAZxcBR0?uid=5845914418&rl=1
urnotChris-Fung	7333937882	JhAZnbZUM	李宇春#孤day打歌蛤蟆#明明是首欢乐的甜甜的歌曲！干啥子嘛！非要皮一下？！L新浪综艺的微博视频 ​	2020年08月25日 22:29		评论		https://weibo.com/7333937882/JhAZnbZUM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAZnbZUM?uid=7333937882&rl=1
