用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
饱饱odc	6174582050	JdqjU5LPG	#大连志愿者防护服拧出汗水# 感恩 ​	2020年07月29日 11:58			1	https://weibo.com/6174582050/JdqjU5LPG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqjU5LPG?uid=6174582050&rl=1
中国共青团杂志	1359974471	JdqjIkRyv	【#大连志愿者防护服拧出汗水#】近日，随着大连疫情复发以来，志愿者们再次穿上密不透风的防护服，背起沉重的消毒设备，对封闭的社区进行定期消毒。烈日当头，酷暑难耐，汗水全都兜在了防护服里。网友：“一定要保护好自己，大连加油！” #团青战疫# @燃新闻 L燃新闻的秒拍视频 ​	2020年07月29日 11:58			1	https://weibo.com/1359974471/JdqjIkRyv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqjIkRyv?uid=1359974471&rl=1
站姐我最酷	2360633581	JdqjHokOf	#大连志愿者防护服拧出汗水#这么热的天穿着不透风防护服工作真的太不容易了，一定要保护好自己，做好防暑，辛苦了！ ​	2020年07月29日 11:58	59	65	60	https://weibo.com/2360633581/JdqjHokOf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqjHokOf?uid=2360633581&rl=1
大连网警巡查执法	5610349502	JdqjHrDMl	【#大连志愿者防护服拧出汗水#】近日，随着大连疫情复发以来，志愿者们再次穿上密不透风的防护服，背起沉重的消毒设备，对封闭的社区进行定期消毒。烈日当头，酷暑难耐，汗水全都兜在了防护服里。#大连加油# L燃新闻的秒拍视频 ​	2020年07月29日 11:58		1	2	https://weibo.com/5610349502/JdqjHrDMl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqjHrDMl?uid=5610349502&rl=1
西安日报	1891503444	JdqiE5bKq	【#大连志愿者防护服拧出汗水#】近日，随着大连疫情复发以来，志愿者们再次穿上密不透风的防护服，背起沉重的消毒设备，对封闭的社区进行定期消毒。烈日当头，酷暑难耐，汗水全都兜在了防护服里。网友：“一定要保护好自己，大连加油！” #万众一心抗击疫情# @燃新闻 L燃新闻的秒拍视频 ​​​	2020年07月29日 11:55			2	https://weibo.com/1891503444/JdqiE5bKq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqiE5bKq?uid=1891503444&rl=1
河北长城网	1936119834	Jdqim6Xpr	【#大连志愿者防护服拧出汗水#】近日，随着大连疫情复发以来，志愿者们再次穿上密不透风的防护服，背起沉重的消毒设备，对封闭的社区进行定期消毒。烈日当头，酷暑难耐，汗水全都兜在了防护服里。网友：“一定要保护好自己，大连加油！” #万众一心抗击疫情# @燃新闻 L燃新闻的秒拍视频 ​	2020年07月29日 11:55	2		7	https://weibo.com/1936119834/Jdqim6Xpr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqim6Xpr?uid=1936119834&rl=1
安徽反邪教	5964184998	JdqhUjae4	【#大连志愿者防护服拧出汗水#】近日，随着大连疫情复发以来，志愿者们再次穿上密不透风的防护服，背起沉重的消毒设备，对封闭的社区进行定期消毒。烈日当头，酷暑难耐，汗水全都兜在了防护服里。网友：“一定要保护好自己，大连加油！” #万众一心抗击疫情# @燃新闻 L燃新闻的秒拍视频 ​	2020年07月29日 11:53	58	62	72	https://weibo.com/5964184998/JdqhUjae4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqhUjae4?uid=5964184998&rl=1
淮南谢家集公安在线	2099437882	JdqhUi4v8	辛苦了【#大连志愿者防护服拧出汗水#】近日，随着大连疫情复发以来，志愿者们再次穿上密不透风的防护服，背起沉重的消毒设备，对封闭的社区进行定期消毒。烈日当头，酷暑难耐，汗水全都兜在了防护服里。网友：“一定要保护好自己，大连加油！” #万众一心抗击疫情# 2淮南  ​  展开全文c	2020年07月29日 11:53			1	https://weibo.com/2099437882/JdqhUi4v8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqhUi4v8?uid=2099437882&rl=1
启闭机闸门水利机械	5208528040	Jdqh1iaGP	#大连志愿者防护服拧出汗水#致敬！！辛苦了！ 2衡水 ​	2020年07月29日 11:51		评论		https://weibo.com/5208528040/Jdqh1iaGP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqh1iaGP?uid=5208528040&rl=1
鄠邑检察	5369958668	JdqgZ0Vcg	【#大连志愿者防护服拧出汗水#】近日，随着大连疫情复发以来，志愿者们再次穿上密不透风的防护服，背起沉重的消毒设备，对封闭的社区进行定期消毒。烈日当头，酷暑难耐，汗水全都兜在了防护服里。网友：“一定要保护好自己，大连加油！” #万众一心抗击疫情# @燃新闻 L燃新闻的秒拍视频 ​ ​​​	2020年07月29日 11:51		8	5	https://weibo.com/5369958668/JdqgZ0Vcg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqgZ0Vcg?uid=5369958668&rl=1
连池检察	5618016269	JdqgwiNSJ	【#大连志愿者防护服拧出汗水#】近日，随着大连疫情复发以来，志愿者们再次穿上密不透风的防护服，背起沉重的消毒设备，对封闭的社区进行定期消毒。烈日当头，酷暑难耐，汗水全都兜在了防护服里。网友：“一定要保护好自己，大连加油！” #万众一心抗击疫情# @燃新闻 L燃新闻的秒拍视频 ​  ​  展开全文c	2020年07月29日 11:50	3	2	1	https://weibo.com/5618016269/JdqgwiNSJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqgwiNSJ?uid=5618016269&rl=1
玄柳高达	6722611299	Jdqgpx80H	#大连志愿者防护服拧出汗水#辛苦了 ​	2020年07月29日 11:50		1	1	https://weibo.com/6722611299/Jdqgpx80H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqgpx80H?uid=6722611299&rl=1
大连户口	5658135233	Jdqgi5DE1	【#大连志愿者防护服拧出汗水#】近日，随着大连疫情复发以来，志愿者们再次穿上密不透风的防护服，背起沉重的消毒设备，对封闭的社区进行定期消毒。烈日当头，酷暑难耐，汗水全都兜在了防护服里。网友：“一定要保护好自己，大连加油！” #万众一心抗击疫情# L燃新闻的秒拍视频 ​	2020年07月29日 11:49			4	https://weibo.com/5658135233/Jdqgi5DE1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdqgi5DE1?uid=5658135233&rl=1
