用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
独山县法院	3949090376	JfV2QmweU	【#官方回应数万共享单车堆工地#：因整治市容市貌限制使用数量】8月13日，在辽宁#沈阳数万共享单车被扔工地#，数量巨大。据估算有数万台之多，密密麻麻的摆放在空旷的场地内，并且存放的不是废弃失修的共享单车，基本都是可以正常骑行的车辆。近期，沈阳正在进行文明城市创建工作，官方回应整治市容市 ​  展开全文c	2020年08月14日 21:52		评论		https://weibo.com/3949090376/JfV2QmweU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfV2QmweU?uid=3949090376&rl=1
兲辣辣辣辣辣子	7283418190	JfV0ACxdl	#官方回应数万共享单车堆工地#和统一商店门牌类似，很官方呀 ​	2020年08月14日 21:47			2	https://weibo.com/7283418190/JfV0ACxdl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfV0ACxdl?uid=7283418190&rl=1
光头帮主	6756482870	JfV0xlrua	【#官方回应数万共享单车堆工地#：因整治市容市貌限制使用数量】这回应很“实在”，各地的创城基本就是一个路子，恨不得把城市整治的街道上不见一个行人一般讲真，#沈阳数万共享单车被扔工地#，关键基本都是可以正常骑行的车辆。按回应，沈阳正在进行文明城市创建工作，也就是说，方便市民不 ​  展开全文c	2020年08月14日 21:46	2	6	16	https://weibo.com/6756482870/JfV0xlrua?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfV0xlrua?uid=6756482870&rl=1
宁波小路沿	1693617260	JfV068b3d	宁波#宁波路边社# 【#官方回应数万共享单车堆工地#：因整治市容市貌限制使用数量】8月13日，在辽宁#沈阳数万共享单车被扔工地#，数量巨大。据估算有数万台之多，密密麻麻的摆放在空旷的场地内，并且存放的不是废弃失修的共享单车，基本都是可以正常骑行的车辆。近期，沈阳正在进行文明城市创建 ​  展开全文c	2020年08月14日 21:45	1	1		https://weibo.com/1693617260/JfV068b3d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfV068b3d?uid=1693617260&rl=1
就喜欢独处呀	7450003496	JfUZXitKo	#官方回应数万共享单车堆工地#投放单车就要好好管理 ​	2020年08月14日 21:45		评论		https://weibo.com/7450003496/JfUZXitKo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUZXitKo?uid=7450003496&rl=1
常识先生	1645159247	JfUZgdkrN	#官方回应数万共享单车堆工地#也许，我们最大的罪过，就是浪费了，乃至，最终连自己的生命，也浪费了。 ​	2020年08月14日 21:43			1	https://weibo.com/1645159247/JfUZgdkrN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUZgdkrN?uid=1645159247&rl=1
抚州发布	3248241212	JfUZeCXZ3	#小布问答# 短途出行会选择用什么交通工具？#官方回应数万共享单车堆工地# 2抚州 短途出行会选择用什么交通工具？ ​	2020年08月14日 21:43	3		42	https://weibo.com/3248241212/JfUZeCXZ3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUZeCXZ3?uid=3248241212&rl=1
大庆市中级人民法院	3876342106	JfUZe3JDR	#新闻# 【#官方回应数万共享单车堆工地#：因整治市容市貌限制使用数量】8月13日，在辽宁#沈阳数万共享单车被扔工地#，数量巨大。据估算有数万台之多，密密麻麻的摆放在空旷的场地内，并且存放的不是废弃失修的共享单车，基本都是可以正常骑行的车辆。近期，沈阳正在进行文明城市创建工作，官方回应整治 ​  展开全文c	2020年08月14日 21:43	8	17	8	https://weibo.com/3876342106/JfUZe3JDR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUZe3JDR?uid=3876342106&rl=1
分宜发布	2496519594	JfUYUk9sy	【#官方回应数万共享单车堆工地#：因整治市容市貌限制使用数量】8月13日，在辽宁#沈阳数万共享单车被扔工地#，数量巨大。据估算有数万台之多，密密麻麻的摆放在空旷的场地内，并且存放的不是废弃失修的共享单车，基本都是可以正常骑行的车辆。近期，沈阳正在进行文明城市创建工作，官方回应整治市容市 ​  展开全文c	2020年08月14日 21:42		1	1	https://weibo.com/2496519594/JfUYUk9sy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUYUk9sy?uid=2496519594&rl=1
创业武汉	2553737234	JfUYxzZKM	【#官方回应数万共享单车堆工地#：因整治市容市貌限制使用数量】8月13日，在辽宁#沈阳数万共享单车被扔工地#，数量巨大。据估算有数万台之多，密密麻麻的摆放在空旷的场地内，并且存放的不是废弃失修的共享单车，基本都是可以正常骑行的车辆。近期，沈阳正在进行文明城市创建工作，官方回应整治市容市 ​  展开全文c	2020年08月14日 21:42		评论		https://weibo.com/2553737234/JfUYxzZKM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUYxzZKM?uid=2553737234&rl=1
空调651	1907946753	JfUYrAWrc	#官方回应数万共享单车堆工地#管的好，这东西一个地方最多留5台就够了，公司成天弄一堆，好的坏的都乱放，很多城市人行道都没法走，收了活该，谁让公司不好好管了，喜大普奔，希望全国推广，教教单车公司学会怎么摆单车 ​	2020年08月14日 21:41		2	1	https://weibo.com/1907946753/JfUYrAWrc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUYrAWrc?uid=1907946753&rl=1
晚上吃拌面	5949628935	JfUYcyYFP	#官方回应数万共享单车堆工地#出租车司机乐开了花，几月前的地摊经济怎么不说影响市容市貌了呢？反而说让城市多了些烟火气？ ​	2020年08月14日 21:41		2	2	https://weibo.com/5949628935/JfUYcyYFP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUYcyYFP?uid=5949628935&rl=1
南宁普法	5726438725	JfUY4zau5	【#官方回应数万共享单车堆工地#：因整治市容市貌限制使用数量】8月13日，在辽宁#沈阳数万共享单车被扔工地#，数量巨大。据估算有数万台之多，密密麻麻的摆放在空旷的场地内，并且存放的不是废弃失修的共享单车，基本都是可以正常骑行的车辆。近期，沈阳正在进行文明城市创建工作，官方回应整治市容市 ​  展开全文c	2020年08月14日 21:40		1		https://weibo.com/5726438725/JfUY4zau5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUY4zau5?uid=5726438725&rl=1
