用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
青春黄石	2464087714	JhAoNk5LU	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:59			2	https://weibo.com/2464087714/JhAoNk5LU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAoNk5LU?uid=2464087714&rl=1
hi_Darin	5892690223	JhAnz3Mb4	这是什么神仙画作？题名:长在空中的树。·#3D绘画让树干隐形# Lhi_Darin的微博视频 ​	2020年08月25日 20:56	1	20	56	https://weibo.com/5892690223/JhAnz3Mb4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAnz3Mb4?uid=5892690223&rl=1
新浪遂宁	6905322908	JhAn4gvDs	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:55			1	https://weibo.com/6905322908/JhAn4gvDs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAn4gvDs?uid=6905322908&rl=1
种花家萌兔	7366861964	JhAn09qU8	#3D绘画让树干隐形# 高手在民间啊 ​	2020年08月25日 20:55		评论		https://weibo.com/7366861964/JhAn09qU8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAn09qU8?uid=7366861964&rl=1
济宁环境	1065190973	JhAm9AHFD	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:53	9	8	8	https://weibo.com/1065190973/JhAm9AHFD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAm9AHFD?uid=1065190973&rl=1
不好笑哲学	2455854173	JhAm36UU1	#3D绘画让树干隐形# ​	2020年08月25日 20:52		评论		https://weibo.com/2455854173/JhAm36UU1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAm36UU1?uid=2455854173&rl=1
奇怪的路人丙	1644356164	JhAlVCXfF	#3D绘画让树干隐形# 深圳画师3D绘画让树干隐形：只有高中三年的美术基础……,  L深圳画师3D绘画让树干隐形：只有高中三年的美术基础…… ​	2020年08月25日 20:52		评论		https://weibo.com/1644356164/JhAlVCXfF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAlVCXfF?uid=1644356164&rl=1
荆头条	2875455054	JhAlyjyXw	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:51			3	https://weibo.com/2875455054/JhAlyjyXw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAlyjyXw?uid=2875455054&rl=1
贵州日报官微	5167503212	JhAl9fWs6	【#3D绘画让树干隐形#  】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。via.  七环视频 L七环视频的微博视频 ​	2020年08月25日 20:50		1	1	https://weibo.com/5167503212/JhAl9fWs6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAl9fWs6?uid=5167503212&rl=1
-狮啵兔赞-	7236079454	JhAl3DYKu	#3D绘画让树干隐形#哇哦 ​	2020年08月25日 20:50		评论		https://weibo.com/7236079454/JhAl3DYKu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAl3DYKu?uid=7236079454&rl=1
·星行鲸落·	6906012718	JhAjD0iDe	#3D绘画让树干隐形#天啊这好厉害啊 ​	2020年08月25日 20:46		评论		https://weibo.com/6906012718/JhAjD0iDe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAjD0iDe?uid=6906012718&rl=1
南柯一梦zzzzzz	7039664429	JhAjc7YkU	#3D绘画让树干隐形#哇哦，好看 ​	2020年08月25日 20:45		评论		https://weibo.com/7039664429/JhAjc7YkU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAjc7YkU?uid=7039664429&rl=1
成都交通文艺广播	2164096520	JhAhsfxSD	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:41			1	https://weibo.com/2164096520/JhAhsfxSD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAhsfxSD?uid=2164096520&rl=1
sxrtv-新闻中心	6213974274	JhAfI7JDb	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:37		评论		https://weibo.com/6213974274/JhAfI7JDb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAfI7JDb?uid=6213974274&rl=1
格致论道讲坛	3980096715	JhAfq6dOO	【3D画如何让城市老街焕然一新？】他是国内3D画第一人，四次打破世界纪录，依然坚持创作“不正统”的3D画，成为中国首位3D画家！3D画到底有多神奇？如何改变城市风格？他游走在城市破旧的角落，用天马星空的想象力，让城市老街焕然一新！#3D绘画让树干隐形#L中科院格致论道讲坛的秒拍视频 ​	2020年08月25日 20:36	10	2	29	https://weibo.com/3980096715/JhAfq6dOO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAfq6dOO?uid=3980096715&rl=1
天津科技大学电视台	5530309645	JhAfjzVnF	#科大电视台#【深圳画师#3D绘画让树干隐形#】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。 L七环视频的微博视频 ​	2020年08月25日 20:36		评论		https://weibo.com/5530309645/JhAfjzVnF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAfjzVnF?uid=5530309645&rl=1
他好酥哦	2099584781	JhAdenNAH	#3D绘画让树干隐形#厉害了，但是路中间的一截藏起来了有人没注意怕不太安全哟 ​	2020年08月25日 20:31		3	6	https://weibo.com/2099584781/JhAdenNAH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAdenNAH?uid=2099584781&rl=1
乌兰浩特政法	6579033207	JhAcysnTZ	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:29	4	5	5	https://weibo.com/6579033207/JhAcysnTZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAcysnTZ?uid=6579033207&rl=1
简阳发布	6065802426	JhAbZAfUM	#简阳播报# 【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。 ​  展开全文c	2020年08月25日 20:28		评论		https://weibo.com/6065802426/JhAbZAfUM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAbZAfUM?uid=6065802426&rl=1
云南日报	3198471403	JhAaLom9J	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:25		1	3	https://weibo.com/3198471403/JhAaLom9J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAaLom9J?uid=3198471403&rl=1
南昌进贤发布	2673596451	JhAaj0hPG	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:23	1		1	https://weibo.com/2673596451/JhAaj0hPG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAaj0hPG?uid=2673596451&rl=1
益阳日报社	2120274727	JhAa6etLz	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:23		评论		https://weibo.com/2120274727/JhAa6etLz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAa6etLz?uid=2120274727&rl=1
上海普陀	2665774271	JhA9Nn3Gg	#3d绘画让树干隐形# 油画入门级手绘风景画绘画过程教学视频来啦~定格精致美好风景，想要学画画的你赶紧收藏一波！（来源见水印）L奶牛手绘的微博视频 ​	2020年08月25日 20:22	54	2	230	https://weibo.com/2665774271/JhA9Nn3Gg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA9Nn3Gg?uid=2665774271&rl=1
西安生态环境	5346243842	JhA8VgrJN	#关注# 【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。 ​  展开全文c	2020年08月25日 20:20			1	https://weibo.com/5346243842/JhA8VgrJN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA8VgrJN?uid=5346243842&rl=1
包头新闻网	1562479250	JhA6lrW8Q	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:14	1	1	4	https://weibo.com/1562479250/JhA6lrW8Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA6lrW8Q?uid=1562479250&rl=1
房天下装修	1863919652	JhA6hy5f5	#3D绘画让树干隐形#同样是手，别人的手画的栩栩如生，我的手只配吃饭 ​	2020年08月25日 20:14			3	https://weibo.com/1863919652/JhA6hy5f5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA6hy5f5?uid=1863919652&rl=1
媒介360	1693496950	JhA5R37MP	【深圳画师#3D绘画让树干隐形#】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。L七环视频的微博视频 ​	2020年08月25日 20:12			3	https://weibo.com/1693496950/JhA5R37MP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA5R37MP?uid=1693496950&rl=1
兰州发布	2626472787	JhA5tF5NU	【深圳画师#3D绘画让树干隐形#：只有高中三年的美术基础，靠自学成才】近日广东深圳画师黄瑶在大树上作画，将树干的一段融入背景，让这段树干仿佛凭空“消失”。他说自己是个“草根”，只有高中三年的美术基础，现在掌握的绘画技巧全部靠多年自学。希望继续钻研，坚持下去。@七环视频  ​  展开全文c	2020年08月25日 20:12	4	1	9	https://weibo.com/2626472787/JhA5tF5NU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA5tF5NU?uid=2626472787&rl=1
