原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
电商报	:#代理商解释阿京腾百商标注册目的#：阿京腾百的含义是“阿，今天腾飞”，客户是出于善意的目的来展示经营这个商标，但被外界炒热，被人对号入座了。2018年，广东梅州新都科技实业有限公司申请“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。#广东一企业申请阿京腾百商标被否#（澎湃新闻）	2020-08-30 08:46:09    	SilentMoonBo	6157868136	SilentMoonBo:这怕不是把人民群众当傻子    就好比把女孩子衣服裤子全脱了  被人逮住  解释说是看天气太热  女孩热得脸都红了  想帮忙降温	赞[0]	2020-08-30 18:04:27	来自小米MIX 2 全面屏手机
电商报	:#代理商解释阿京腾百商标注册目的#：阿京腾百的含义是“阿，今天腾飞”，客户是出于善意的目的来展示经营这个商标，但被外界炒热，被人对号入座了。2018年，广东梅州新都科技实业有限公司申请“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。#广东一企业申请阿京腾百商标被否#（澎湃新闻）	2020-08-30 08:46:09    	言天说地	3565098433	言天说地:注册一个美英法加有限公司名称，一无问题	赞[1]	2020-08-30 22:40:32	来自HUAWEI Mate 20
电商报	:#代理商解释阿京腾百商标注册目的#：阿京腾百的含义是“阿，今天腾飞”，客户是出于善意的目的来展示经营这个商标，但被外界炒热，被人对号入座了。2018年，广东梅州新都科技实业有限公司申请“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。#广东一企业申请阿京腾百商标被否#（澎湃新闻）	2020-08-30 08:46:09    	妖孽狗娃子家的小猫子	5769975108	妖孽狗娃子家的小猫子:强行解释	赞[0]	2020-08-30 19:54:07	来自realme Q 四摄迅猛龙
电商报	:#代理商解释阿京腾百商标注册目的#：阿京腾百的含义是“阿，今天腾飞”，客户是出于善意的目的来展示经营这个商标，但被外界炒热，被人对号入座了。2018年，广东梅州新都科技实业有限公司申请“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。#广东一企业申请阿京腾百商标被否#（澎湃新闻）	2020-08-30 08:46:09    	花家地大学	7240715511	花家地大学:转发微博	赞[0]	2020-08-30 18:39:26	来自nova 5z
电商报	:#代理商解释阿京腾百商标注册目的#：阿京腾百的含义是“阿，今天腾飞”，客户是出于善意的目的来展示经营这个商标，但被外界炒热，被人对号入座了。2018年，广东梅州新都科技实业有限公司申请“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。#广东一企业申请阿京腾百商标被否#（澎湃新闻）	2020-08-30 08:46:09    	鱼屯	shlzbjj	鱼屯:我怀疑这四家是对排名顺序不满才反对滴	赞[2]	2020-08-31 08:18:04	来自iPhone客户端
电商报	:#代理商解释阿京腾百商标注册目的#：阿京腾百的含义是“阿，今天腾飞”，客户是出于善意的目的来展示经营这个商标，但被外界炒热，被人对号入座了。2018年，广东梅州新都科技实业有限公司申请“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。#广东一企业申请阿京腾百商标被否#（澎湃新闻）	2020-08-30 08:46:09    	微世界新零售社群和直播代营	qq175571	微世界新零售社群和直播代营:回复@SKXIX:😂😂😂😂😂//@SKXIX:阿，京年的网友闲的蛋腾让我想了一百遍才想到这么个理由	赞[0]	2020-08-31 07:18:38	来自iPad Pro
电商报	:#代理商解释阿京腾百商标注册目的#：阿京腾百的含义是“阿，今天腾飞”，客户是出于善意的目的来展示经营这个商标，但被外界炒热，被人对号入座了。2018年，广东梅州新都科技实业有限公司申请“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。#广东一企业申请阿京腾百商标被否#（澎湃新闻）	2020-08-30 08:46:09    	据说古文的人多吃藕	zhui99	据说古文的人多吃藕:转发微博	赞[0]	2020-08-31 05:40:23	来自iPhone客户端
电商报	:#代理商解释阿京腾百商标注册目的#：阿京腾百的含义是“阿，今天腾飞”，客户是出于善意的目的来展示经营这个商标，但被外界炒热，被人对号入座了。2018年，广东梅州新都科技实业有限公司申请“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。#广东一企业申请阿京腾百商标被否#（澎湃新闻）	2020-08-30 08:46:09    	滚滚敲可爱	5546571658	滚滚敲可爱:转发微博	赞[0]	2020-08-31 05:37:05	来自荣耀30 5G
电商报	:#代理商解释阿京腾百商标注册目的#：阿京腾百的含义是“阿，今天腾飞”，客户是出于善意的目的来展示经营这个商标，但被外界炒热，被人对号入座了。2018年，广东梅州新都科技实业有限公司申请“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。#广东一企业申请阿京腾百商标被否#（澎湃新闻）	2020-08-30 08:46:09    	青草15112	5161428192	青草15112://@始终还是傻子: 那就叫东里讯度//@电商报:国家知识产权局认为，该公司具有不正当利用异议人市场声誉的故意，其申请注册被异议商标的行为有损于公平竞争的秩序，易产生不良社会影响。 http://t.cn/A64LulDe //@推广与营销:奇怪，为什么不能注册呢	赞[0]	2020-08-31 04:02:30	来自HUAWEI Mate 30 5G
电商报	:#代理商解释阿京腾百商标注册目的#：阿京腾百的含义是“阿，今天腾飞”，客户是出于善意的目的来展示经营这个商标，但被外界炒热，被人对号入座了。2018年，广东梅州新都科技实业有限公司申请“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。#广东一企业申请阿京腾百商标被否#（澎湃新闻）	2020-08-30 08:46:09    	遨游宇宙David	5136521025	遨游宇宙David:转发微博	赞[0]	2020-08-31 02:43:09	来自小米MIX 2 全面屏手机
