原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
渭南检察	:【注意防范！#长江2020年第2号洪水形成#】受强降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准，#长江2020年第2号洪水#在长江上游形成。预计17日20时三峡水库最大入库流量在55000立方米每秒左右 。http://t.cn/A6yjIHJp	2020-07-17 10:56:06    	白水检察	5126842016	白水检察:【注意防范！#长江2020年第2号洪水形成#】	赞[3]	2020-07-17 11:34:20	来自微博 weibo.com
渭南检察	:【注意防范！#长江2020年第2号洪水形成#】受强降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准，#长江2020年第2号洪水#在长江上游形成。预计17日20时三峡水库最大入库流量在55000立方米每秒左右 。http://t.cn/A6yjIHJp	2020-07-17 10:56:06    	蒲城检察	5303369484	蒲城检察:转发微博	赞[14]	2020-07-17 11:24:15	来自HUAWEI P20
渭南检察	:【注意防范！#长江2020年第2号洪水形成#】受强降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准，#长江2020年第2号洪水#在长江上游形成。预计17日20时三峡水库最大入库流量在55000立方米每秒左右 。http://t.cn/A6yjIHJp	2020-07-17 10:56:06    	华州检察	5361696317	华州检察:【注意防范！#长江2020年第2号洪水形成#】	赞[4]	2020-07-17 11:04:34	来自iPhone客户端
渭南检察	:【注意防范！#长江2020年第2号洪水形成#】受强降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准，#长江2020年第2号洪水#在长江上游形成。预计17日20时三峡水库最大入库流量在55000立方米每秒左右 。http://t.cn/A6yjIHJp	2020-07-17 10:56:06    	緈福-ing	3990682437	緈福-ing:转发微博	赞[0]	2020-07-17 11:01:32	来自iPhone客户端
渭南检察	:【注意防范！#长江2020年第2号洪水形成#】受强降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准，#长江2020年第2号洪水#在长江上游形成。预计17日20时三峡水库最大入库流量在55000立方米每秒左右 。http://t.cn/A6yjIHJp	2020-07-17 10:56:06    	我是曹志	6550353818	我是曹志://@蒲城检察:转发微博	赞[0]	2020-07-17 15:43:00	来自vivo AI智慧拍照X21
渭南检察	:【注意防范！#长江2020年第2号洪水形成#】受强降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准，#长江2020年第2号洪水#在长江上游形成。预计17日20时三峡水库最大入库流量在55000立方米每秒左右 。http://t.cn/A6yjIHJp	2020-07-17 10:56:06    	我是曹志2	3807435056	我是曹志2://@蒲城检察:转发微博	赞[0]	2020-07-17 15:34:57	来自vivo AI智慧拍照X21
渭南检察	:【注意防范！#长江2020年第2号洪水形成#】受强降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准，#长江2020年第2号洪水#在长江上游形成。预计17日20时三峡水库最大入库流量在55000立方米每秒左右 。http://t.cn/A6yjIHJp	2020-07-17 10:56:06    	富平检察	5361703639	富平检察:转发微博	赞[1]	2020-07-17 15:10:13	来自微博 weibo.com
渭南检察	:【注意防范！#长江2020年第2号洪水形成#】受强降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准，#长江2020年第2号洪水#在长江上游形成。预计17日20时三峡水库最大入库流量在55000立方米每秒左右 。http://t.cn/A6yjIHJp	2020-07-17 10:56:06    	潼关检察	5380882701	潼关检察:@渭南检察 【注意防范！#长江2020年第2号洪水形成#】	赞[0]	2020-07-17 15:08:08	来自小米9
渭南检察	:【注意防范！#长江2020年第2号洪水形成#】受强降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准，#长江2020年第2号洪水#在长江上游形成。预计17日20时三峡水库最大入库流量在55000立方米每秒左右 。http://t.cn/A6yjIHJp	2020-07-17 10:56:06    	蒲检文艳	6619945262	蒲检文艳:。//@蒲城检察:转发微博	赞[0]	2020-07-17 15:02:03	来自vivo AI智慧拍照X21
渭南检察	:【注意防范！#长江2020年第2号洪水形成#】受强降雨影响，长江上游干流及三峡区间来水明显增加，三峡水库入库流量快速上涨，7月17日10时涨至50000立方米每秒。根据《全国主要河流洪水编号规定》，达到洪水编号标准，#长江2020年第2号洪水#在长江上游形成。预计17日20时三峡水库最大入库流量在55000立方米每秒左右 。http://t.cn/A6yjIHJp	2020-07-17 10:56:06    	白水_Elary	2949470345	白水_Elary://@白水检察:【注意防范！#长江2020年第2号洪水形成#】	赞[0]	2020-07-17 14:27:02	来自HUAWEI P20
