原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
中国新闻周刊	:【旅客注意！今日#乌鲁木齐机场航班大量取消#】记者刚刚查询飞常准业内版数据显示，截至11时20分，乌鲁木齐机场进港航班取消118架次，出港航班取消109架次。部分航司已经向旅客发出近期前往乌鲁木齐的出行防疫提示。东海航空刚刚发布官方微博表示，应乌鲁木齐机场疫情防控指挥部要求，从17日起，乌鲁木齐出港旅客必须持7日内核酸检测”阴性”报告。才能正常办理值机手续。值机柜台、安检通道会查验核酸检测”阴性"报告；来乌进港旅客要求从20号开始，要求持核酸检测"阴性"报告，除此之外按照之前防控要求执行。（北京日报）	2020-07-17 13:46:24    	魔笔小艇	5239875737	魔笔小艇:转发微博	赞[0]	2020-07-17 13:51:21	来自微博 weibo.com
中国新闻周刊	:【旅客注意！今日#乌鲁木齐机场航班大量取消#】记者刚刚查询飞常准业内版数据显示，截至11时20分，乌鲁木齐机场进港航班取消118架次，出港航班取消109架次。部分航司已经向旅客发出近期前往乌鲁木齐的出行防疫提示。东海航空刚刚发布官方微博表示，应乌鲁木齐机场疫情防控指挥部要求，从17日起，乌鲁木齐出港旅客必须持7日内核酸检测”阴性”报告。才能正常办理值机手续。值机柜台、安检通道会查验核酸检测”阴性"报告；来乌进港旅客要求从20号开始，要求持核酸检测"阴性"报告，除此之外按照之前防控要求执行。（北京日报）	2020-07-17 13:46:24    	最佳俊子blog186	5715592754	最佳俊子blog186:转发微博	赞[0]	2020-07-17 13:49:37	来自iPad mini
中国新闻周刊	:【旅客注意！今日#乌鲁木齐机场航班大量取消#】记者刚刚查询飞常准业内版数据显示，截至11时20分，乌鲁木齐机场进港航班取消118架次，出港航班取消109架次。部分航司已经向旅客发出近期前往乌鲁木齐的出行防疫提示。东海航空刚刚发布官方微博表示，应乌鲁木齐机场疫情防控指挥部要求，从17日起，乌鲁木齐出港旅客必须持7日内核酸检测”阴性”报告。才能正常办理值机手续。值机柜台、安检通道会查验核酸检测”阴性"报告；来乌进港旅客要求从20号开始，要求持核酸检测"阴性"报告，除此之外按照之前防控要求执行。（北京日报）	2020-07-17 13:46:24    	神秘的小白狗	7086043913	神秘的小白狗:转发微博	赞[0]	2020-07-17 14:30:10	来自荣耀8X Max
中国新闻周刊	:【旅客注意！今日#乌鲁木齐机场航班大量取消#】记者刚刚查询飞常准业内版数据显示，截至11时20分，乌鲁木齐机场进港航班取消118架次，出港航班取消109架次。部分航司已经向旅客发出近期前往乌鲁木齐的出行防疫提示。东海航空刚刚发布官方微博表示，应乌鲁木齐机场疫情防控指挥部要求，从17日起，乌鲁木齐出港旅客必须持7日内核酸检测”阴性”报告。才能正常办理值机手续。值机柜台、安检通道会查验核酸检测”阴性"报告；来乌进港旅客要求从20号开始，要求持核酸检测"阴性"报告，除此之外按照之前防控要求执行。（北京日报）	2020-07-17 13:46:24    	小白公仔	1740852933	小白公仔:	赞[0]	2020-07-17 14:29:51	来自iPhone客户端
中国新闻周刊	:【旅客注意！今日#乌鲁木齐机场航班大量取消#】记者刚刚查询飞常准业内版数据显示，截至11时20分，乌鲁木齐机场进港航班取消118架次，出港航班取消109架次。部分航司已经向旅客发出近期前往乌鲁木齐的出行防疫提示。东海航空刚刚发布官方微博表示，应乌鲁木齐机场疫情防控指挥部要求，从17日起，乌鲁木齐出港旅客必须持7日内核酸检测”阴性”报告。才能正常办理值机手续。值机柜台、安检通道会查验核酸检测”阴性"报告；来乌进港旅客要求从20号开始，要求持核酸检测"阴性"报告，除此之外按照之前防控要求执行。（北京日报）	2020-07-17 13:46:24    	静静的就好66	1835453411	静静的就好66:转发微博	赞[0]	2020-07-17 14:29:21	来自Samsung Galaxy S8+
中国新闻周刊	:【旅客注意！今日#乌鲁木齐机场航班大量取消#】记者刚刚查询飞常准业内版数据显示，截至11时20分，乌鲁木齐机场进港航班取消118架次，出港航班取消109架次。部分航司已经向旅客发出近期前往乌鲁木齐的出行防疫提示。东海航空刚刚发布官方微博表示，应乌鲁木齐机场疫情防控指挥部要求，从17日起，乌鲁木齐出港旅客必须持7日内核酸检测”阴性”报告。才能正常办理值机手续。值机柜台、安检通道会查验核酸检测”阴性"报告；来乌进港旅客要求从20号开始，要求持核酸检测"阴性"报告，除此之外按照之前防控要求执行。（北京日报）	2020-07-17 13:46:24    	YYYYY-Young	5680148807	YYYYY-Young:转发微博	赞[0]	2020-07-17 14:28:53	来自Redmi Note 8四摄
中国新闻周刊	:【旅客注意！今日#乌鲁木齐机场航班大量取消#】记者刚刚查询飞常准业内版数据显示，截至11时20分，乌鲁木齐机场进港航班取消118架次，出港航班取消109架次。部分航司已经向旅客发出近期前往乌鲁木齐的出行防疫提示。东海航空刚刚发布官方微博表示，应乌鲁木齐机场疫情防控指挥部要求，从17日起，乌鲁木齐出港旅客必须持7日内核酸检测”阴性”报告。才能正常办理值机手续。值机柜台、安检通道会查验核酸检测”阴性"报告；来乌进港旅客要求从20号开始，要求持核酸检测"阴性"报告，除此之外按照之前防控要求执行。（北京日报）	2020-07-17 13:46:24    	西瓜小完犊子	6152945545	西瓜小完犊子:转发微博	赞[0]	2020-07-17 14:26:42	来自微博国际版
中国新闻周刊	:【旅客注意！今日#乌鲁木齐机场航班大量取消#】记者刚刚查询飞常准业内版数据显示，截至11时20分，乌鲁木齐机场进港航班取消118架次，出港航班取消109架次。部分航司已经向旅客发出近期前往乌鲁木齐的出行防疫提示。东海航空刚刚发布官方微博表示，应乌鲁木齐机场疫情防控指挥部要求，从17日起，乌鲁木齐出港旅客必须持7日内核酸检测”阴性”报告。才能正常办理值机手续。值机柜台、安检通道会查验核酸检测”阴性"报告；来乌进港旅客要求从20号开始，要求持核酸检测"阴性"报告，除此之外按照之前防控要求执行。（北京日报）	2020-07-17 13:46:24    	大连户口	5658135233	大连户口:【旅客注意！今日#乌鲁木齐机场航班大量取消#】	赞[1]	2020-07-17 14:26:22	来自小米6 拍人更美
中国新闻周刊	:【旅客注意！今日#乌鲁木齐机场航班大量取消#】记者刚刚查询飞常准业内版数据显示，截至11时20分，乌鲁木齐机场进港航班取消118架次，出港航班取消109架次。部分航司已经向旅客发出近期前往乌鲁木齐的出行防疫提示。东海航空刚刚发布官方微博表示，应乌鲁木齐机场疫情防控指挥部要求，从17日起，乌鲁木齐出港旅客必须持7日内核酸检测”阴性”报告。才能正常办理值机手续。值机柜台、安检通道会查验核酸检测”阴性"报告；来乌进港旅客要求从20号开始，要求持核酸检测"阴性"报告，除此之外按照之前防控要求执行。（北京日报）	2020-07-17 13:46:24    	金钱论语邓良平	earnestdeng	金钱论语邓良平:转发微博	赞[0]	2020-07-17 14:04:45	来自iPhone客户端
中国新闻周刊	:【旅客注意！今日#乌鲁木齐机场航班大量取消#】记者刚刚查询飞常准业内版数据显示，截至11时20分，乌鲁木齐机场进港航班取消118架次，出港航班取消109架次。部分航司已经向旅客发出近期前往乌鲁木齐的出行防疫提示。东海航空刚刚发布官方微博表示，应乌鲁木齐机场疫情防控指挥部要求，从17日起，乌鲁木齐出港旅客必须持7日内核酸检测”阴性”报告。才能正常办理值机手续。值机柜台、安检通道会查验核酸检测”阴性"报告；来乌进港旅客要求从20号开始，要求持核酸检测"阴性"报告，除此之外按照之前防控要求执行。（北京日报）	2020-07-17 13:46:24    	疯人院副院长三三	1704568912	疯人院副院长三三:哎	赞[0]	2020-07-17 13:57:02	来自iPhone客户端
