原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
警民携手同行	:【#六部门发文治理未成年人网络环境#】#平安2020# 近日，教育部等六部门发文治理未成年人网络环境：①#加大对饭圈黑界祖安文化治理力度#，对涉未成年人网络社交中出现的侮辱谩骂、人身攻击、恶意举报等网络欺凌和暴力行为予以查处；②从严整治青少年常用工具类应用程序恶意弹窗；③严厉打击即时通讯工具群圈、社交平台诱导未成年人自残自杀和教唆未成年人犯罪的信息和行为。六部门联合印发通知：重拳治理未成年人网络环境！	2020-08-26 11:04:12    	三餐一倒	6483529326	三餐一倒:饭圈产业链烦请关注并整治，对青少年危害不小，建议纳入非法牟利列为违法行为	赞[0]	2020-08-26 12:26:49	来自iPhone X
警民携手同行	:【#六部门发文治理未成年人网络环境#】#平安2020# 近日，教育部等六部门发文治理未成年人网络环境：①#加大对饭圈黑界祖安文化治理力度#，对涉未成年人网络社交中出现的侮辱谩骂、人身攻击、恶意举报等网络欺凌和暴力行为予以查处；②从严整治青少年常用工具类应用程序恶意弹窗；③严厉打击即时通讯工具群圈、社交平台诱导未成年人自残自杀和教唆未成年人犯罪的信息和行为。六部门联合印发通知：重拳治理未成年人网络环境！	2020-08-26 11:04:12    	一颗松不倒翁	6102679734	一颗松不倒翁:管好，带好小孩子，就是改善生存环境……	赞[0]	2020-08-26 12:26:43	来自红米Redmi
警民携手同行	:【#六部门发文治理未成年人网络环境#】#平安2020# 近日，教育部等六部门发文治理未成年人网络环境：①#加大对饭圈黑界祖安文化治理力度#，对涉未成年人网络社交中出现的侮辱谩骂、人身攻击、恶意举报等网络欺凌和暴力行为予以查处；②从严整治青少年常用工具类应用程序恶意弹窗；③严厉打击即时通讯工具群圈、社交平台诱导未成年人自残自杀和教唆未成年人犯罪的信息和行为。六部门联合印发通知：重拳治理未成年人网络环境！	2020-08-26 11:04:12    	狐楚	1690026477	狐楚://@佛心蛊://@十堰市公安局东岳分局: 	赞[0]	2020-08-26 12:18:31	来自微博 weibo.com
警民携手同行	:【#六部门发文治理未成年人网络环境#】#平安2020# 近日，教育部等六部门发文治理未成年人网络环境：①#加大对饭圈黑界祖安文化治理力度#，对涉未成年人网络社交中出现的侮辱谩骂、人身攻击、恶意举报等网络欺凌和暴力行为予以查处；②从严整治青少年常用工具类应用程序恶意弹窗；③严厉打击即时通讯工具群圈、社交平台诱导未成年人自残自杀和教唆未成年人犯罪的信息和行为。六部门联合印发通知：重拳治理未成年人网络环境！	2020-08-26 11:04:12    	佛心蛊	foxingu	佛心蛊://@十堰市公安局东岳分局: 	赞[2]	2020-08-26 12:17:37	来自360安全浏览器
警民携手同行	:【#六部门发文治理未成年人网络环境#】#平安2020# 近日，教育部等六部门发文治理未成年人网络环境：①#加大对饭圈黑界祖安文化治理力度#，对涉未成年人网络社交中出现的侮辱谩骂、人身攻击、恶意举报等网络欺凌和暴力行为予以查处；②从严整治青少年常用工具类应用程序恶意弹窗；③严厉打击即时通讯工具群圈、社交平台诱导未成年人自残自杀和教唆未成年人犯罪的信息和行为。六部门联合印发通知：重拳治理未成年人网络环境！	2020-08-26 11:04:12    	十堰市公安局东岳分局	sydyfj	十堰市公安局东岳分局:	赞[2]	2020-08-26 12:16:38	来自iPhone客户端
警民携手同行	:【#六部门发文治理未成年人网络环境#】#平安2020# 近日，教育部等六部门发文治理未成年人网络环境：①#加大对饭圈黑界祖安文化治理力度#，对涉未成年人网络社交中出现的侮辱谩骂、人身攻击、恶意举报等网络欺凌和暴力行为予以查处；②从严整治青少年常用工具类应用程序恶意弹窗；③严厉打击即时通讯工具群圈、社交平台诱导未成年人自残自杀和教唆未成年人犯罪的信息和行为。六部门联合印发通知：重拳治理未成年人网络环境！	2020-08-26 11:04:12    	kiki大头	1294513504	kiki大头:啧//@诛砂:。。。。。提的几项主要是黑粉。对船削式的斜叫营销模式根本无视啊。。//@佛心蛊: //@十堰市公安局东岳分局: 	赞[0]	2020-08-26 13:02:10	来自Android
警民携手同行	:【#六部门发文治理未成年人网络环境#】#平安2020# 近日，教育部等六部门发文治理未成年人网络环境：①#加大对饭圈黑界祖安文化治理力度#，对涉未成年人网络社交中出现的侮辱谩骂、人身攻击、恶意举报等网络欺凌和暴力行为予以查处；②从严整治青少年常用工具类应用程序恶意弹窗；③严厉打击即时通讯工具群圈、社交平台诱导未成年人自残自杀和教唆未成年人犯罪的信息和行为。六部门联合印发通知：重拳治理未成年人网络环境！	2020-08-26 11:04:12    	诛砂	zhushazhusha	诛砂:。。。。。提的几项主要是黑粉。对船削式的斜叫营销模式根本无视啊。。//@佛心蛊: //@十堰市公安局东岳分局: 	赞[1]	2020-08-26 12:51:57	来自微博 weibo.com
警民携手同行	:【#六部门发文治理未成年人网络环境#】#平安2020# 近日，教育部等六部门发文治理未成年人网络环境：①#加大对饭圈黑界祖安文化治理力度#，对涉未成年人网络社交中出现的侮辱谩骂、人身攻击、恶意举报等网络欺凌和暴力行为予以查处；②从严整治青少年常用工具类应用程序恶意弹窗；③严厉打击即时通讯工具群圈、社交平台诱导未成年人自残自杀和教唆未成年人犯罪的信息和行为。六部门联合印发通知：重拳治理未成年人网络环境！	2020-08-26 11:04:12    	蓝皮熊	1658912267	蓝皮熊://@佛心蛊://@十堰市公安局东岳分局: 	赞[0]	2020-08-26 12:45:33	来自iPhone客户端
警民携手同行	:【#六部门发文治理未成年人网络环境#】#平安2020# 近日，教育部等六部门发文治理未成年人网络环境：①#加大对饭圈黑界祖安文化治理力度#，对涉未成年人网络社交中出现的侮辱谩骂、人身攻击、恶意举报等网络欺凌和暴力行为予以查处；②从严整治青少年常用工具类应用程序恶意弹窗；③严厉打击即时通讯工具群圈、社交平台诱导未成年人自残自杀和教唆未成年人犯罪的信息和行为。六部门联合印发通知：重拳治理未成年人网络环境！	2020-08-26 11:04:12    	岚溪消夏	5059660015	岚溪消夏://@佛心蛊://@十堰市公安局东岳分局: 	赞[0]	2020-08-26 12:44:55	来自iPhone客户端
警民携手同行	:【#六部门发文治理未成年人网络环境#】#平安2020# 近日，教育部等六部门发文治理未成年人网络环境：①#加大对饭圈黑界祖安文化治理力度#，对涉未成年人网络社交中出现的侮辱谩骂、人身攻击、恶意举报等网络欺凌和暴力行为予以查处；②从严整治青少年常用工具类应用程序恶意弹窗；③严厉打击即时通讯工具群圈、社交平台诱导未成年人自残自杀和教唆未成年人犯罪的信息和行为。六部门联合印发通知：重拳治理未成年人网络环境！	2020-08-26 11:04:12    	公子好坏	gongzihaohuai	公子好坏:最先打击的还是组织牟利者，这帮畜类太恶毒了//@佛心蛊://@十堰市公安局东岳分局: 	赞[0]	2020-08-26 12:44:55	来自iPhone客户端
