原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
萤火虫瓜甜	:就是街舞3 选手、工作人员对张艺兴的评价不完全小合集~“张艺兴的krump味道很正！”“他的krump很纯，如果他是选手，不进前十，这个节目我不看！”“张艺兴真的太炸了！看第二期，更炸！”哈哈哈哈哈啊哈哈哈！但凡见过张艺兴舞蹈的，都无一不连连称赞！这就是实力！请把#张艺兴KRUMP之王#打在公屏上！@努力努力再努力x #张艺兴krump#	2020-07-24 10:17:43    	侏-詩妏	6660811812	侏-詩妏:#张艺兴这就是街舞3# 不用吹,眼见为实	赞[0]	2020-07-24 10:20:08	来自华为畅享10 Plus
萤火虫瓜甜	:就是街舞3 选手、工作人员对张艺兴的评价不完全小合集~“张艺兴的krump味道很正！”“他的krump很纯，如果他是选手，不进前十，这个节目我不看！”“张艺兴真的太炸了！看第二期，更炸！”哈哈哈哈哈啊哈哈哈！但凡见过张艺兴舞蹈的，都无一不连连称赞！这就是实力！请把#张艺兴KRUMP之王#打在公屏上！@努力努力再努力x #张艺兴krump#	2020-07-24 10:17:43    	是张黏黏吗	7443624564	是张黏黏吗:Krump之王张艺兴	赞[0]	2020-07-24 10:19:40	来自
萤火虫瓜甜	:就是街舞3 选手、工作人员对张艺兴的评价不完全小合集~“张艺兴的krump味道很正！”“他的krump很纯，如果他是选手，不进前十，这个节目我不看！”“张艺兴真的太炸了！看第二期，更炸！”哈哈哈哈哈啊哈哈哈！但凡见过张艺兴舞蹈的，都无一不连连称赞！这就是实力！请把#张艺兴KRUMP之王#打在公屏上！@努力努力再努力x #张艺兴krump#	2020-07-24 10:17:43    	很喜欢张先生的木木	6277577857	很喜欢张先生的木木:哇哦#张艺兴加盟街舞3# #这就是街舞# 张艺兴真厉害	赞[0]	2020-07-24 10:18:49	来自荣耀10 AI变色更潮美
萤火虫瓜甜	:就是街舞3 选手、工作人员对张艺兴的评价不完全小合集~“张艺兴的krump味道很正！”“他的krump很纯，如果他是选手，不进前十，这个节目我不看！”“张艺兴真的太炸了！看第二期，更炸！”哈哈哈哈哈啊哈哈哈！但凡见过张艺兴舞蹈的，都无一不连连称赞！这就是实力！请把#张艺兴KRUMP之王#打在公屏上！@努力努力再努力x #张艺兴krump#	2020-07-24 10:17:43    	Tearful_Angel	3859856833	Tearful_Angel:#这就是街舞# #张艺兴这就是街舞3#	赞[0]	2020-07-24 10:18:43	来自iPhone客户端
萤火虫瓜甜	:就是街舞3 选手、工作人员对张艺兴的评价不完全小合集~“张艺兴的krump味道很正！”“他的krump很纯，如果他是选手，不进前十，这个节目我不看！”“张艺兴真的太炸了！看第二期，更炸！”哈哈哈哈哈啊哈哈哈！但凡见过张艺兴舞蹈的，都无一不连连称赞！这就是实力！请把#张艺兴KRUMP之王#打在公屏上！@努力努力再努力x #张艺兴krump#	2020-07-24 10:17:43    	第八次记忆	6522070813	第八次记忆:转发微博	赞[0]	2020-07-24 10:21:49	来自vivo Y9s 超颜值自拍
萤火虫瓜甜	:就是街舞3 选手、工作人员对张艺兴的评价不完全小合集~“张艺兴的krump味道很正！”“他的krump很纯，如果他是选手，不进前十，这个节目我不看！”“张艺兴真的太炸了！看第二期，更炸！”哈哈哈哈哈啊哈哈哈！但凡见过张艺兴舞蹈的，都无一不连连称赞！这就是实力！请把#张艺兴KRUMP之王#打在公屏上！@努力努力再努力x #张艺兴krump#	2020-07-24 10:17:43    	莲莲康康我	6059417002	莲莲康康我:转发微博	赞[0]	2020-07-24 10:21:38	来自OPPO智能手机
萤火虫瓜甜	:就是街舞3 选手、工作人员对张艺兴的评价不完全小合集~“张艺兴的krump味道很正！”“他的krump很纯，如果他是选手，不进前十，这个节目我不看！”“张艺兴真的太炸了！看第二期，更炸！”哈哈哈哈哈啊哈哈哈！但凡见过张艺兴舞蹈的，都无一不连连称赞！这就是实力！请把#张艺兴KRUMP之王#打在公屏上！@努力努力再努力x #张艺兴krump#	2020-07-24 10:17:43    	夏来还喜初	2139816840	夏来还喜初:张艺兴krump之王张艺兴krump之王张艺兴krump之王张艺兴krump之王张艺兴krump之王张艺兴krump之王张艺兴krump之王	赞[0]	2020-07-24 10:21:09	来自
萤火虫瓜甜	:就是街舞3 选手、工作人员对张艺兴的评价不完全小合集~“张艺兴的krump味道很正！”“他的krump很纯，如果他是选手，不进前十，这个节目我不看！”“张艺兴真的太炸了！看第二期，更炸！”哈哈哈哈哈啊哈哈哈！但凡见过张艺兴舞蹈的，都无一不连连称赞！这就是实力！请把#张艺兴KRUMP之王#打在公屏上！@努力努力再努力x #张艺兴krump#	2020-07-24 10:17:43    	他看起来好乖	7396596631	他看起来好乖:#张艺兴KRUMP之王# #张艺兴这就是街舞3# 	赞[0]	2020-07-24 10:21:05	来自张夫人的Android
萤火虫瓜甜	:就是街舞3 选手、工作人员对张艺兴的评价不完全小合集~“张艺兴的krump味道很正！”“他的krump很纯，如果他是选手，不进前十，这个节目我不看！”“张艺兴真的太炸了！看第二期，更炸！”哈哈哈哈哈啊哈哈哈！但凡见过张艺兴舞蹈的，都无一不连连称赞！这就是实力！请把#张艺兴KRUMP之王#打在公屏上！@努力努力再努力x #张艺兴krump#	2020-07-24 10:17:43    	别揪小羊尾巴	5738048341	别揪小羊尾巴:#张艺兴这就是街舞3#	赞[0]	2020-07-24 10:20:44	来自予独爱莲iPhone客户端
萤火虫瓜甜	:就是街舞3 选手、工作人员对张艺兴的评价不完全小合集~“张艺兴的krump味道很正！”“他的krump很纯，如果他是选手，不进前十，这个节目我不看！”“张艺兴真的太炸了！看第二期，更炸！”哈哈哈哈哈啊哈哈哈！但凡见过张艺兴舞蹈的，都无一不连连称赞！这就是实力！请把#张艺兴KRUMP之王#打在公屏上！@努力努力再努力x #张艺兴krump#	2020-07-24 10:17:43    	小努力限定	6008411173	小努力限定:#张艺兴KRUMP之王# 张艺兴krump之王张艺兴krump之王张艺兴krump之王	赞[0]	2020-07-24 10:20:35	来自微博国际版
