原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
兔玩游戏	:【#S10抽签仪式嘉宾#：微笑、厂长、香锅】2020全球总决赛抽签仪式将于9月15日20:00举行，由@WE_微笑 @mlxgzzz @Clearlove-明凯 担任抽签仪式嘉宾，抽签结果将决定入围赛和小组赛各支战队的分组情况。 #英雄联盟S10# #2020全球总决赛# 	2020-09-14 16:02:58    	熊本熊略略	5614189426	熊本熊略略:说好的乌兹抽签嘞 这波没有，暗示乌兹不行。。。。。。	赞[0]	2020-09-14 16:06:32	来自小米10
兔玩游戏	:【#S10抽签仪式嘉宾#：微笑、厂长、香锅】2020全球总决赛抽签仪式将于9月15日20:00举行，由@WE_微笑 @mlxgzzz @Clearlove-明凯 担任抽签仪式嘉宾，抽签结果将决定入围赛和小组赛各支战队的分组情况。 #英雄联盟S10# #2020全球总决赛# 	2020-09-14 16:02:58    	雯bbbbbbb	1991507601	雯bbbbbbb:锅仔冲！！！	赞[0]	2020-09-14 16:04:50	来自iPhone客户端
兔玩游戏	:【#S10抽签仪式嘉宾#：微笑、厂长、香锅】2020全球总决赛抽签仪式将于9月15日20:00举行，由@WE_微笑 @mlxgzzz @Clearlove-明凯 担任抽签仪式嘉宾，抽签结果将决定入围赛和小组赛各支战队的分组情况。 #英雄联盟S10# #2020全球总决赛# 	2020-09-14 16:02:58    	一杯囧tea	6036647927	一杯囧tea:芜湖~	赞[0]	2020-09-14 16:04:43	来自OPPO A52
兔玩游戏	:【#S10抽签仪式嘉宾#：微笑、厂长、香锅】2020全球总决赛抽签仪式将于9月15日20:00举行，由@WE_微笑 @mlxgzzz @Clearlove-明凯 担任抽签仪式嘉宾，抽签结果将决定入围赛和小组赛各支战队的分组情况。 #英雄联盟S10# #2020全球总决赛# 	2020-09-14 16:02:58    	诗歌歌歌歌	5232507171	诗歌歌歌歌:乌兹呢。	赞[0]	2020-09-14 16:03:43	来自iPhone客户端
兔玩游戏	:【#S10抽签仪式嘉宾#：微笑、厂长、香锅】2020全球总决赛抽签仪式将于9月15日20:00举行，由@WE_微笑 @mlxgzzz @Clearlove-明凯 担任抽签仪式嘉宾，抽签结果将决定入围赛和小组赛各支战队的分组情况。 #英雄联盟S10# #2020全球总决赛# 	2020-09-14 16:02:58    	碎芄	2874426002	碎芄:？！	赞[0]	2020-09-14 16:03:37	来自iPhone 7 Plus
兔玩游戏	:【#S10抽签仪式嘉宾#：微笑、厂长、香锅】2020全球总决赛抽签仪式将于9月15日20:00举行，由@WE_微笑 @mlxgzzz @Clearlove-明凯 担任抽签仪式嘉宾，抽签结果将决定入围赛和小组赛各支战队的分组情况。 #英雄联盟S10# #2020全球总决赛# 	2020-09-14 16:02:58    	Vivikingby	5343591764	Vivikingby:御三家直接晋级	赞[0]	2020-09-14 16:13:01	来自荣耀20
兔玩游戏	:【#S10抽签仪式嘉宾#：微笑、厂长、香锅】2020全球总决赛抽签仪式将于9月15日20:00举行，由@WE_微笑 @mlxgzzz @Clearlove-明凯 担任抽签仪式嘉宾，抽签结果将决定入围赛和小组赛各支战队的分组情况。 #英雄联盟S10# #2020全球总决赛# 	2020-09-14 16:02:58    	古月立青雨文	2863043700	古月立青雨文:转发微博	赞[0]	2020-09-14 16:11:37	来自iPhone X
兔玩游戏	:【#S10抽签仪式嘉宾#：微笑、厂长、香锅】2020全球总决赛抽签仪式将于9月15日20:00举行，由@WE_微笑 @mlxgzzz @Clearlove-明凯 担任抽签仪式嘉宾，抽签结果将决定入围赛和小组赛各支战队的分组情况。 #英雄联盟S10# #2020全球总决赛# 	2020-09-14 16:02:58    	旁友要糖伐丶	5626253962	旁友要糖伐丶:开始作法	赞[0]	2020-09-14 16:11:14	来自微博国际版
兔玩游戏	:【#S10抽签仪式嘉宾#：微笑、厂长、香锅】2020全球总决赛抽签仪式将于9月15日20:00举行，由@WE_微笑 @mlxgzzz @Clearlove-明凯 担任抽签仪式嘉宾，抽签结果将决定入围赛和小组赛各支战队的分组情况。 #英雄联盟S10# #2020全球总决赛# 	2020-09-14 16:02:58    	DioSama的小面包呀	6277466935	DioSama的小面包呀:没有污渍差评	赞[0]	2020-09-14 16:09:37	来自Redmi K30 Pro 真旗舰
兔玩游戏	:【#S10抽签仪式嘉宾#：微笑、厂长、香锅】2020全球总决赛抽签仪式将于9月15日20:00举行，由@WE_微笑 @mlxgzzz @Clearlove-明凯 担任抽签仪式嘉宾，抽签结果将决定入围赛和小组赛各支战队的分组情况。 #英雄联盟S10# #2020全球总决赛# 	2020-09-14 16:02:58    	Midshady	1633950294	Midshady:没有乌兹	赞[0]	2020-09-14 16:07:33	来自iPhone 11
