原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	可乐泡饭haha	6472819620	可乐泡饭haha:转发微博	赞[0]	2020-09-10 21:01:52	来自OPPO A7
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	红豆奶茶哟	7185320326	红豆奶茶哟:模仿非常像	赞[0]	2020-09-10 21:01:52	来自vivo X27 4800万三摄
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	对雅雅心动鸭Y	6598572282	对雅雅心动鸭Y:太厉害了	赞[0]	2020-09-10 21:01:49	来自全屏双摄 OPPO A5
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	啊黑黑黑37457	5458453392	啊黑黑黑37457:呵呵太可爱咯	赞[0]	2020-09-10 21:01:48	来自iPhone客户端
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	酷中作乐2	7335489977	酷中作乐2:实力派	赞[0]	2020-09-10 21:02:24	来自nova6 5G自拍大不一样
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	蒲公英的春天222	7317418815	蒲公英的春天222:转发微博	赞[0]	2020-09-10 21:02:18	来自HUAWEI P40 5G
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	月亮心动乐了	7112755991	月亮心动乐了:转发微博	赞[0]	2020-09-10 21:02:15	来自iPhone客户端
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	自嗨锅也疯狂	6265992320	自嗨锅也疯狂:真的是好快乐啊。	赞[0]	2020-09-10 21:02:12	来自荣耀V30 PRO 5G
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	笑到最后168	1956159722	笑到最后168:转发微博	赞[0]	2020-09-10 21:02:10	来自iPhone客户端
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	最喜欢你与清晨阳光	7334151199	最喜欢你与清晨阳光:娜姐太厉害了	赞[0]	2020-09-10 21:02:05	来自Redmi Note 7 Pro
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	品轩缘	6325212373	品轩缘:太好笑了	赞[0]	2020-09-10 21:02:59	来自iPhone XS
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	今天吃鸡腿了吗h	6491285570	今天吃鸡腿了吗h:这也太逗了吧	赞[0]	2020-09-10 21:02:54	来自iPhone客户端
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	姜成皓吃屎去吧你	6506717675	姜成皓吃屎去吧你:哈哈哈哈哈哈哈哈哈哈	赞[0]	2020-09-10 21:02:31	来自iPhone客户端
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	努力奋斗只为梦想	3170305210	努力奋斗只为梦想:娜姐真是实力证明一切，太飒了，模仿大咖	赞[0]	2020-09-10 21:02:30	来自HUAWEI Mate 30 5G
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	喜欢吃菜叶子	5699623592	喜欢吃菜叶子:有内味儿哈哈哈	赞[0]	2020-09-10 21:03:54	来自Android
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	加油努力杨咩咩yx	1888558685	加油努力杨咩咩yx:太厉害了	赞[0]	2020-09-10 21:03:48	来自iPhone客户端
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	real何清洋	1826457410	real何清洋:挺像的	赞[0]	2020-09-10 21:03:32	来自iPhone客户端
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	shinhwa橙子09497	6575955666	shinhwa橙子09497:迷死人啊	赞[0]	2020-09-10 21:03:22	来自Android客户端
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	微醺·Champagne	5662467679	微醺·Champagne:哈哈哈哈真的像	赞[0]	2020-09-10 21:03:18	来自Android
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	旺仔牛奶的养乐多	7378753730	旺仔牛奶的养乐多:娜姐模仿真的强	赞[0]	2020-09-10 21:04:29	来自HUAWEI P40 5G
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	诺诺lovo	7327255813	诺诺lovo:太历害了	赞[0]	2020-09-10 21:04:21	来自OPPO智能手机
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	加点奶酪咔咔咔	7314198097	加点奶酪咔咔咔:优秀优秀多才多艺	赞[0]	2020-09-10 21:04:20	来自OPPO随光而变R17
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	诺诺lovo	7327255813	诺诺lovo:转发微博	赞[0]	2020-09-10 21:04:01	来自OPPO智能手机
综艺妙姐	:#谢娜模仿李尖尖不好惹#谢娜模仿李尖尖真的是惟妙惟肖，有内味了，娜姐在模仿这方面一直都是实力派#综艺妙姐[超话]# 综艺妙姐的微博视频 	2020-09-10 20:59:54    	张慧猫腻	6332616948	张慧猫腻://@观视界旅行攻略:喜欢娜姐	赞[0]	2020-09-10 21:03:56	来自Android
