原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
柿子娱乐	:#梦露 伊丽莎白泰勒# 今日最震撼！有网友说梦露和伊丽莎白泰勒两人之前睡过，两个人还是竞争对手关系，这难道就是你骂我我骂你，我们爱豆睡一起，这个剧情也太好磕了吧 	2020-09-09 14:16:08    	隔山灯火April	7480606475	隔山灯火April:默默吃瓜	赞[0]	2020-09-09 14:16:59	来自iPhone客户端
柿子娱乐	:#梦露 伊丽莎白泰勒# 今日最震撼！有网友说梦露和伊丽莎白泰勒两人之前睡过，两个人还是竞争对手关系，这难道就是你骂我我骂你，我们爱豆睡一起，这个剧情也太好磕了吧 	2020-09-09 14:16:08    	喝酒就疯狂02	7289601808	喝酒就疯狂02:转发微博	赞[0]	2020-09-09 14:16:49	来自vivo X23 AI非凡摄影
柿子娱乐	:#梦露 伊丽莎白泰勒# 今日最震撼！有网友说梦露和伊丽莎白泰勒两人之前睡过，两个人还是竞争对手关系，这难道就是你骂我我骂你，我们爱豆睡一起，这个剧情也太好磕了吧 	2020-09-09 14:16:08    	这个礼拜有点忙	7307833331	这个礼拜有点忙:转发微博	赞[0]	2020-09-09 14:17:13	来自iPhone客户端
柿子娱乐	:#梦露 伊丽莎白泰勒# 今日最震撼！有网友说梦露和伊丽莎白泰勒两人之前睡过，两个人还是竞争对手关系，这难道就是你骂我我骂你，我们爱豆睡一起，这个剧情也太好磕了吧 	2020-09-09 14:16:08    	keai呦	7285716257	keai呦:什么鬼发生了什么	赞[0]	2020-09-09 14:17:14	来自nova5Pro人像超级夜景
柿子娱乐	:#梦露 伊丽莎白泰勒# 今日最震撼！有网友说梦露和伊丽莎白泰勒两人之前睡过，两个人还是竞争对手关系，这难道就是你骂我我骂你，我们爱豆睡一起，这个剧情也太好磕了吧 	2020-09-09 14:16:08    	Lucy宝贝宝贝	7407854138	Lucy宝贝宝贝:真的非常好嗑	赞[0]	2020-09-09 14:17:13	来自nova6SE好看拍出来看
柿子娱乐	:#梦露 伊丽莎白泰勒# 今日最震撼！有网友说梦露和伊丽莎白泰勒两人之前睡过，两个人还是竞争对手关系，这难道就是你骂我我骂你，我们爱豆睡一起，这个剧情也太好磕了吧 	2020-09-09 14:16:08    	来自新鲜血液	6466167117	来自新鲜血液:太精彩了	赞[0]	2020-09-09 14:17:09	来自iPhone客户端
柿子娱乐	:#梦露 伊丽莎白泰勒# 今日最震撼！有网友说梦露和伊丽莎白泰勒两人之前睡过，两个人还是竞争对手关系，这难道就是你骂我我骂你，我们爱豆睡一起，这个剧情也太好磕了吧 	2020-09-09 14:16:08    	又想喝奶茶了y	5488503030	又想喝奶茶了y:可以啊	赞[0]	2020-09-09 14:17:03	来自Redmi K30 Pro 真旗舰
柿子娱乐	:#梦露 伊丽莎白泰勒# 今日最震撼！有网友说梦露和伊丽莎白泰勒两人之前睡过，两个人还是竞争对手关系，这难道就是你骂我我骂你，我们爱豆睡一起，这个剧情也太好磕了吧 	2020-09-09 14:16:08    	每一个台风都有一个名字	5893201036	每一个台风都有一个名字:啊啊啊经典美	赞[0]	2020-09-09 14:17:30	来自Android
柿子娱乐	:#梦露 伊丽莎白泰勒# 今日最震撼！有网友说梦露和伊丽莎白泰勒两人之前睡过，两个人还是竞争对手关系，这难道就是你骂我我骂你，我们爱豆睡一起，这个剧情也太好磕了吧 	2020-09-09 14:16:08    	芒果大bug	7441250738	芒果大bug:这是真的吗？	赞[0]	2020-09-09 14:17:22	来自Redmi K20 Pro 真旗舰
柿子娱乐	:#梦露 伊丽莎白泰勒# 今日最震撼！有网友说梦露和伊丽莎白泰勒两人之前睡过，两个人还是竞争对手关系，这难道就是你骂我我骂你，我们爱豆睡一起，这个剧情也太好磕了吧 	2020-09-09 14:16:08    	二哈哈士奇呀	5919118879	二哈哈士奇呀:哇哦！非常期待哟，坐等开播	赞[0]	2020-09-09 14:17:22	来自nova7你在焦点在
