原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	今天也要早睡呀_1314	5700626941	今天也要早睡呀_1314:哈哈哈笑死	赞[0]	2020-09-15 11:11:31	来自Android
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	噗噗宋	3192275837	噗噗宋://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[1]	2020-09-15 11:10:30	来自iPhone
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	文刂土咅志	5491733391	文刂土咅志:第一视角不得是个傻子？	赞[0]	2020-09-15 11:07:49	来自iPhone客户端
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	蝉layaaaa	6455482151	蝉layaaaa:哈哈哈哈哈	赞[0]	2020-09-15 11:07:17	来自微博 weibo.com
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	温夕W	3733010682	温夕W:这什么啊怎么那么好笑	赞[0]	2020-09-15 11:19:23	来自HUAWEI Mate 30 5G
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	因杺	2468557304	因杺:哈哈哈哈哈哈哈来吧和李现一起冲浪@光景绵长_ @-不想努力的甜妹Trista	赞[1]	2020-09-15 11:18:42	来自iPhone XS Max
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	不知该起啥好	7377645491	不知该起啥好:哈哈哈，原来是这样	赞[0]	2020-09-15 11:18:27	来自iPhone客户端
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	梨园西池水	270320000	梨园西池水:好快乐！//@Toonsai_:好多猪猪那个笑死我了//@o猫兔子o:好欢乐啊！开心了！//@宋嗯子://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[21]	2020-09-15 11:18:12	来自
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	乐乐角快学	3122939604	乐乐角快学:	赞[0]	2020-09-15 11:13:18	来自HUAWEI P20 Pro
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	玥·轻聊版	5249122352	玥·轻聊版:转发微博	赞[0]	2020-09-15 11:12:45	来自小米8周年旗舰手机
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	汤汤火火	5237165313	汤汤火火://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[0]	2020-09-15 11:25:16	来自华为畅享10 Plus
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	浊起	6448130476	浊起:@没有可以显示的内容_FG 有可爱人类幼崽	赞[0]	2020-09-15 11:25:02	来自iPhone
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	网螺金大财	1877990383	网螺金大财://@梨园西池水:好快乐！//@Toonsai_:好多猪猪那个笑死我了//@o猫兔子o:好欢乐啊！开心了！//@宋嗯子://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[0]	2020-09-15 11:24:50	来自iPhone客户端
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	你脸大我脸大	2147518151	你脸大我脸大:嗨了//@梨园西池水:好快乐！//@Toonsai_:好多猪猪那个笑死我了//@o猫兔子o:好欢乐啊！开心了！//@宋嗯子://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[0]	2020-09-15 11:20:40	来自iPhone客户端
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	鬼冢瓴_雷电法王许夫人	2121293511	鬼冢瓴_雷电法王许夫人:@小玲子_吃吃吃 //@梨园西池水:好快乐！//@Toonsai_:好多猪猪那个笑死我了//@o猫兔子o:好欢乐啊！开心了！//@宋嗯子://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[0]	2020-09-15 11:19:57	来自许墨送的iPhone XS
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	可以而且有必要	pokemongogo	可以而且有必要:	赞[0]	2020-09-15 11:35:55	来自HUAWEI P30
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	强扭瓜就甜	2503ly	强扭瓜就甜:有点厉害//@太皇太后您有喜啦: 可爱//@流香猪:有被快乐到//@梨园西池水:好快乐！//@Toonsai_:好多猪猪那个笑死我了//@o猫兔子o:好欢乐啊！开心了！//@宋嗯子://@秋秋蛮吊:妈的 看上去好欢快啊  http://t.cn/A64juDiv	赞[0]	2020-09-15 11:35:12	来自微博 weibo.com
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	fairy点点	xbdream	fairy点点:哈哈好开心//@太皇太后您有喜啦:可爱//@流香猪:有被快乐到//@梨园西池水:好快乐！//@Toonsai_:好多猪猪那个笑死我了//@o猫兔子o:好欢乐啊！开心了！//@宋嗯子://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[0]	2020-09-15 11:35:12	来自OPPO Reno4 5G
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	Aa卷卷	6124389087	Aa卷卷://@太皇太后您有喜啦:可爱//@流香猪:有被快乐到//@梨园西池水:好快乐！//@Toonsai_:好多猪猪那个笑死我了//@o猫兔子o:好欢乐啊！开心了！//@宋嗯子://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[0]	2020-09-15 11:33:41	来自iPhone 11
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	总牙疼的小刘	5182098678	总牙疼的小刘:哈哈哈哈奶奶好像在荡秋千啊	赞[0]	2020-09-15 11:32:23	来自iPhone客户端
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	流香猪	5288489610	流香猪:有被快乐到//@梨园西池水:好快乐！//@Toonsai_:好多猪猪那个笑死我了//@o猫兔子o:好欢乐啊！开心了！//@宋嗯子://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[108]	2020-09-15 11:31:33	来自
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	不知墨白	2453840073	不知墨白:哈哈哈哈哈哈哈哈哈哈哈//@沙雕基地:哈哈哈哈哈哈哈哈//@梨园西池水:好快乐！//@Toonsai_:好多猪猪那个笑死我了//@o猫兔子o:好欢乐啊！开心了！//@宋嗯子://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[1]	2020-09-15 11:31:03	来自
天秀bot	:我与冲浪只差个自拍杆#我与冲浪只差个自拍杆# 天秀bot的微博视频 	2020-09-15 11:06:35    	沙雕基地	6136643636	沙雕基地:哈哈哈哈哈哈哈哈//@梨园西池水:好快乐！//@Toonsai_:好多猪猪那个笑死我了//@o猫兔子o:好欢乐啊！开心了！//@宋嗯子://@秋秋蛮吊:妈的 看上去好欢快啊 http://t.cn/A64juDiv	赞[1]	2020-09-15 11:30:45	来自
