原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
中国之声	:【分享美景！看#水上列车驶过天空之镜#】当列车从“日出斗金，日落斗银”的南京石臼湖驶过↓↓网友：以为在看动漫！（总台央视记者苏玉民  画面由南京溧水文旅局提供） 央视新闻的微博视频 	2020-08-06 15:20:03    	明标的一些事	1740822064	明标的一些事:转发微博	赞[0]	2020-08-06 15:40:47	来自小米10 Pro
中国之声	:【分享美景！看#水上列车驶过天空之镜#】当列车从“日出斗金，日落斗银”的南京石臼湖驶过↓↓网友：以为在看动漫！（总台央视记者苏玉民  画面由南京溧水文旅局提供） 央视新闻的微博视频 	2020-08-06 15:20:03    	会哭的马里奥	5460555777	会哭的马里奥:转发微博	赞[0]	2020-08-06 15:37:46	来自HUAWEI P20 Pro
中国之声	:【分享美景！看#水上列车驶过天空之镜#】当列车从“日出斗金，日落斗银”的南京石臼湖驶过↓↓网友：以为在看动漫！（总台央视记者苏玉民  画面由南京溧水文旅局提供） 央视新闻的微博视频 	2020-08-06 15:20:03    	用户5237638118	5237638118	用户5237638118:转发微博	赞[0]	2020-08-06 15:37:31	来自微博 weibo.com
中国之声	:【分享美景！看#水上列车驶过天空之镜#】当列车从“日出斗金，日落斗银”的南京石臼湖驶过↓↓网友：以为在看动漫！（总台央视记者苏玉民  画面由南京溧水文旅局提供） 央视新闻的微博视频 	2020-08-06 15:20:03    	努力做个小人物han仔	2261745160	努力做个小人物han仔:转发微博	赞[0]	2020-08-06 15:31:44	来自HUAWEI Mate 20
中国之声	:【分享美景！看#水上列车驶过天空之镜#】当列车从“日出斗金，日落斗银”的南京石臼湖驶过↓↓网友：以为在看动漫！（总台央视记者苏玉民  画面由南京溧水文旅局提供） 央视新闻的微博视频 	2020-08-06 15:20:03    	奔跑的蓝野猪	5888723933	奔跑的蓝野猪:转发微博	赞[0]	2020-08-06 15:30:18	来自荣耀30S 5G 美由芯生
中国之声	:【分享美景！看#水上列车驶过天空之镜#】当列车从“日出斗金，日落斗银”的南京石臼湖驶过↓↓网友：以为在看动漫！（总台央视记者苏玉民  画面由南京溧水文旅局提供） 央视新闻的微博视频 	2020-08-06 15:20:03    	酸菜馄饨	2488068841	酸菜馄饨:简直像《千与千寻》里面的场景!	赞[0]	2020-08-06 15:27:50	来自三星A8s黑瞳全视屏
中国之声	:【分享美景！看#水上列车驶过天空之镜#】当列车从“日出斗金，日落斗银”的南京石臼湖驶过↓↓网友：以为在看动漫！（总台央视记者苏玉民  画面由南京溧水文旅局提供） 央视新闻的微博视频 	2020-08-06 15:20:03    	永登检察	5401012250	永登检察:转发微博	赞[2]	2020-08-06 15:24:08	来自HUAWEI P30
中国之声	:【分享美景！看#水上列车驶过天空之镜#】当列车从“日出斗金，日落斗银”的南京石臼湖驶过↓↓网友：以为在看动漫！（总台央视记者苏玉民  画面由南京溧水文旅局提供） 央视新闻的微博视频 	2020-08-06 15:20:03    	晚星拾壹月	5746160563	晚星拾壹月:转发微博	赞[0]	2020-08-06 16:05:10	来自iPhone客户端
中国之声	:【分享美景！看#水上列车驶过天空之镜#】当列车从“日出斗金，日落斗银”的南京石臼湖驶过↓↓网友：以为在看动漫！（总台央视记者苏玉民  画面由南京溧水文旅局提供） 央视新闻的微博视频 	2020-08-06 15:20:03    	幸运的碧海蓝天2002	6019160151	幸运的碧海蓝天2002:转发微博	赞[0]	2020-08-06 16:05:08	来自OPPO超视野全面屏R15
中国之声	:【分享美景！看#水上列车驶过天空之镜#】当列车从“日出斗金，日落斗银”的南京石臼湖驶过↓↓网友：以为在看动漫！（总台央视记者苏玉民  画面由南京溧水文旅局提供） 央视新闻的微博视频 	2020-08-06 15:20:03    	绿色可惜	androidhelp	绿色可惜:转发微博	赞[0]	2020-08-06 16:00:03	来自Android
