原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	高阳院--砒霜	2761878195	高阳院--砒霜:@保定检察 转发微博	赞[0]	2020-07-31 16:53:35	来自微博 weibo.com
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	望都检察	5251452403	望都检察:@保定检察	赞[0]	2020-07-31 16:34:40	来自微博 weibo.com
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	保定高新区人民检察院	6152969753	保定高新区人民检察院:转发微博	赞[0]	2020-07-31 16:20:20	来自360安全浏览器
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	满城检察2014	5348163562	满城检察2014:转发微博	赞[0]	2020-07-31 16:20:08	来自iPhone客户端
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	徐水检察	5193405970	徐水检察:转发微博	赞[0]	2020-07-31 16:14:16	来自微博 weibo.com
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	满城检察2014	5348163562	满城检察2014:@保定检察 	赞[0]	2020-07-31 16:08:17	来自iPhone客户端
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	顺平检察	shunpingjiancha	顺平检察:转发微博	赞[0]	2020-07-31 15:49:30	来自360安全浏览器
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	涞水检察官网2014	3239250880	涞水检察官网2014:@保定检察 	赞[0]	2020-07-31 15:49:07	来自荣耀Magic2 魔法手机
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	唐县检察	5286982635	唐县检察:转发微博	赞[0]	2020-08-02 23:37:37	来自nova5i 2400万AI四摄
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	望都检察	5251452403	望都检察:@保定检察 	赞[0]	2020-08-02 08:42:59	来自HUAWEI Mate 20
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	LX检察第二检察部	7444169458	LX检察第二检察部:转发微博	赞[0]	2020-08-01 19:32:54	来自荣耀20S
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	烟花在美终究易碎lx	2579242021	烟花在美终究易碎lx:@保定检察 	赞[0]	2020-07-31 22:12:29	来自HUAWEI Mate 20
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	Sunny之花tx	5730706233	Sunny之花tx:依法查处tx@保定检察	赞[0]	2020-07-31 18:41:36	来自vivo AI智慧拍照X21
保定检察	:【#山西警方破获30年前故意杀人案# 被害人尸骨被找到】记者31日从山西省晋城市公安局获悉，当地警方成功破获“1990.4.2”北诗镇南村故意杀人案。近日，在犯罪嫌疑人的现场指认下，在办案民警、周边群众等的共同见证下，深埋地下30年的被害人尸骸在晋城高平市北诗镇南村的一处沟壑中被发现。目前，犯罪嫌疑人路某、秦某因涉嫌故意杀人罪已被依法刑事拘留。(李庭耀)详情：山西警方破获1990年故意杀人案 山坳埋尸30年	2020-07-31 15:45:13    	蠡县检察	lixianjiancha	蠡县检察:被害人尸骨被找到@保定检察	赞[0]	2020-07-31 18:20:51	来自搜狗高速浏览器
