原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
环球网	:【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 星视频的微博视频 	2020-07-17 12:09:49    	皆可不喝	6664149464	皆可不喝:转发微博	赞[0]	2020-07-17 12:18:44	来自华为手机 畅享玩不停
环球网	:【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 星视频的微博视频 	2020-07-17 12:09:49    	小鱼儿_53858	3129857731	小鱼儿_53858:转发微博	赞[0]	2020-07-17 12:18:37	来自荣耀20S
环球网	:【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 星视频的微博视频 	2020-07-17 12:09:49    	山美花珠	6111207008	山美花珠:像极啦下班的我	赞[0]	2020-07-17 12:14:35	来自
环球网	:【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 星视频的微博视频 	2020-07-17 12:09:49    	龙头蔡2013	3227565301	龙头蔡2013:转发微博	赞[0]	2020-07-17 12:13:38	来自iPhone客户端
环球网	:【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 星视频的微博视频 	2020-07-17 12:09:49    	fairy_wang79	1574640495	fairy_wang79:欢乐的步伐	赞[0]	2020-07-17 12:13:08	来自荣耀10 AI变色更潮美
环球网	:【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 星视频的微博视频 	2020-07-17 12:09:49    	我的那颗星星1983	5440984269	我的那颗星星1983:转发微博	赞[0]	2020-07-17 12:32:40	来自荣耀20S
环球网	:【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 星视频的微博视频 	2020-07-17 12:09:49    	蹦蹦跳跳小小鸭鸭仔仔	5263602848	蹦蹦跳跳小小鸭鸭仔仔:转发微博	赞[0]	2020-07-17 12:28:52	来自荣耀 Play4T Pro
环球网	:【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 星视频的微博视频 	2020-07-17 12:09:49    	功率	maxpower	功率:转发微博	赞[0]	2020-07-17 12:28:41	来自HUAWEI P30
环球网	:【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 星视频的微博视频 	2020-07-17 12:09:49    	出自剪刀手two	2487986401	出自剪刀手two:转发微博	赞[0]	2020-07-17 12:26:48	来自
环球网	:【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 星视频的微博视频 	2020-07-17 12:09:49    	你的眉眼RQMi	7463503367	你的眉眼RQMi:转发微博	赞[0]	2020-07-17 12:25:39	来自小米6 拍人更美
