用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
钟宣1988	3855467893	JiWsym8Kp	【华春莹：#美方官员视中国留学生为间谍是妄想症#】美国国务卿蓬佩奥无端指责中国与美国大学合作等问题。对此，外交部发言人华春莹表示：在美国这些人眼里，所有中国在美留学生都是间谍，中方同美国大学的交流都是在搞渗透。这完全是患了妄想症。美国这么多人员在中国活动，是不是都是间谍？我们再次敦 ​  展开全文c	2020年09月03日 18:59		评论		https://weibo.com/3855467893/JiWsym8Kp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWsym8Kp?uid=3855467893&rl=1
成都科协	3540607485	JiWs4AToy	华春莹：美国反华势力已经丧失理性和自信，得了“反华妄想症”！ （经济日报） L辽宁共青团的微博视频 ​#美方官员视中国留学生为间谍是妄想症# ​	2020年09月03日 18:58		1	3	https://weibo.com/3540607485/JiWs4AToy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWs4AToy?uid=3540607485&rl=1
刘爱坤Alan	5054966332	JiWrcs3dO	#美方官员视中国留学生为间谍是妄想症#美国一天天迫害妄想症？？ ​	2020年09月03日 18:56			1	https://weibo.com/5054966332/JiWrcs3dO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWrcs3dO?uid=5054966332&rl=1
天府龙泉	1919999491	JiWqPqfgd	【华春莹：#美方官员视中国留学生为间谍是妄想症#】美国国务卿蓬佩奥无端指责中国与美国大学合作等问题。对此，外交部发言人华春莹表示：在美国这些人眼里，所有中国在美留学生都是间谍，中方同美国大学的交流都是在搞渗透。这完全是患了妄想症。美国这么多人员在中国活动，是不是都是间谍？我们再次敦 ​  展开全文c	2020年09月03日 18:55		评论		https://weibo.com/1919999491/JiWqPqfgd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWqPqfgd?uid=1919999491&rl=1
双桦检察	5705310235	JiWqv20AY	【华春莹：#美方官员视中国留学生为间谍是妄想症#】（总台央视记者黄惠馨 靳丹妮） L央视新闻的微博视频 ​	2020年09月03日 18:54	1	21	27	https://weibo.com/5705310235/JiWqv20AY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWqv20AY?uid=5705310235&rl=1
樱花轻舞琉璃纱	6791745021	JiWqu7EGA	#美方官员视中国留学生为间谍是妄想症#自己是什么样，别人在他眼里就什么样 ​	2020年09月03日 18:54		评论		https://weibo.com/6791745021/JiWqu7EGA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWqu7EGA?uid=6791745021&rl=1
平安天津滨海	5332219646	JiWqjxB6j	#晓晨姐姐看天下# 【华春莹：#美方官员视中国留学生为间谍是妄想症#】美国国务卿蓬佩奥无端指责中国与美国大学合作等问题。对此，外交部发言人华春莹表示：在美国这些人眼里，所有中国在美留学生都是间谍，中方同美国大学的交流都是在搞渗透。这完全是患了妄想症。美国这么多人员在中国活动，是不是都 ​  展开全文c	2020年09月03日 18:54			2	https://weibo.com/5332219646/JiWqjxB6j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWqjxB6j?uid=5332219646&rl=1
红城骑兵	1602362023	JiWqjbCZn	#美方官员视中国留学生为间谍是妄想症#有证据吗？#东哥时评# ​	2020年09月03日 18:54			1	https://weibo.com/1602362023/JiWqjbCZn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWqjbCZn?uid=1602362023&rl=1
刘光宇	1223891223	JiWqi2YVW	#美方官员视中国留学生为间谍是妄想症#美国这么多人员在中国活动，是不是都是间谍？ 2北京·松榆北路 ​	2020年09月03日 18:54		1		https://weibo.com/1223891223/JiWqi2YVW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWqi2YVW?uid=1223891223&rl=1
宁夏反邪教	5902163482	JiWqfngxN	【华春莹：#美方官员视中国留学生为间谍是妄想症#】美国国务卿蓬佩奥无端指责中国与美国大学合作等问题。对此，外交部发言人华春莹表示：在美国这些人眼里，所有中国在美留学生都是间谍，中方同美国大学的交流都是在搞渗透。这完全是患了妄想症。美国这么多人员在中国活动，是不是都是间谍？我们再次敦 ​  展开全文c	2020年09月03日 18:53		评论		https://weibo.com/5902163482/JiWqfngxN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWqfngxN?uid=5902163482&rl=1
青春济南	2662050853	JiWq7qKeY	【华春莹：#美方官员视中国留学生为间谍是妄想症#】美国国务卿蓬佩奥无端指责中国与美国大学合作等问题。对此，外交部发言人华春莹表示：在美国这些人眼里，所有中国在美留学生都是间谍，中方同美国大学的交流都是在搞渗透。这完全是患了妄想症。美国这么多人员在中国活动，是不是都是间谍？我们再次敦 ​  展开全文c	2020年09月03日 18:53			1	https://weibo.com/2662050853/JiWq7qKeY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWq7qKeY?uid=2662050853&rl=1
学术无忧	3217075772	JiWp80kKY	#美方官员视中国留学生为间谍是妄想症#天天怼中国有啥意思 2哈尔滨 ​	2020年09月03日 18:51			1	https://weibo.com/3217075772/JiWp80kKY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWp80kKY?uid=3217075772&rl=1
Tiffany就是我	2440085024	JiWoYf8Ao	#美方官员视中国留学生为间谍是妄想症#妄想症到了病入膏肓的地步，病毒与歧视齐飞，抗疫共抗议一色。 ​	2020年09月03日 18:50		评论		https://weibo.com/2440085024/JiWoYf8Ao?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWoYf8Ao?uid=2440085024&rl=1
铜仁发布	3955261359	JiWoNfO71	【华春莹：#美方官员视中国留学生为间谍是妄想症#】美国国务卿蓬佩奥无端指责中国与美国大学合作等问题。对此，外交部发言人华春莹表示：在美国这些人眼里，所有中国在美留学生都是间谍，中方同美国大学的交流都是在搞渗透。这完全是患了妄想症。美国这么多人员在中国活动，是不是都是间谍？我们再次敦 ​  展开全文c	2020年09月03日 18:50		评论		https://weibo.com/3955261359/JiWoNfO71?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWoNfO71?uid=3955261359&rl=1
当涂检察	5559215404	JiWoeE9IW	【华春莹：#美方官员视中国留学生为间谍是妄想症#】美国国务卿蓬佩奥无端指责中国与美国大学合作等问题。对此，外交部发言人华春莹表示：在美国这些人眼里，所有中国在美留学生都是间谍，中方同美国大学的交流都是在搞渗透。这完全是患了妄想症。美国这么多人员在中国活动，是不是都是间谍？我们再次敦 ​  展开全文c	2020年09月03日 18:48	1	10	7	https://weibo.com/5559215404/JiWoeE9IW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWoeE9IW?uid=5559215404&rl=1
花蕊美_mouo6	6913102696	JiWnncsao	#美方官员视中国留学生为间谍是妄想症#  一群煞笔 ​	2020年09月03日 18:46		评论		https://weibo.com/6913102696/JiWnncsao?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWnncsao?uid=6913102696&rl=1
