用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
飞扬HR	1880845472	JeRuFfVYp	#周琦抢篮板#都还要不要脸？？？周琦是打什么位置不知道啊？？？你拿他当后卫使，使劲消耗他，现在又来BB，他是人不是神！！ ​	2020年08月07日 22:59			1	https://weibo.com/1880845472/JeRuFfVYp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuFfVYp?uid=1880845472&rl=1
篮球实战指南	1842136381	JeRuAfGoU	说起来，大家都误会周琦了，周琦是很有情义的人，不忘本，虽然现在事业有成，业内顶级的薪资，这就是灌篮录制着，粉丝一大把，但他始终没有忘记自己是个老辽宁人，他没有忘记自己的根在哪里，关键时刻总得扶辽宁一把，你曾令旭、齐麟尽管拼命，我多跑两步算我输，街溜子你们以为白叫的？#周琦抢篮板#  ​  展开全文c	2020年08月07日 22:59	78	383	1563	https://weibo.com/1842136381/JeRuAfGoU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuAfGoU?uid=1842136381&rl=1
离湖100米	5469396105	JeRuu7PtB	#周琦抢篮板#放人进来，场上散步，跟球跑。我本来是对zq无感的，现在真感觉到有、不太行。 ​	2020年08月07日 22:59		7	7	https://weibo.com/5469396105/JeRuu7PtB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuu7PtB?uid=5469396105&rl=1
L_2hi	5336169995	JeRtNdEbP	#周琦抢篮板#再接再厉，永无止境，失败的滋味应该自己最难受 ​	2020年08月07日 22:57		1	1	https://weibo.com/5336169995/JeRtNdEbP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtNdEbP?uid=5336169995&rl=1
旭日东东ssj	5776828338	JeRtLbO5y	#周琦抢篮板##辽宁战胜新疆#  也就配吃个鸡蛋灌饼当街溜子了 ​	2020年08月07日 22:57			4	https://weibo.com/5776828338/JeRtLbO5y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtLbO5y?uid=5776828338&rl=1
Krismile宋儿	2475870532	JeRtw7Eea	#周琦抢篮板#一个职业球员，怎么能是这样的态度！ ​	2020年08月07日 22:57		评论		https://weibo.com/2475870532/JeRtw7Eea?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtw7Eea?uid=2475870532&rl=1
雪山飞狐_0911	7489486312	JeRtvx3w9	#周琦抢篮板#就你那样水平，也敢一个赛季要3000万 ​	2020年08月07日 22:57		评论		https://weibo.com/7489486312/JeRtvx3w9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtvx3w9?uid=7489486312&rl=1
时倾于草	3622585992	JeRtsyGCV	#周琦抢篮板#我有一个同学 长得跟他90%像  嗯……他们身上有共同的影子  我 ​	2020年08月07日 22:56		5	4	https://weibo.com/3622585992/JeRtsyGCV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtsyGCV?uid=3622585992&rl=1
杰尼小屁孩	5615076472	JeRtls5vh	#周琦抢篮板# ​	2020年08月07日 22:56		评论		https://weibo.com/5615076472/JeRtls5vh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtls5vh?uid=5615076472&rl=1
爱吃水煮鱼的猪大胖	5626778555	JeRti9Tyz	#周琦抢篮板#波兰该溜子 ​	2020年08月07日 22:56			2	https://weibo.com/5626778555/JeRti9Tyz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRti9Tyz?uid=5626778555&rl=1
篮球热视频	5125706720	JeRsZxTSQ	#周琦抢篮板#你说不积极吧，周琦六犯离场了，你说积极吗，那篮板抢不过高诗岩了....对于周琦这场比赛如何评价？#辽宁队淘汰新疆队# L篮球热视频的微博视频 ​	2020年08月07日 22:55	6	93	157	https://weibo.com/5125706720/JeRsZxTSQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsZxTSQ?uid=5125706720&rl=1
单文强Fernando	1930976897	JeRsH1y8v	#周琦抢篮板#这个话题词怎么上热搜了点进去就是朱老师的这条…… ​	2020年08月07日 22:54		1	7	https://weibo.com/1930976897/JeRsH1y8v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsH1y8v?uid=1930976897&rl=1
是小阿县的县啊	5136468593	JeRsApLS0	#周琦抢篮板##疆辽大战# 我其实也不好意思说周琦他或许身在新疆 心在辽宁 不中明年回来吧  这话咋讲来着 篮板抢的像去散步捡来的不诋毁每一位球员 因为不想自己的球星也遭到其他球迷的谩骂  每个人都应该被尊重  . 立秋了 没吃饺子没贴秋膘 也要过好这个秋天 [点亮平安灯] ​	2020年08月07日 22:54			5	https://weibo.com/5136468593/JeRsApLS0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsApLS0?uid=5136468593&rl=1
梦醉伯纳乌201710	6207422751	JeRsAcBdF	#周琦抢篮板# 又想起来去年男篮世界杯发生的那些画面 ​	2020年08月07日 22:54			1	https://weibo.com/6207422751/JeRsAcBdF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsAcBdF?uid=6207422751&rl=1
luckyFXJ_freedom	3179505784	JeRstnDJU	#周琦抢篮板#伤害别人就只需要一张嘴，周琦有待提高，但绝对不至于被骂的如此。 ​	2020年08月07日 22:54			1	https://weibo.com/3179505784/JeRstnDJU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRstnDJU?uid=3179505784&rl=1
1z懂个球	5266296326	JeRsiqvKH	#周琦抢篮板#@周琦_9 ​	2020年08月07日 22:54			8	https://weibo.com/5266296326/JeRsiqvKH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRsiqvKH?uid=5266296326&rl=1
篮球动图大全	5608466307	JeRs0rbZO	图一：周琦这到手的篮板硬生生是被高诗岩给拽走！图二：基本上就是周琦整场的比赛缩影了，一脸懵！对于新疆本赛季已经结束，下赛季再来吧！#周琦抢篮板##周琦六犯离场##辽宁淘汰新疆# ​	2020年08月07日 22:53	3	51	93	https://weibo.com/5608466307/JeRs0rbZO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRs0rbZO?uid=5608466307&rl=1
lzknnb	7337229159	JeRrW1rNa	#周琦抢篮板#想起了去年的世锦赛 ​	2020年08月07日 22:53		评论		https://weibo.com/7337229159/JeRrW1rNa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRrW1rNa?uid=7337229159&rl=1
小伢平	2505166081	JeRrNmI2Y	#周琦抢篮板#还没习惯啊，进攻端还是可以的 ​	2020年08月07日 22:52		评论		https://weibo.com/2505166081/JeRrNmI2Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRrNmI2Y?uid=2505166081&rl=1
网文玖零肆	5308736797	JeRrr0ZJE	#周琦抢篮板#夜，内周琦运球过半场艾伦防守艾伦：诶？周琦你咋运球呢？周琦手腕一翻：呀，这不是我好大哥吗？没事儿，我溜达 ​	2020年08月07日 22:51	1	1	12	https://weibo.com/5308736797/JeRrr0ZJE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRrr0ZJE?uid=5308736797&rl=1
环境骑士	5643503719	JeRrbfJhe	#周琦抢篮板#加油#科学实验##宇宙##大气环境# 2昆明·可乐公寓 ​	2020年08月07日 22:51		5	4	https://weibo.com/5643503719/JeRrbfJhe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRrbfJhe?uid=5643503719&rl=1
爱mutallip	6006086166	JeRr9dLnP	#周琦抢篮板#在说别人之前，先学会理性新疆队这阵容，不懂内线压力就别出来带节奏 ​	2020年08月07日 22:51		7	16	https://weibo.com/6006086166/JeRr9dLnP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRr9dLnP?uid=6006086166&rl=1
大撓小王子	2388178281	JeRr6ek4R	#周琦抢篮板#大魔王身在新疆，心在波兰。 ​	2020年08月07日 22:51			3	https://weibo.com/2388178281/JeRr6ek4R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRr6ek4R?uid=2388178281&rl=1
