用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
李浩然Max	7269765292	JijvXvyAK	#新疆老兵退役前为战友打300个馕#退役兵爷爷观看电影《八佰》后泣不成声！爷爷应该是被勾起了远久的回忆吧！心疼爷爷，珍惜我们现在的美好生活吧！ L白羊悦心的微博视频 ​	2020年08月30日 15:50	40	67	1395	https://weibo.com/7269765292/JijvXvyAK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijvXvyAK?uid=7269765292&rl=1
海淀新闻	5098950029	Jijvvfb3d	【不舍！#新疆老兵退伍前打300个馕送战友#】武警新疆总队某机动支队炊事员阿布力克木即将退伍。他决定用自己的手艺，打300个馕告别战友。阿布力克木说，特别不舍战友，不舍军营这两年生活。“馕是圆的，象征团圆，即便分开多远多久，我们的心始终在一起”。 L央视军事的微博视频 ​    ​  展开全文c	2020年08月30日 15:49		评论		https://weibo.com/5098950029/Jijvvfb3d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jijvvfb3d?uid=5098950029&rl=1
过了期的博	7360999273	Jijvr5VEI	这才是我们的明星，没有什么扭捏造作实实在在的戍卫边疆比那些所谓的小鲜肉强太多了！！！致敬军人！致敬战友#新疆老兵退役前为战友打300个馕# L枫情阁的微博视频 ​	2020年08月30日 15:49	493	285	5153	https://weibo.com/7360999273/Jijvr5VEI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jijvr5VEI?uid=7360999273&rl=1
中公山东教师招聘	3676363850	JijuVojNt	#新疆老兵退役前为战友打300个馕# 致敬老兵辛苦了 ​	2020年08月30日 15:48			1	https://weibo.com/3676363850/JijuVojNt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijuVojNt?uid=3676363850&rl=1
深圳公安	1735882701	JijuBn8Po	【不舍！#新疆老兵退役前为战友打300个馕# 】武警新疆总队某机动支队炊事员阿布力克木即将告别军营。他决定在拔肩章前开始自己的计划：打300个馕给离队的战友。 “当兵两年，最不舍战友。希望他们带上我打的馕回家，这里有军营的味道，绝对独一无二。无论分开多远多久，我们的心始终在一起。”（记 ​  展开全文c	2020年08月30日 15:47	1	1	16	https://weibo.com/1735882701/JijuBn8Po?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijuBn8Po?uid=1735882701&rl=1
四川共青团	1718699234	JijrfEeDE	【不舍！#新疆老兵退伍前打300个馕送战友#】武警新疆总队某机动支队炊事员阿布力克木即将退伍。他决定用自己的手艺，打300个馕告别战友。阿布力克木说，特别不舍战友，不舍军营这两年生活。“馕是圆的，象征团圆，即便分开多远多久，我们的心始终在一起”。 L央视军事的微博视频 ​    ​  展开全文c	2020年08月30日 15:39	1		15	https://weibo.com/1718699234/JijrfEeDE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijrfEeDE?uid=1718699234&rl=1
剥开迷雾见真知	3360371550	JijmvkI6K	#新疆老兵退役前为战友打300个馕#难舍的是战友情，此生最珍贵。 ​	2020年08月30日 15:27			2	https://weibo.com/3360371550/JijmvkI6K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijmvkI6K?uid=3360371550&rl=1
周至法院	2575101417	JiiQEgB5A	【不舍！#新疆老兵退役前为战友打300个馕# 】武警新疆总队某机动支队炊事员阿布力克木即将告别军营。他决定在拔肩章前开始自己的计划：打300个馕给离队的战友。 “当兵两年，最不舍战友。希望他们带上我打的馕回家，这里有军营的味道，绝对独一无二。无论分开多远多久，我们的心始终在一起。”（记 ​  展开全文c	2020年08月30日 14:09		4	1	https://weibo.com/2575101417/JiiQEgB5A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiiQEgB5A?uid=2575101417&rl=1
湖南微政务	3499010272	JiioS5EO1	【不舍！#新疆老兵退役前为战友打300个馕# 】武警新疆总队某机动支队炊事员阿布力克木即将告别军营。他决定在拔肩章前开始自己的计划：打300个馕给离队的战友。 “当兵两年，最不舍战友。希望他们带上我打的馕回家，这里有军营的味道，绝对独一无二。无论分开多远多久，我们的心始终在一起。”  ​  展开全文c	2020年08月30日 13:00	1		3	https://weibo.com/3499010272/JiioS5EO1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiioS5EO1?uid=3499010272&rl=1
zfw平安浦城	5634013749	JihW1rDtj	【不舍！#新疆老兵退役前为战友打300个馕# 】武警新疆总队某机动支队炊事员阿布力克木即将告别军营。他决定在拔肩章前开始自己的计划：打300个馕给离队的战友。 “当兵两年，最不舍战友。希望他们带上我打的馕回家，这里有军营的味道，绝对独一无二。无论分开多远多久，我们的心始终在一起。”（记 ​  展开全文c	2020年08月30日 11:49	11	16	42	https://weibo.com/5634013749/JihW1rDtj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihW1rDtj?uid=5634013749&rl=1
宁波检察	2588125620	JihV6dIAj	【不舍！#新疆老兵退役前为战友打300个馕# 】武警新疆总队某机动支队炊事员阿布力克木即将告别军营。他决定在拔肩章前开始自己的计划：打300个馕给离队的战友。 “当兵两年，最不舍战友。希望他们带上我打的馕回家，这里有军营的味道，绝对独一无二。无论分开多远多久，我们的心始终在一起。”（记 ​  展开全文c	2020年08月30日 11:47		5	1	https://weibo.com/2588125620/JihV6dIAj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihV6dIAj?uid=2588125620&rl=1
央视军事	6189120710	JihO1jNMM	【不舍！#新疆老兵退役前为战友打300个馕# 】武警新疆总队某机动支队炊事员阿布力克木即将告别军营。他决定在拔肩章前开始自己的计划：打300个馕给战友。 “当兵两年，最不舍战友。希望他们带上我打的馕回家，这里有军营的味道，绝对独一无二。无论分开多远多久，我们的心始终在一起。”（记者向青 ​  展开全文c	2020年08月30日 11:29	148	319	7138	https://weibo.com/6189120710/JihO1jNMM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JihO1jNMM?uid=6189120710&rl=1
