用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
喜歡獅子坤	6499794140	JiEoqm5CA	#蔡徐坤时尚先生封面##蔡徐坤时尚先生金九封面#潮流和时尚一直密不可分，聚光灯下诠释百变风格，恭喜坤坤三登《时尚先生》期待九月刊带来的视觉盛宴 让我们一起了解真实的他蔡徐坤 cxk 巨c@蔡徐坤 cr:👇LESQUIREfine的微博视频 ​​​	2020年09月01日 21:00		27	12	https://weibo.com/6499794140/JiEoqm5CA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEoqm5CA?uid=6499794140&rl=1
DIDI·WU	7315333528	JiEopexWQ	#蔡徐坤时尚先生封面#禁欲系 ​	2020年09月01日 20:59		评论		https://weibo.com/7315333528/JiEopexWQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEopexWQ?uid=7315333528&rl=1
七七1010	1313386262	JiEooke4T	#蔡徐坤时尚先生封面#蔡徐坤好喜欢 ​	2020年09月01日 20:59		1		https://weibo.com/1313386262/JiEooke4T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEooke4T?uid=1313386262&rl=1
海棠叶子回来了	3423808284	JiEoo3HCN	#蔡徐坤时尚先生封面#好看 ​	2020年09月01日 20:59		评论		https://weibo.com/3423808284/JiEoo3HCN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEoo3HCN?uid=3423808284&rl=1
·小葵背包	6522771695	JiEoo2Bhw	#蔡徐坤时尚先生封面#我天 绝了时尚！ ​	2020年09月01日 20:59		评论		https://weibo.com/6522771695/JiEoo2Bhw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEoo2Bhw?uid=6522771695&rl=1
Kunling玥	7077386739	JiEonr01p	蔡徐坤#蔡徐坤时尚先生封面# #蔡徐坤时尚先生金九封面# [米奇比心][米奇比心][米奇比心]KUN&IKUN🔒@蔡徐坤 ​	2020年09月01日 20:59		4		https://weibo.com/7077386739/JiEonr01p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEonr01p?uid=7077386739&rl=1
蔡困可爱	7401906949	JiEolmTtH	#蔡徐坤时尚先生封面# ​	2020年09月01日 20:59		评论		https://weibo.com/7401906949/JiEolmTtH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEolmTtH?uid=7401906949&rl=1
Aikun_SkyC1	6213907417	JiEoktFC3	#蔡徐坤时尚先生封面# cxk#蔡徐坤时尚先生金九封面# "我欣然接受所有，因为时间会证明一切”@蔡徐坤 ​	2020年09月01日 20:59	1	13		https://weibo.com/6213907417/JiEoktFC3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEoktFC3?uid=6213907417&rl=1
小猫咪6964537	6964537262	JiEokuMJt	#蔡徐坤时尚先生封面#太帅了 ​	2020年09月01日 20:59		评论		https://weibo.com/6964537262/JiEokuMJt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEokuMJt?uid=6964537262&rl=1
zeroAugustTwo	6523042610	JiEojyd5O	#蔡徐坤时尚先生封面#好帅 ​	2020年09月01日 20:59		评论		https://weibo.com/6523042610/JiEojyd5O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEojyd5O?uid=6523042610&rl=1
独有的坤坤	6446332516	JiEoipAOY	蔡徐坤游泳池#蔡徐坤时尚先生封面# 给点分分吧，菜菜打捞蔡徐坤 巨C   cxk ​	2020年09月01日 20:59		31		https://weibo.com/6446332516/JiEoipAOY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEoipAOY?uid=6446332516&rl=1
是凉小静啊	6201181982	JiEoinpiI	#蔡徐坤时尚先生封面#时尚先生金九封面以往都是巨匠系列，蔡徐坤也太牛了吧 ​	2020年09月01日 20:59		评论		https://weibo.com/6201181982/JiEoinpiI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEoinpiI?uid=6201181982&rl=1
萌萌咪酱爱你噢	5748442857	JiEof8vct	#蔡徐坤时尚先生封面#我们大帅哥 ​	2020年09月01日 20:59		评论		https://weibo.com/5748442857/JiEof8vct?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEof8vct?uid=5748442857&rl=1
微博明星	5709559214	JiEodCuti	#蔡徐坤时尚先生封面#蔡徐坤再登时尚先生封面，尽显多种风格，解锁无限可能。你更喜欢哪一种风格的他？ 你更喜欢哪种风格的他？ ​	2020年09月01日 20:59	3	1	692	https://weibo.com/5709559214/JiEodCuti?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEodCuti?uid=5709559214&rl=1
蔡困可爱	7401906949	JiEocbaFM	#蔡徐坤时尚先生封面#好帅！！@蔡徐坤 ​	2020年09月01日 20:59		评论		https://weibo.com/7401906949/JiEocbaFM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEocbaFM?uid=7401906949&rl=1
小风爱吃菜	6077408067	JiEobj0eu	#蔡徐坤时尚先生封面#戴眼镜的蔡徐坤好帅啊 ​	2020年09月01日 20:59	41	240	55	https://weibo.com/6077408067/JiEobj0eu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEobj0eu?uid=6077408067&rl=1
独有的坤坤	6446332516	JiEo9yKCU	奎葵#蔡徐坤时尚先生封面# 今天的积分，菜菜打捞蔡徐坤 cxk 巨C ​	2020年09月01日 20:59		6		https://weibo.com/6446332516/JiEo9yKCU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEo9yKCU?uid=6446332516&rl=1
余生艾坤	6516559480	JiEo9ifT0	#蔡徐坤时尚先生封面#第三次登上时尚先生的蔡徐坤，越来越成熟！越来越帅气！两个侧面都很完美！ ​	2020年09月01日 20:59		评论		https://weibo.com/6516559480/JiEo9ifT0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEo9ifT0?uid=6516559480&rl=1
限定奶困-	5885546554	JiEo845LA	#蔡徐坤时尚先生封面#蔡徐坤先生连续三年登上《时尚先生》 是少年人的成长与蜕变 很开心这三年与@时尚先生Esquire 一起见证 未来的日子 不论是什么样的造型 都能由内而外地叫人感受到这与生俱来的时尚感 让我们一起继续期待蔡徐坤解锁更多面的自己 未来可期@蔡徐坤 #蔡徐坤时尚先生金九封面# ​  展开全文c	2020年09月01日 20:59			2	https://weibo.com/5885546554/JiEo845LA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEo845LA?uid=5885546554&rl=1
