用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
buring-whisky	2428976713	Jh8v8wo6I	#教师提离职被索赔42万#违约按照约定赔偿 没毛病 ​	2020年08月22日 21:58		评论		https://weibo.com/2428976713/Jh8v8wo6I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8v8wo6I?uid=2428976713&rl=1
上海反邪教	5094103156	Jh8v5uFZv	【#教师提离职被索赔42万#，校方：对其培养进行了大量投入】“这两天校方终于同意了执行仲裁裁决，按程序办理我的离职，赔偿费用再另谈。”忻州师范学院地理系教师、博士贾某青说，自己从去年9月提出离职至今差不多一年，目前事情有了新进展。至于赔偿费用，贾某青介绍，7月6日，忻州师院向忻州 ​  展开全文c	2020年08月22日 21:58	12	11	14	https://weibo.com/5094103156/Jh8v5uFZv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8v5uFZv?uid=5094103156&rl=1
青春中州	7061268681	Jh8ueilgZ	孩子当街被家长揍，你觉得这样教育对吗？我是为家长点赞#教师提离职被索赔42万# L青春中州的微博视频 ​	2020年08月22日 21:56	1	3	9	https://weibo.com/7061268681/Jh8ueilgZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8ueilgZ?uid=7061268681&rl=1
一口2个小孩	6627901698	Jh8tj4tOQ	#教师提离职被索赔42万#违约就要赔钱，道德都没有，怎么教书育人 ​	2020年08月22日 21:53		评论		https://weibo.com/6627901698/Jh8tj4tOQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8tj4tOQ?uid=6627901698&rl=1
房天下徐州	6433020724	Jh8tdrr1f	#教师提离职被索赔42万#，校方：对其培养进行了大量投入。这是定向委培，也是签了合同的，学校花了不少钱来进行培养 ​	2020年08月22日 21:53		评论		https://weibo.com/6433020724/Jh8tdrr1f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8tdrr1f?uid=6433020724&rl=1
全民gossip	1245780372	Jh8t62dhE	#教师提离职被索赔42万#想起了隐瞒怀孕去公司养胎吃白食的事例……都是想不劳而获的#人形怪# ​	2020年08月22日 21:53		评论		https://weibo.com/1245780372/Jh8t62dhE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8t62dhE?uid=1245780372&rl=1
红城骑兵	1602362023	Jh8sv89cT	#教师提离职被索赔42万#应该这样#热点，大家谈！# ​	2020年08月22日 21:51		评论		https://weibo.com/1602362023/Jh8sv89cT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8sv89cT?uid=1602362023&rl=1
三联生活周刊	1191965271	Jh8rYhTlg	【#教师提离职被索赔42万# 校方：对其培养进行了大量投入】“这两天校方终于同意了执行仲裁裁决，按程序办理我的离职，赔偿费用再另谈。”忻州师范学院地理系教师、博士贾某青说，自己从去年9月提出离职至今差不多一年，目前事情有了新进展。至于赔偿费用，贾某青介绍，7月6日，忻州师院向忻州市劳动人 ​  展开全文c	2020年08月22日 21:50	41	160	2432	https://weibo.com/1191965271/Jh8rYhTlg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8rYhTlg?uid=1191965271&rl=1
郭贤敏	5378925243	Jh8rV45QE	#教师提离职被索赔42万#【#教师提离职被索赔42万# 校方：对其培养进行了大量投入】“这两天校方终于同意了执行仲裁裁决，按程序办理我的离职，赔偿费用再另谈。”忻州师范学院地理系教师、博士贾某青说，自己从去年9月提出离职至今差不多一年，目前事情有了新进展。至于赔偿费用，贾某青介绍，7月6日， ​  展开全文c	2020年08月22日 21:50	2	7	8	https://weibo.com/5378925243/Jh8rV45QE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8rV45QE?uid=5378925243&rl=1
遵义发布	5521606430	Jh8r9bRwW	【#教师提离职被索赔42万#，校方：对其培养进行了大量投入】忻州师范学院地理系教师、博士贾某青说，自己从去年9月提出离职至今差不多一年。因贾某青违约在服务期内离职，校方向其索要约42万的补偿费，其中包括读博期间学校为其支付的工资、生活补贴等共计13.0504万元。O教师提离职被索赔42万，校方：对其培养进行了大量投入 ​	2020年08月22日 21:48	1	1	6	https://weibo.com/5521606430/Jh8r9bRwW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8r9bRwW?uid=5521606430&rl=1
华东高校新鲜事	2123426191	Jh8q4lBgx	#教师提离职被索赔42万#【#教师提离职被索赔42万# 校方：对其培养进行了大量投入】“这两天校方终于同意了执行仲裁裁决，按程序办理我的离职，赔偿费用再另谈。”忻州师范学院地理系教师、博士贾某青说，自己从去年9月提出离职至今差不多一年，目前事情有了新进展。至于赔偿费用，贾某青介绍，7月6日， ​  展开全文c	2020年08月22日 21:45	3		1	https://weibo.com/2123426191/Jh8q4lBgx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8q4lBgx?uid=2123426191&rl=1
黄龙检察	3540153945	Jh8pF0l77	【#教师提离职被索赔42万# 校方：对其培养进行了大量投入】“这两天校方终于同意了执行仲裁裁决，按程序办理我的离职，赔偿费用再另谈。”忻州师范学院地理系教师、博士贾某青说，自己从去年9月提出离职至今差不多一年，目前事情有了新进展。至于赔偿费用，贾某青介绍，7月6日，忻州师院向忻州市劳动人 ​  展开全文c	2020年08月22日 21:44		1	3	https://weibo.com/3540153945/Jh8pF0l77?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8pF0l77?uid=3540153945&rl=1
信阳校园新鲜事	5365860877	Jh8p95t06	【#教师提离职被索赔42万# 校方：对其培养进行了大量投入】“这两天校方终于同意了执行仲裁裁决，按程序办理我的离职，赔偿费用再另谈。”忻州师范学院地理系教师、博士贾某青说，自己从去年9月提出离职至今差不多一年，目前事情有了新进展。至于赔偿费用，贾某青介绍，7月6日，忻州师院向忻州市劳动人 ​  展开全文c	2020年08月22日 21:43			3	https://weibo.com/5365860877/Jh8p95t06?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8p95t06?uid=5365860877&rl=1
孤傲与野	5875177784	Jh8okyF9p	这家伙真酷#教师提离职被索赔42万#如果校方没有提供学费和脱产期间的工资还有生活费，你自己能读得下去？？校方只是要求5年工作哦，你读完拍拍屁股走人还不想赔偿？？农夫与蛇…… #教师回应提离职被学校索赔42万# ​	2020年08月22日 21:41	31	91	1985	https://weibo.com/5875177784/Jh8okyF9p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8okyF9p?uid=5875177784&rl=1
