用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
丿临风不自傲丶	5531509396	Jj7sna64A	#Gali淘汰#一定要复活鸭，冲 2烟台 ​	2020年09月04日 22:59			2	https://weibo.com/5531509396/Jj7sna64A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7sna64A?uid=5531509396&rl=1
小狸哈哈-	6993488725	Jj7sb5qlK	#Gali淘汰#看成了Gai淘汰 我就在想这节目还可以淘汰导师吗。。。 ​	2020年09月04日 22:58		5	2	https://weibo.com/6993488725/Jj7sb5qlK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7sb5qlK?uid=6993488725&rl=1
开心小荔最重要	6063353052	Jj7s9meNA	#Gali淘汰#就这次表演  gali一直被压着了  这首歌明显是regi的主场   不过100s的时候真的牛逼     盲猜一个复活夺冠的剧本 ​	2020年09月04日 22:58		4	2	https://weibo.com/6063353052/Jj7s9meNA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7s9meNA?uid=6063353052&rl=1
鹅鹅今天吃宵夜吗	5660627236	Jj7rpd9Al	#Gali淘汰#不好意思我不小心看成了Gai淘汰我寻思现在导师也能被淘汰了？ ​	2020年09月04日 22:56		2	24	https://weibo.com/5660627236/Jj7rpd9Al?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7rpd9Al?uid=5660627236&rl=1
柚子baoxi	5995147437	Jj7rn962S	#Gali淘汰#突然看到这个热搜！！！！惊了！！！！就上一期来看好喜欢 ​	2020年09月04日 22:56			2	https://weibo.com/5995147437/Jj7rn962S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7rn962S?uid=5995147437&rl=1
兰瑟小zeee	2038574933	Jj7qXsGo7	#Gali淘汰#吴亦凡你会后悔淘汰GALI的我心目中的冠军候选人在哈人中最帅最低调最有料技术很强必须复活🙏🙏🙏 ​	2020年09月04日 22:55		8	10	https://weibo.com/2038574933/Jj7qXsGo7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7qXsGo7?uid=2038574933&rl=1
碎冰橙汁儿	6985769076	Jj7qf52WF	#Gali淘汰#啥 ​	2020年09月04日 22:54		评论		https://weibo.com/6985769076/Jj7qf52WF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7qf52WF?uid=6985769076&rl=1
度09体简谈	6593892666	Jj7q7nT8A	#Gali淘汰#给个投票的链接呗 ​	2020年09月04日 22:53		评论		https://weibo.com/6593892666/Jj7q7nT8A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7q7nT8A?uid=6593892666&rl=1
悄悄睡着了	7307825991	Jj7pWvbVi	#Gali淘汰#没想到Gali竟然被淘汰了，真的gali要是不复活，都对不起凡凡子给他拉票，不说了，来去给Gali加码安排上O网页链接 ​	2020年09月04日 22:53		评论		https://weibo.com/7307825991/Jj7pWvbVi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7pWvbVi?uid=7307825991&rl=1
NGWave-	5343494455	Jj7pnE9hd	#Gali淘汰#你妈啊气死我了气死我了气死我了 ​	2020年09月04日 22:52		评论		https://weibo.com/5343494455/Jj7pnE9hd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jj7pnE9hd?uid=5343494455&rl=1
