用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
广州市场监管	2609712434	Jh86oy0rh	#新闻关注# 【今天，#南京大屠杀史再添新证#】22日，@侵华日军南京大屠杀遇难同胞纪念馆 获捐一批资料物品，来自幸存者夏淑琴日本诉讼案的代理律师谈臻。纪念馆介绍，最珍贵的是当年陪同夏淑琴到日本应诉的合影，可弥补对历史案件的细节描述。目前在册#在世南京大屠杀幸存者剩73位#，见证者在减少，历 ​  展开全文c	2020年08月22日 20:57			3	https://weibo.com/2609712434/Jh86oy0rh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh86oy0rh?uid=2609712434&rl=1
爱信阳	3964232262	Jh85S2RsX	【#南京大屠杀史再添新证#】22日，侵华日军南京大屠杀遇难同胞纪念馆获捐一批南京大屠杀幸存者夏淑琴老人诉讼日本右翼分子名誉侵权案代理律师谈臻的资料及物品，包括“夏淑琴日本诉讼案”留影等。　　“最珍贵的是当年陪同夏淑琴到日本应诉的相关律师、纪念馆员工等的合影。照片中还夹有当年日本友好 ​  展开全文c	2020年08月22日 20:56		评论		https://weibo.com/3964232262/Jh85S2RsX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh85S2RsX?uid=3964232262&rl=1
Sparkle_Adam	5499859015	Jh85LzVd2	#南京大屠杀史再添新证#勿忘国耻一代代都要铭记这段历史 ​	2020年08月22日 20:55		评论		https://weibo.com/5499859015/Jh85LzVd2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh85LzVd2?uid=5499859015&rl=1
是zly的小可爱ya	5320830341	Jh856tpgE	#南京大屠杀史再添新证#小学当时看纪录片时，一直是童年阴影，真的很心痛。勿忘国耻，铭记历史 ​	2020年08月22日 20:54		评论		https://weibo.com/5320830341/Jh856tpgE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh856tpgE?uid=5320830341&rl=1
-陪返程看日落-	6468740531	Jh84W8ZK1	#南京大屠杀史再添新证#时间过得再久都不会洗去日本人手上的鲜血，勿忘国耻，振兴中华！！ ​	2020年08月22日 20:53			7	https://weibo.com/6468740531/Jh84W8ZK1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh84W8ZK1?uid=6468740531&rl=1
中国新闻网	1784473157	Jh84JqsT0	【#南京大屠杀史再添新证#】22日，侵华日军南京大屠杀遇难同胞纪念馆与南京市律师协会共同举行“谈臻律师追思会暨物品捐赠仪式”。今年6月逝世的谈臻律师，不仅曾为南京大屠杀幸存者夏淑琴名誉侵权案在中日两国法庭上雄辩，多年来他也为推动南京大屠杀民间诉讼做了大量工作。（申冉） ​  展开全文c	2020年08月22日 20:53	128	87	2021	https://weibo.com/1784473157/Jh84JqsT0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh84JqsT0?uid=1784473157&rl=1
星星也遛弯·	6621109553	Jh84IBDrp	#南京大屠杀史再添新证#铭记历史🙏🙏🙏 ​	2020年08月22日 20:53		评论		https://weibo.com/6621109553/Jh84IBDrp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh84IBDrp?uid=6621109553&rl=1
天眼新闻	7030322196	Jh84yxK0O	【今天，#南京大屠杀史再添新证#】22日，@侵华日军南京大屠杀遇难同胞纪念馆 获捐一批资料物品，来自幸存者夏淑琴日本诉讼案的代理律师谈臻。纪念馆介绍，最珍贵的是当年陪同夏淑琴到日本应诉的合影，可弥补对历史案件的细节描述。目前在册#在世南京大屠杀幸存者剩73位#，见证者在减少，历史不容忘却。 ​  展开全文c	2020年08月22日 20:52			1	https://weibo.com/7030322196/Jh84yxK0O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh84yxK0O?uid=7030322196&rl=1
环球网	1686546714	Jh83M5c7y	【今天，#南京大屠杀史再添新证#】22日，@侵华日军南京大屠杀遇难同胞纪念馆 获捐一批资料物品，来自幸存者夏淑琴日本诉讼案的代理律师谈臻。纪念馆介绍，最珍贵的是当年陪同夏淑琴到日本应诉的合影，可弥补对历史案件的细节描述。目前在册#在世南京大屠杀幸存者剩73位#，见证者在减少，历史不容忘却。 ​  展开全文c	2020年08月22日 20:50	134	130	2574	https://weibo.com/1686546714/Jh83M5c7y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh83M5c7y?uid=1686546714&rl=1
上海大学研究生	2128863757	Jh83yreR6	#时政新闻# 🎞【#南京大屠杀史再添新证#】22日，@侵华日军南京大屠杀遇难同胞纪念馆 获捐一批资料物品，来自幸存者夏淑琴日本诉讼案的代理律师谈臻。纪念馆介绍，最珍贵的是当年陪同夏淑琴到日本应诉的合影，可弥补对历史案件的细节描述。见证者在减少，历史不容忘却。via@人民日报 ​	2020年08月22日 20:50		1		https://weibo.com/2128863757/Jh83yreR6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh83yreR6?uid=2128863757&rl=1
我是北染	5855828091	Jh82VcFk8	#南京大屠杀史再添新证#去参观馆的时候直接被震惊，很心痛。勿忘国耻，自立自强 ​	2020年08月22日 20:48		1	21	https://weibo.com/5855828091/Jh82VcFk8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh82VcFk8?uid=5855828091&rl=1
