用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
马鞍山反邪教	6253020665	JcA56EVUB	【#外交部披露美私拆中方外交邮袋细节#：美事后未否认事实，一再以技术理由为其行径开脱】中国外交部发言人汪文斌23日透露，2018年7月和2020年1月，美国两次擅自开拆中方外交邮袋。事件发生后，中方第一时间向美方严正交涉，美方并未否认相关事实，但一再以技术理由为其自身行径开脱，推卸责任。美方此 ​  展开全文c	2020年07月23日 22:59		评论		https://weibo.com/6253020665/JcA56EVUB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA56EVUB?uid=6253020665&rl=1
一只来自深山的柠檬精	5948385770	JcA52xUgt	#外交部披露美私拆中方外交邮袋细节#你妈妈没有和你说过尊重别人隐私？究竟是美国佬没有家教还是没有妈妈？ ​	2020年07月23日 22:59	1	1	2	https://weibo.com/5948385770/JcA52xUgt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA52xUgt?uid=5948385770&rl=1
热门资讯第一线	6367852368	JcA4YCX7n	根据#外交部披露美私拆中方外交邮袋细节#，以及特朗普关闭中国驻美外交机构的决定，我们可以看出美国已经开始打破自己的底线了，这是为什么呢#网罗全球新鲜事# L威胁升级！特朗普刚刚宣称“可能”关闭更多中国驻美外交机构 ​	2020年07月23日 22:59	5		1	https://weibo.com/6367852368/JcA4YCX7n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA4YCX7n?uid=6367852368&rl=1
白小圈v	7312346978	JcA1V1gL8	#外交部披露美私拆中方外交邮袋细节#外交部：美方两次擅自开拆中方的外交邮袋，为其错误行径进行开脱，中方必将做出必要的反应！ L白小圈v的微博视频 ​	2020年07月23日 22:51		1	4	https://weibo.com/7312346978/JcA1V1gL8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA1V1gL8?uid=7312346978&rl=1
河南共青团	1982753487	JcA1NxnFt	美方两次擅自开拆中方的外交邮袋，为其错误行径进行开脱，中方必将做出必要的反应！ #外交部披露美私拆中方外交邮袋细节# L河南共青团的微博视频 ​	2020年07月23日 22:51	3	1	12	https://weibo.com/1982753487/JcA1NxnFt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA1NxnFt?uid=1982753487&rl=1
检察官张聪	3761691972	JcA1LaBXD	#外交部披露美私拆中方外交邮袋细节#为啥不当时死磕让他作出解释，外交舆论都应当紧紧跟进。 2固原 ​	2020年07月23日 22:51	5	4	11	https://weibo.com/3761691972/JcA1LaBXD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA1LaBXD?uid=3761691972&rl=1
丹宝Maria	6847887426	JcA1Fibr4	#外交部披露美私拆中方外交邮袋细节#鹰酱 ，your mum没教过你不能私拆别人信件吗？ L丹宝Maria的微博视频 ​	2020年07月23日 22:51	19	8	39	https://weibo.com/6847887426/JcA1Fibr4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA1Fibr4?uid=6847887426&rl=1
四川共青团	1718699234	JcA1pmXDh	【#外交部披露美私拆中方外交邮袋细节#：美事后未否认事实，一再以技术理由为其行径开脱】中国外交部发言人汪文斌23日透露，2018年7月和2020年1月，美国两次擅自开拆中方外交邮袋。事件发生后，中方第一时间向美方严正交涉，美方并未否认相关事实，但一再以技术理由为其自身行径开脱，推卸责任。美方此 ​  展开全文c	2020年07月23日 22:50			2	https://weibo.com/1718699234/JcA1pmXDh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA1pmXDh?uid=1718699234&rl=1
北斗融媒	5822206027	JcA1ihsY5	【中方指美方两次擅自开拆中方外交邮袋 还以技术理由开脱】中国外交部发言人汪文斌23日就“美方曾两次开拆中国外交邮袋并查扣中方公务用品”相关举动做出回应，称该行为严重侵犯中方外交尊严和安全利益，应该受到谴责。详情：O网页链接　#中美关系##外交部披露美私拆中方外交邮袋细节# ​  展开全文c	2020年07月23日 22:50		评论		https://weibo.com/5822206027/JcA1ihsY5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA1ihsY5?uid=5822206027&rl=1
小兵杨吵吵	3070758877	JcA0DqkVc	#外交部披露美私拆中方外交邮袋细节#真的，网络时代，键盘大侠们。你们是万能的，什么都懂。中国随便哪个行业的专业人士都比不过你们，因为你们是356×10个行业里的万能高手，工作工具就是键盘！键盘不但能评判所有的是非，还能评判任何专家学者！ ​	2020年07月23日 22:48		2	9	https://weibo.com/3070758877/JcA0DqkVc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA0DqkVc?uid=3070758877&rl=1
多空涨跌	1265429457	JcA0dbOiX	#外交部披露美私拆中方外交邮袋细节#毫无底线，把不要脸三个字展现的淋漓尽致。明天继续关注中美互怼概念股 ​	2020年07月23日 22:47			3	https://weibo.com/1265429457/JcA0dbOiX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcA0dbOiX?uid=1265429457&rl=1
