用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
爱看头条	1892327960	JkCWRBdTq	【新加坡航空推出无目的地航班，樟宜机场起飞三小时后再降落】据外媒报道，新加坡航空计划10月底推出无目的地航班，以应对疫情使航空旅行急剧下降的情况。航班将从樟宜机场起飞，经过约三个小时的飞行后再降落樟宜机场。航班套餐可能会包括机场附近的豪华酒店以及机场购物券。此前包括日本全日空在内的 ​  展开全文c	2020年09月14日 20:59		评论		https://weibo.com/1892327960/JkCWRBdTq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCWRBdTq?uid=1892327960&rl=1
loveinter1987	2276942802	JkCWR7vC3	#新加坡航空推出无目的地航班# ​	2020年09月14日 20:59		评论		https://weibo.com/2276942802/JkCWR7vC3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCWR7vC3?uid=2276942802&rl=1
金融投资报	1878561790	JkCWKxWzk	【#新加坡航空推出无目的地航班#，樟宜机场起飞三小时后再降落】据外媒报道，新加坡航空计划10月底推出无目的地航班，以应对疫情使航空旅行急剧下降的情况。航班将从樟宜机场起飞，经过约三个小时的飞行后再降落樟宜机场。航班套餐可能会包括机场附近的豪华酒店以及机场购物券。此前包括日本全日空在内 ​  展开全文c	2020年09月14日 20:59		评论		https://weibo.com/1878561790/JkCWKxWzk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCWKxWzk?uid=1878561790&rl=1
河北长城网	1936119834	JkCW4DCZz	【#新加坡航空推出无目的地航班#，樟宜机场起飞三小时后再降落】据外媒报道，新加坡航空计划10月底推出无目的地航班，以应对疫情使航空旅行急剧下降的情况。航班将从樟宜机场起飞，经过约三个小时的飞行后再降落樟宜机场。航班套餐可能会包括机场附近的豪华酒店以及机场购物券。此前包括日本全日空在内 ​  展开全文c	2020年09月14日 20:58			1	https://weibo.com/1936119834/JkCW4DCZz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCW4DCZz?uid=1936119834&rl=1
文明大兴	2646882747	JkCVv7TqD	【#新加坡航空推出无目的地航班#，樟宜机场起飞三小时后再降落】据外媒报道，新加坡航空计划10月底推出无目的地航班，以应对疫情使航空旅行急剧下降的情况。航班将从樟宜机场起飞，经过约三个小时的飞行后再降落樟宜机场。航班套餐可能会包括机场附近的豪华酒店以及机场购物券。此前包括日本全日空在内 ​  展开全文c	2020年09月14日 20:56	2	2	3	https://weibo.com/2646882747/JkCVv7TqD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCVv7TqD?uid=2646882747&rl=1
合肥徽商广播	1727747885	JkCVt2LQz	【#新加坡航空推出无目的地航班#，樟宜机场起飞三小时后再降落】据外媒报道，新加坡航空计划10月底推出无目的地航班，以应对疫情使航空旅行急剧下降的情况。航班将从樟宜机场起飞，经过约三个小时的飞行后再降落樟宜机场。航班套餐可能会包括机场附近的豪华酒店以及机场购物券。此前包括日本全日空在内 ​  展开全文c	2020年09月14日 20:56	1	1		https://weibo.com/1727747885/JkCVt2LQz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCVt2LQz?uid=1727747885&rl=1
阿至律师	2172792324	JkCVonkzN	哈哈哈哈这得多无聊的一飞机人啊哈哈哈#新加坡航空推出无目的地航班#新加坡航空计划10月底推出无目的地航班，以应对疫情使航空旅行急剧下降的情况。航班将从樟宜机场起飞，经过约三个小时的飞行后再降落樟宜机场。 ​	2020年09月14日 20:56			1	https://weibo.com/2172792324/JkCVonkzN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCVonkzN?uid=2172792324&rl=1
烟雨楼百年孤独	1356658417	JkCU8nPLd	【#新加坡航空推出无目的地航班#，樟宜机场起飞三小时后再降落】据外媒报道，新加坡航空计划10月底推出无目的地航班，以应对疫情使航空旅行急剧下降的情况。航班将从樟宜机场起飞，经过约三个小时的飞行后再降落樟宜机场。航班套餐可能会包括机场附近的豪华酒店以及机场购物券。此前包括日本全日空在内 ​  展开全文c	2020年09月14日 20:53	1		1	https://weibo.com/1356658417/JkCU8nPLd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCU8nPLd?uid=1356658417&rl=1
超级飽飽好饿吖	1577084145	JkCT9bHjc	#新加坡航空推出无目的地航班#如果是开目的地盲盒那还蛮有意思 ​	2020年09月14日 20:50		2	1	https://weibo.com/1577084145/JkCT9bHjc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCT9bHjc?uid=1577084145&rl=1
品质新东乡	3312740193	JkCR681TQ	【#新加坡航空推出无目的地航班#，樟宜机场起飞三小时后再降落】据外媒报道，新加坡航空计划10月底推出无目的地航班，以应对疫情使航空旅行急剧下降的情况。航班将从樟宜机场起飞，经过约三个小时的飞行后再降落樟宜机场。航班套餐可能会包括机场附近的豪华酒店以及机场购物券。此前包括日本全日空在内 ​  展开全文c	2020年09月14日 20:45			1	https://weibo.com/3312740193/JkCR681TQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCR681TQ?uid=3312740193&rl=1
黑猫投诉	6421111471	JkCR1DCgI	#全国质量月# 【#新加坡航空推出无目的地航班#，樟宜机场起飞三小时后再降落】据外媒报道，新加坡航空计划10月底推出无目的地航班，以应对疫情使航空旅行急剧下降的情况。航班将从樟宜机场起飞，经过约三个小时的飞行后再降落樟宜机场。航班套餐可能会包括机场附近的豪华酒店以及机场购物券。此前包括 ​  展开全文c	2020年09月14日 20:45	4	8	9	https://weibo.com/6421111471/JkCR1DCgI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCR1DCgI?uid=6421111471&rl=1
云图媒介	5669418590	JkCM7yTzc	【#新加坡航空推出无目的地航班#，樟宜机场起飞三小时后再降落】据外媒报道，新加坡航空计划10月底推出无目的地航班，以应对疫情使航空旅行急剧下降的情况。航班将从樟宜机场起飞，经过约三个小时的飞行后再降落樟宜机场。航班套餐可能会包括机场附近的豪华酒店以及机场购物券。此前包括日本全日空在内 ​  展开全文c	2020年09月14日 20:33		评论		https://weibo.com/5669418590/JkCM7yTzc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCM7yTzc?uid=5669418590&rl=1
孤傲与野	5875177784	JkCJsqnP5	这家伙真酷#新加坡航空推出无目的地航班#脑洞够大的，不知道谁会做 你会坐吗？ ​	2020年09月14日 20:26	13	7	27	https://weibo.com/5875177784/JkCJsqnP5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCJsqnP5?uid=5875177784&rl=1
