用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
2021漫步星河	1206883914	JfiB5piTC	#贾玲言承旭版我好喜欢你海报#哈哈哈，好期待怎么回事，我玲姐百搭cp，哪位导演安排一下，特别想看玲姐版本的那个《河东狮吼》，绝了 ​	2020年08月10日 19:59			2	https://weibo.com/1206883914/JfiB5piTC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiB5piTC?uid=1206883914&rl=1
普普通通不吃辣椒	6898941999	JfiAYx33J	#贾玲言承旭版我好喜欢你海报#网友都是神仙网友哈哈哈哈哈哈贾玲和言承旭的海报做的有点真啊，有点想嗑是怎么回事 ​​​	2020年08月10日 19:59		评论		https://weibo.com/6898941999/JfiAYx33J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAYx33J?uid=6898941999&rl=1
yan1516	1727495324	JfiATwIlv	#贾玲言承旭版我好喜欢你海报#这张真的好看，可以快点拍#我好喜欢你# 20：00在芒果tv和优酷，新一集有得看了，今天特別期待打架戲@言承旭Jerry  ​​​ ​	2020年08月10日 19:59		2	7	https://weibo.com/1727495324/JfiATwIlv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiATwIlv?uid=1727495324&rl=1
苏苏呐_loo	6582340766	JfiASjG52	#贾玲言承旭版我好喜欢你海报#竟然有点想看呢 ​	2020年08月10日 19:59			1	https://weibo.com/6582340766/JfiASjG52?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiASjG52?uid=6582340766&rl=1
·月亮哪有你甜·	7274655873	JfiAEegH7	#贾玲言承旭版我好喜欢你海报#玲姐百搭小鲜肉，真不错 ​	2020年08月10日 19:58			1	https://weibo.com/7274655873/JfiAEegH7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAEegH7?uid=7274655873&rl=1
努力努力再努力的晴子	3769984191	JfiAEc3Go	#贾玲言承旭版我好喜欢你海报#一看到这俩人，为啥嘴角就控制不住上扬呢 ​	2020年08月10日 19:58			6	https://weibo.com/3769984191/JfiAEc3Go?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAEc3Go?uid=3769984191&rl=1
言幾Cumulus	2173807044	JfiADzkUS	#贾玲言承旭版我好喜欢你海报#贾玲姐真的不要太可爱，睿智又聪明。眼光又好王牌名场面真的记忆犹新。 ​	2020年08月10日 19:58		1	1	https://weibo.com/2173807044/JfiADzkUS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiADzkUS?uid=2173807044&rl=1
请猪猪吃糖	3825647533	JfiAC7YMX	#贾玲言承旭版我好喜欢你海报#快点让贾玲姐追星成功   我也想看贾玲和言承旭tla ​	2020年08月10日 19:58			1	https://weibo.com/3825647533/JfiAC7YMX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAC7YMX?uid=3825647533&rl=1
娱乐视听团	1809805170	JfiAxCvbq	#贾玲言承旭版我好喜欢你海报#我们贾玲有多吃香呢？b站随便一搜拉郎视频各种cp都不重样的，和言承旭那也必须配一脸啊反正这对cp我是磕的 ​	2020年08月10日 19:58	122	122	319	https://weibo.com/1809805170/JfiAxCvbq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAxCvbq?uid=1809805170&rl=1
喜欢的少年是李现	5939948570	JfiAr8FFh	#贾玲言承旭版我好喜欢你海报#反正贾玲姐万能CP，搭谁我都🉑️。期待霸道总裁只爱贾玲的电视剧。我可以看三遍... ​	2020年08月10日 19:58		评论		https://weibo.com/5939948570/JfiAr8FFh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAr8FFh?uid=5939948570&rl=1
尊MITUO者	5259646552	JfiAlB7Z5	#贾玲言承旭版我好喜欢你海报#哈哈哈哈哈 ​	2020年08月10日 19:58		评论		https://weibo.com/5259646552/JfiAlB7Z5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAlB7Z5?uid=5259646552&rl=1
易陌4031	7196443704	JfiAlipDQ	#贾玲言承旭版我好喜欢你海报# 哈哈可能因为玲姐百搭，万能女主跟谁都配一脸 ​	2020年08月10日 19:58		评论		https://weibo.com/7196443704/JfiAlipDQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAlipDQ?uid=7196443704&rl=1
我最大的遗憾与你无关	6070924658	JfiAgzIDK	#贾玲言承旭版我好喜欢你海报#按时间顺序磕的cp，我现在觉得最甜的还是和福西西 ​	2020年08月10日 19:57		4	11	https://weibo.com/6070924658/JfiAgzIDK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiAgzIDK?uid=6070924658&rl=1
三少周人圭	5722781877	JfiA7qb4D	#贾玲言承旭版我好喜欢你海报#哈哈哈哈哈哈！头都笑掉了海报是不会骗人的！肯定都是真的 ​	2020年08月10日 19:57			3	https://weibo.com/5722781877/JfiA7qb4D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiA7qb4D?uid=5722781877&rl=1
大白兔奶奶有糖	7475698485	JfiA0xV4z	#贾玲言承旭版我好喜欢你海报#哈哈哈哈哈个人觉得他俩挺配的，看了好多遍王牌里的那个互动，看一次笑一次 ​	2020年08月10日 19:57		评论		https://weibo.com/7475698485/JfiA0xV4z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiA0xV4z?uid=7475698485&rl=1
迟迟长夜漫星光	6979645269	JfizU4815	#贾玲言承旭版我好喜欢你海报#cp界两大神人，贾玲和岳云鹏，他俩不管和谁cp都感觉好大而且不会让人酸 ​	2020年08月10日 19:56		评论		https://weibo.com/6979645269/JfizU4815?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizU4815?uid=6979645269&rl=1
一起吃西兰花嘛	7055261260	JfizU2Zgu	#贾玲言承旭版我好喜欢你海报#玲姐这两个酒窝太好看啦！ ​	2020年08月10日 19:56			1	https://weibo.com/7055261260/JfizU2Zgu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizU2Zgu?uid=7055261260&rl=1
电影院线	5540859036	JfizTuDsn	#贾玲言承旭版我好喜欢你海报# 哈哈哈哈哈哈哈喜欢这版的《我喜欢你》！！！有一说一，贾玲真是百搭啊，和谁都配一脸，你们嗑吗？ ??? (关注下吧 了解更多电影！) ​	2020年08月10日 19:56	2	2	1	https://weibo.com/5540859036/JfizTuDsn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizTuDsn?uid=5540859036&rl=1
丷肉肉呀	5517250941	JfizMroeF	#贾玲言承旭版我好喜欢你海报#我好喜欢他们两个哈哈哈！ ​	2020年08月10日 19:56		评论		https://weibo.com/5517250941/JfizMroeF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizMroeF?uid=5517250941&rl=1
剧综日报	5601366052	Jfizyy27C	#贾玲言承旭版我好喜欢你海报#非常佩服网友的想象力和创造力，贾玲言承旭版《我好喜欢你》海报和情头都安排好了！！ ​	2020年08月10日 19:56	207	207	1246	https://weibo.com/5601366052/Jfizyy27C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfizyy27C?uid=5601366052&rl=1
土豆纳纳的工具人	7486173283	JfizgaAlW	#贾玲言承旭版我好喜欢你海报#  哈哈哈 ​	2020年08月10日 19:55		评论		https://weibo.com/7486173283/JfizgaAlW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizgaAlW?uid=7486173283&rl=1
来接我好吗	5600052234	JfizeFGQD	#贾玲言承旭版我好喜欢你海报#我先嗑了 ​	2020年08月10日 19:55			1	https://weibo.com/5600052234/JfizeFGQD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizeFGQD?uid=5600052234&rl=1
叶赫Evan那拉ism	5189993129	Jfizaxy8l	#贾玲言承旭版我好喜欢你海报#哈哈哈哈我就知道 会有这么一天 我玲姐真的是所有cp男明星的粉丝应该最感谢的人了，让我们粉丝感受他们的温柔还有爱情的样子  排面 Ｂ站cp顶流                                          感谢玲姐 ​	2020年08月10日 19:55		1	9	https://weibo.com/5189993129/Jfizaxy8l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfizaxy8l?uid=5189993129&rl=1
当时我就八卦了	1773456030	JfiyWltTx	#贾玲言承旭版我好喜欢你海报#神仙网友也太强了一手出神入化的好p图技术 ​	2020年08月10日 19:54	126	126	398	https://weibo.com/1773456030/JfiyWltTx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiyWltTx?uid=1773456030&rl=1
徐头头123	1011526142	JfiySdkK6	#贾玲言承旭版我好喜欢你海报#呜呜呜呜呜呜呜这张真的美@贾玲 #我好喜欢你# 马上就20：00开始了有准备看我们@言承旭Jerry 的陆怼怼吗 ​	2020年08月10日 19:54	3	6	26	https://weibo.com/1011526142/JfiySdkK6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiySdkK6?uid=1011526142&rl=1
咪咕头条资讯	6077299654	JfiyQeLuR	贾玲言承旭版流星花园，这对奇葩的cp头条君决定磕了#贾玲言承旭版我好喜欢你海报#(cr开心剧场) L咪咕头条资讯的微博视频 ​	2020年08月10日 19:54	30	27	313	https://weibo.com/6077299654/JfiyQeLuR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiyQeLuR?uid=6077299654&rl=1
憋笑名场面	7466901942	JfiyM4qyi	用偶像剧的方式打开灰姑娘贾玲与霸总言承旭，网友神剪辑哈哈哈哈哈哈~贾玲果然是万能女主体质！言承旭贾玲cp感觉有点甜，这对你觉得好磕吗 ​#贾玲言承旭版我好喜欢你海报# L憋笑名场面的微博视频 ​	2020年08月10日 19:54	4	14	101	https://weibo.com/7466901942/JfiyM4qyi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiyM4qyi?uid=7466901942&rl=1
追剧少女何西西	5093269408	JfiyH30gR	#贾玲言承旭版我好喜欢你海报# 这届网友都是神仙网友啊！喜欢这版的《我喜欢你》~我玲姐和言承旭搭cp竟然毫无违和感 果然是万能女主体质 ​	2020年08月10日 19:53	103	89	831	https://weibo.com/5093269408/JfiyH30gR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiyH30gR?uid=5093269408&rl=1
yoyo_MT	6870625592	JfiyFvYqv	#贾玲言承旭版我好喜欢你海报#喜欢这对，在王牌对王牌里 2西宁 ​	2020年08月10日 19:53		评论		https://weibo.com/6870625592/JfiyFvYqv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiyFvYqv?uid=6870625592&rl=1
