用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
九江瑞昌发布	2894982024	JjHY3A7CK	【暖心！#中学班主任买零食庆祝班级月考第一#】近日，一则班主任买零食庆祝班级月考取得第一名的视频引发关注。广东省高明实验中学，某班级月考成绩获得年级第一名，于是班主任自掏腰包买各种零食为学生们庆祝，学生们一脸兴奋。网友：优秀的老师，教出优秀的学生！L人民视频的微博视频 @人民视频 ​	2020年09月08日 19:56			2	https://weibo.com/2894982024/JjHY3A7CK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHY3A7CK?uid=2894982024&rl=1
海报新闻	6867368137	JjHXxpT9z	【暖心！#中学班主任买零食庆祝班级月考第一#】近日，一则班主任买零食庆祝班级月考取得第一名的视频引发关注。广东省高明实验中学，某班级月考成绩获得年级第一名，于是班主任自掏腰包买各种零食为学生们庆祝，学生们一脸兴奋。网友：优秀的老师，教出优秀的学生！L人民视频的微博视频 ​	2020年09月08日 19:55		评论		https://weibo.com/6867368137/JjHXxpT9z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHXxpT9z?uid=6867368137&rl=1
心动	1185587177	JjHXouDTs	#中学班主任买零食庆祝班级月考第一#你是否还记得你们初中班主任的名字？ 你是否还记得你们初中班主任的名字？ ​	2020年09月08日 19:54	227	30	1821	https://weibo.com/1185587177/JjHXouDTs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHXouDTs?uid=1185587177&rl=1
上海反邪教	5094103156	JjHWYaFs6	【暖心！#中学班主任买零食庆祝班级月考第一#】近日，一则班主任买零食庆祝班级月考取得第一名的视频引发关注。广东省高明实验中学，某班级月考成绩获得年级第一名，于是班主任自掏腰包买各种零食为学生们庆祝，学生们一脸兴奋。网友：优秀的老师，教出优秀的学生！L人民视频的微博视频  ​  展开全文c	2020年09月08日 19:53	8	8	7	https://weibo.com/5094103156/JjHWYaFs6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHWYaFs6?uid=5094103156&rl=1
抚州发布	3248241212	JjHVKe8eb	#中学班主任买零食庆祝班级月考第一#你还记得中学班主任吗？ 你还记得中学班主任吗？ ​	2020年09月08日 19:50		3	64	https://weibo.com/3248241212/JjHVKe8eb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHVKe8eb?uid=3248241212&rl=1
南昌进贤发布	2673596451	JjHVvsFdC	【暖心！#中学班主任买零食庆祝班级月考第一#】近日，一则班主任买零食庆祝班级月考取得第一名的视频引发关注。广东省高明实验中学，某班级月考成绩获得年级第一名，于是班主任自掏腰包买各种零食为学生们庆祝，学生们一脸兴奋。网友：优秀的老师，教出优秀的学生！L人民视频的微博视频 ​	2020年09月08日 19:50	2		1	https://weibo.com/2673596451/JjHVvsFdC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHVvsFdC?uid=2673596451&rl=1
大众网	2620088113	JjHTtyJjc	【暖心！#中学班主任买零食庆祝班级月考第一#】近日，一则班主任买零食庆祝班级月考取得第一名的视频引发关注。广东省高明实验中学，某班级月考成绩获得年级第一名，于是班主任自掏腰包买各种零食为学生们庆祝，学生们一脸兴奋。网友：优秀的老师，教出优秀的学生！L人民视频的微博视频 ​	2020年09月08日 19:45	3	1	11	https://weibo.com/2620088113/JjHTtyJjc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHTtyJjc?uid=2620088113&rl=1
临汾新闻网	2574043673	JjHStdXiu	【暖心！#中学班主任买零食庆祝班级月考第一#】近日，一则班主任买零食庆祝班级月考取得第一名的视频引发关注。广东省高明实验中学，某班级月考成绩获得年级第一名，于是班主任自掏腰包买各种零食为学生们庆祝，学生们一脸兴奋。网友：优秀的老师，教出优秀的学生！L人民视频的微博视频 @人民视频 ​  展开全文c	2020年09月08日 19:42		评论		https://weibo.com/2574043673/JjHStdXiu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHStdXiu?uid=2574043673&rl=1
北京晚报	1703371307	JjHKdqkcK	【暖心！#中学班主任买零食庆祝班级月考第一#】近日，一则班主任买零食庆祝班级月考取得第一名的视频引发关注。广东省高明实验中学，某班级月考成绩获得年级第一名，于是班主任自掏腰包买各种零食为学生们庆祝，学生们一脸兴奋。网友：优秀的老师，教出优秀的学生！L人民视频的微博视频 ​	2020年09月08日 19:22	5	10	56	https://weibo.com/1703371307/JjHKdqkcK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHKdqkcK?uid=1703371307&rl=1
都市条形码	1676228365	JjHIDntHx	【暖心！#中学班主任买零食庆祝班级月考第一#】近日，一则班主任买零食庆祝班级月考取得第一名的视频引发关注。广东省高明实验中学，某班级月考成绩获得年级第一名，于是班主任自掏腰包买各种零食为学生们庆祝，学生们一脸兴奋。网友：优秀的老师，教出优秀的学生！(人民网)L人民视频的微博视频 ​	2020年09月08日 19:18			2	https://weibo.com/1676228365/JjHIDntHx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHIDntHx?uid=1676228365&rl=1
