用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
西亚侠客风云传	6576421463	JdDhLw9SN	#睡觉时被强制开机#好假，好闲 ​	2020年07月30日 20:59		评论		https://weibo.com/6576421463/JdDhLw9SN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDhLw9SN?uid=6576421463&rl=1
阳哥想养柯基	6207350705	JdDhIB3Nm	#睡觉时被强制开机#我天呐我现在是天天过这样的生活晚上很晚睡但是早上还有帮外公外婆做事一大早我还在睡觉外婆就来叫我了把我强行拽下来然后我就迷迷糊糊就下楼了www我好惨啊喻言你想不想笑啊 ​	2020年07月30日 20:59			2	https://weibo.com/6207350705/JdDhIB3Nm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDhIB3Nm?uid=6207350705&rl=1
安利少女柒柒子	6526368685	JdDhCoQ2E	#睡觉时被强制开机#眼神里的迷离笑死我了 ​	2020年07月30日 20:58	91	101	101	https://weibo.com/6526368685/JdDhCoQ2E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDhCoQ2E?uid=6526368685&rl=1
我看你才是yxh	3303632327	JdDhyjXWD	#睡觉时被强制开机#小朋友上课睡觉突然被叫醒的,迷茫到怀疑人生  L我看你才是yxh的微博视频 ​	2020年07月30日 20:58	3	4	41	https://weibo.com/3303632327/JdDhyjXWD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDhyjXWD?uid=3303632327&rl=1
Lil·OlongTea	5118516782	JdDhf3hcp	#睡觉时被强制开机#擀面皮 喝啤酒 我觉得我被叫起来 懵逼之后就是口吐芬芳 ​	2020年07月30日 20:58		2	10	https://weibo.com/5118516782/JdDhf3hcp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDhf3hcp?uid=5118516782&rl=1
成都共青团	2044263792	JdDhdiXbr	#睡觉时被强制开机#引热议，你睡觉的时候手机的状态是？ 你睡觉的时候手机的状态是？ ​	2020年07月30日 20:57	3	7	878	https://weibo.com/2044263792/JdDhdiXbr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDhdiXbr?uid=2044263792&rl=1
Maegiea	6471829068	JdDh7qwVZ	#睡觉时被强制开机#呵！开机，不存在的你要敢给我强制开机我就让你知道什么叫无限蓝屏连进BIOS都没用，难道你要给我重装系统吗？对不起，暂不支持USB连接不支持光盘驱动sorry，我只能处于睡眠模式over！除非是喻言崽儿来开机才能看到welcome谢谢合作 ​  展开全文c	2020年07月30日 20:57			1	https://weibo.com/6471829068/JdDh7qwVZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDh7qwVZ?uid=6471829068&rl=1
·冰島恋俊·	5992476404	JdDgJbHgL	#睡觉时被强制开机#如果是我 我估计起床气会出来 一脸懵逼 ​	2020年07月30日 20:56			2	https://weibo.com/5992476404/JdDgJbHgL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDgJbHgL?uid=5992476404&rl=1
九号星系收藏家	5579483002	JdDgjs0g7	#睡觉时被强制开机#也许你是想去和玉帝玩耍 ​	2020年07月30日 20:55		评论		https://weibo.com/5579483002/JdDgjs0g7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDgjs0g7?uid=5579483002&rl=1
kite被冻住惹_	6795089095	JdDg9rsqa	#睡觉时被强制开机#刚起来的第一秒我可能会有点懵到后面我可能就该开骂了 ​	2020年07月30日 20:55		评论		https://weibo.com/6795089095/JdDg9rsqa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDg9rsqa?uid=6795089095&rl=1
蛋挞ta幼稚未完	1876992727	JdDfGclsG	#睡觉时被强制开机# 那我的起床气都要爆炸了，一天都不会好过 ​	2020年07月30日 20:54			2	https://weibo.com/1876992727/JdDfGclsG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDfGclsG?uid=1876992727&rl=1
桌椅-ZOE-S	2175335803	JdDeLayOJ	#睡觉时被强制开机#哈哈哈哈哈我都要炸了如果这样对我不知道我会干出什么事啊哈哈哈哈太过分了睡觉很重要的。。。小尾巴—-喻言 ​	2020年07月30日 20:51			5	https://weibo.com/2175335803/JdDeLayOJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDeLayOJ?uid=2175335803&rl=1
Evan青羡-长安	6572453448	JdDeqtlsp	#睡觉时被强制开机#一般人估计都会很生气吧，莫名其妙被叫醒起床气严重的话估计得暴走了 ​	2020年07月30日 20:51			4	https://weibo.com/6572453448/JdDeqtlsp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDeqtlsp?uid=6572453448&rl=1
有钱哥哥的小老虎	7226126660	JdDdYjxN6	#睡觉时被强制开机#起床气严重的我会觉得这是在恶搞和戏弄我…可能没有幽默细胞吧…… ​	2020年07月30日 20:49		2	10	https://weibo.com/7226126660/JdDdYjxN6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDdYjxN6?uid=7226126660&rl=1
雪饼配送员	6442891502	JdDdSupEV	#睡觉时被强制开机#代入感太强已经被气到 ​	2020年07月30日 20:49		评论		https://weibo.com/6442891502/JdDdSupEV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDdSupEV?uid=6442891502&rl=1
喻随己愿	6591991358	JdDdwhuOz	#睡觉时被强制开机#哈哈哈哈太难了这个应该会很生气吧如果是我的话我会很生气不知道喻言会不会 ​	2020年07月30日 20:48		评论		https://weibo.com/6591991358/JdDdwhuOz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDdwhuOz?uid=6591991358&rl=1
王家小乱	6111389369	JdDd8BURJ	#睡觉时被强制开机#我大概会闷闷不乐一天，被强制开机也太难受了 ​	2020年07月30日 20:47			1	https://weibo.com/6111389369/JdDd8BURJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdDd8BURJ?uid=6111389369&rl=1
