用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
把酒对梦	1370546680	JfsO1kllh	我在看：【#爱之初大结局##爱之初# 想问问大家，如果你是谢桥你会怎么选择呢？今晚大结局的剧情，是谢桥决定留下】 #跟新浪看热点# O#爱之初大结局##爱之初# 想问问大家，如果你是谢桥你会怎么选择呢？今晚大结局的剧情，是谢桥决定留下一个潇洒的背影，回到自己熟悉的地方，重新开始。决定是艰难的，但是人生的主动权是自己的，让我们一起遵从本心，勇敢去爱吧！！！#电视剧爱之初#
  ​ ​	2020年08月11日 21:59			1	https://weibo.com/1370546680/JfsO1kllh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsO1kllh?uid=1370546680&rl=1
涑訴酥	5991714115	JfsNDBqfX	#爱之初大结局#真的烂，不知道在传递什么， ​	2020年08月11日 21:58		评论		https://weibo.com/5991714115/JfsNDBqfX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsNDBqfX?uid=5991714115&rl=1
金橘柠檬汁汁	7242610187	JfsN33DbT	#爱之初大结局#外婆这几天一直在看这个，今天晚上跟着看了两集，气死我了气死我了史上第一部把我气到想砸电视的电视剧一边啃着汉堡，一边骂渣男（苏棉她老公），田小麦真的要脸吗这剧真的有三观吗为什么这还能过审？？？气得我拖鞋差点糊到了电视机上 ​	2020年08月11日 21:56		评论		https://weibo.com/7242610187/JfsN33DbT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsN33DbT?uid=7242610187&rl=1
芒果TV	1663088660	JfsMljyC4	#爱之初大结局# #爱之初# 两个人，对于同一个问题的不同回答，这也看出来了他们感情的一个态度和方向。其实，谢桥@俞飞鸿工作室 想要的不过是一份纯粹的感情，她憧憬过，勇敢追寻过，也曾迷失过，不过现在她已经想明白了，回到家乡寻找那份真正属于自己的幸福。今晚24:00，#电视剧爱之初#芒果TV全网独 ​  展开全文c	2020年08月11日 21:55	1	17	70	https://weibo.com/1663088660/JfsMljyC4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsMljyC4?uid=1663088660&rl=1
小任少吃点	3993752039	JfsMbfGb4	#爱之初大结局#我爸正在看 我刚刚听了一耳朵 田小麦又怀孕了 孩子还是萧雨山的？？ 不是吧 不都离婚了嘛？ 萧妈操作也是很骚 萧爸不行了 竟然是叫他儿子前妻带着娃回去  谢桥就真的惨呗 ​	2020年08月11日 21:54		评论		https://weibo.com/3993752039/JfsMbfGb4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsMbfGb4?uid=3993752039&rl=1
剧透少女朱碧萝	6511176063	JfsLX3DlS	#爱之初大结局#好多观众都觉得这部剧剧情狗血的不一般，现在大结局了大家还这么认为吗？都市中年男女的故事总是这样，有狗血也有生活 ​	2020年08月11日 21:54	328	308	668	https://weibo.com/6511176063/JfsLX3DlS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsLX3DlS?uid=6511176063&rl=1
芒果追剧场	1835948882	JfsLupX4B	#爱之初大结局#追这部剧真的每天都有新惊喜！局还是比较圆满的，每个人都找到属于各自的幸福。谢桥和二麦还是有点可惜了 ​	2020年08月11日 21:52		评论		https://weibo.com/1835948882/JfsLupX4B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsLupX4B?uid=1835948882&rl=1
-桃子仙momo-	6546558138	JfsLepfqX	#爱之初大结局#剧情仿佛十几年前的狗血肥皂剧，不是陈年压箱底剧本翻出来拍的吧……剪辑差得一言难尽，支离破碎，转场衔接生硬又莫名其妙……这两天陪母后看了两集，吐了 ​	2020年08月11日 21:52		3	7	https://weibo.com/6546558138/JfsLepfqX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsLepfqX?uid=6546558138&rl=1
damwampg59446	6575760270	JfsL6a0RN	#爱之初大结局# ​	2020年08月11日 21:51		评论		https://weibo.com/6575760270/JfsL6a0RN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsL6a0RN?uid=6575760270&rl=1
少年有他的山海_1	5892134382	JfsL17xVb	#爱之初大结局#跟我妈一起看的，吐了，狗血的要死，剧情真的迷……结局也迷。意外发现芒果TV上播的结局和电视上播的结局不一样神剪辑 ​	2020年08月11日 21:51		4	3	https://weibo.com/5892134382/JfsL17xVb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsL17xVb?uid=5892134382&rl=1
福杯满溢0209	7448432487	JfsKU6tAq	#爱之初大结局#青少年是祖国的未来是人民的希望。 ​	2020年08月11日 21:51		评论		https://weibo.com/7448432487/JfsKU6tAq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsKU6tAq?uid=7448432487&rl=1
咪咕娱乐在线	7441318559	JfsKeEK0v	#爱之初大结局# 整整一个月，我们经历了从谢桥孤身一人勇敢越洋，到历经海外生活考验再获真爱，我们一起见证了关于谢桥海外生活的成长。L姜武俞飞鸿放肆追爱，成年人的爱情不止适合 ​	2020年08月11日 21:49			4	https://weibo.com/7441318559/JfsKeEK0v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsKeEK0v?uid=7441318559&rl=1
世界看娱乐	6189099168	JfsJwoJR4	#爱之初大结局# 《爱之初》这么快就大结局了！大家为谢桥的爱情操碎了心，其实能看得出来，谢桥和萧雨山结婚over了 ​	2020年08月11日 21:48		评论		https://weibo.com/6189099168/JfsJwoJR4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsJwoJR4?uid=6189099168&rl=1
鹿家潇潇	5123687921	JfsJhf4xI	#爱之初大结局#这个剧竟然上热搜了……妈妈看我也跟着看了几眼，一般只是半集半集的看，但是有几个点表达出来的三观我真的不敢苟同，太想吐槽了！！！(但是我看的不全，只是部分剧情我能理解到的)一是和男主有关的两个女性都特别努力抢男主的过程中，前妻想用孩子绑住男主，在男主都再婚后很久又怀了 ​  展开全文c	2020年08月11日 21:47		10	12	https://weibo.com/5123687921/JfsJhf4xI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsJhf4xI?uid=5123687921&rl=1
