用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
吃虾记得去虾头	6753110916	JbXYUpzkX	#张靓颖好稳#姐姐好靓，姐姐娶我 ​	2020年07月19日 21:59		评论		https://weibo.com/6753110916/JbXYUpzkX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbXYUpzkX?uid=6753110916&rl=1
余言1991	2054000075	JbXYT1v9q	#张靓颖好稳#一 每人人带话题转发10条打卡嘛[捂脸][捂脸][捂脸]     张靓颖回忆杀 #张靓颖好稳# ​	2020年07月19日 21:59			1	https://weibo.com/2054000075/JbXYT1v9q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbXYT1v9q?uid=2054000075&rl=1
W峻T	5215198261	JbXYSpTRM	张靓颖#张靓颖好稳# 张靓颖不香吗！！香啊！！今晚十二分钟连唱是真的绝了！！ ​	2020年07月19日 21:59			8	https://weibo.com/5215198261/JbXYSpTRM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbXYSpTRM?uid=5215198261&rl=1
小满	2099956712	JbXYRvzHq	#张靓颖好稳# 线上直播，张靓颖全开麦，金曲六连唱，完美控场。还记得有次音乐节，张靓颖现场跑调并唱错词，歌迷要求其清唱，那句“我需要你，我需要你爱我”一开嗓，现场瞬间成了“哇哦”的海洋。 LCX满的微博视频 ​	2020年07月19日 21:59	29	9	152	https://weibo.com/2099956712/JbXYRvzHq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbXYRvzHq?uid=2099956712&rl=1
张靓颖工作室	1783977960	JbXYPn4vb	#张靓颖好稳# #张靓颖金曲六连唱# 舞台闪耀，音乐纯粹。@张靓颖 在第27届 #东方风云榜# 的舞台惊喜演绎《蝴蝶飓风》《如果爱下去》《画心》《如果这就是爱情》《我们说好的》《终于等到你》六首金曲串烧。熟悉的旋律，全新的编曲；金曲与新歌碰撞，动感与柔情交织，青春回忆满满快点击视频跟小室一 ​  展开全文c	2020年07月19日 21:59	305	392	1391	https://weibo.com/1783977960/JbXYPn4vb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbXYPn4vb?uid=1783977960&rl=1
Vince全力以赴	3842152047	JbXYNlcuS	#张靓颖好稳# 今晚牛🐮🐮🐮，快快多营业 ​	2020年07月19日 21:59		评论		https://weibo.com/3842152047/JbXYNlcuS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbXYNlcuS?uid=3842152047&rl=1
槛外人的影子	2981483980	JbXYL0B4f	#张靓颖好稳#我家女神好棒 ​	2020年07月19日 21:59			2	https://weibo.com/2981483980/JbXYL0B4f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbXYL0B4f?uid=2981483980&rl=1
娱baby	1256970057	JbXYHtQh2	#张靓颖好稳# 张靓颖真实力唱将现场开全麦，发挥一如既往地稳～一首《画心》，满满都是回忆！ L娱baby的微博视频 ​	2020年07月19日 21:59	576	743	1479	https://weibo.com/1256970057/JbXYHtQh2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbXYHtQh2?uid=1256970057&rl=1
Clivia_子君儿	1739387053	JbXYH6Niv	#张靓颖好稳##张靓颖金曲六连唱#张靓颖 渣画质我已经看了10086遍了 等一个高清好转！把张靓颖牛批打在公屏上！！不过话说回来 可以说张靓颖稳 毕竟常规操作 但是带“张靓颖全开麦”话题就duck不必了8！毕竟你姐是专业实力派歌手 不是什么半道子流量明星 请问她什么时候 ​  展开全文c	2020年07月19日 21:59			1	https://weibo.com/1739387053/JbXYH6Niv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbXYH6Niv?uid=1739387053&rl=1
阳光平台的小马路	5808497205	JbXYH7Sjn	#张靓颖好稳#张靓颖每次live都好稳，每次都让我想到了维密了 ​	2020年07月19日 21:59		评论		https://weibo.com/5808497205/JbXYH7Sjn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbXYH7Sjn?uid=5808497205&rl=1
