用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
离别后只剩下我和你	5706641276	Jh8vOafez	#黄子韬与diss他的rapper和解#真是个可爱的孩子  可以不计前嫌 ​	2020年08月22日 21:59		评论		https://weibo.com/5706641276/Jh8vOafez?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vOafez?uid=5706641276&rl=1
桃芋奶酥-	6066524236	Jh8vMFmYv	#黄子韬与diss他的rapper和解#他真的是很善良的男孩子接受批评也虚心学习着 也希望大家放下对他的有色眼镜认真的去倾听他的歌@YKYBtao-黄子韬 ​	2020年08月22日 21:59			3	https://weibo.com/6066524236/Jh8vMFmYv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vMFmYv?uid=6066524236&rl=1
我们都一样年轻又彷徨Y	7263594437	Jh8vKjF4e	#黄子韬与diss他的rapper和解# 他一直都是这样，人超好的 ​	2020年08月22日 21:59		评论		https://weibo.com/7263594437/Jh8vKjF4e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vKjF4e?uid=7263594437&rl=1
山遥水及	6440647405	Jh8vJoe1u	#黄子韬与diss他的rapper和解#我记得以前很多人diss过他 我曾经喜欢的rapper也是 可能是文化的冲突 地下不愿意接受偶像吧 居然是ty哈哈哈 现在好多rapper都开始与偶像和解了 多交流一下彼此的文化吧 其实各有所长 ​	2020年08月22日 21:59			2	https://weibo.com/6440647405/Jh8vJoe1u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vJoe1u?uid=6440647405&rl=1
心动清和	5105871365	Jh8vJb2z5	#黄子韬与diss他的rapper和解#hzt#黄子韬说唱新世代# 经历过那么黑暗的时期 还能以赤子之心面对未来 这就是黄子韬 ​	2020年08月22日 21:59			2	https://weibo.com/5105871365/Jh8vJb2z5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vJb2z5?uid=5105871365&rl=1
北纬琳度永昼·	7244779366	Jh8vItS7G	#黄子韬与diss他的rapper和解#黄子韬真的好大度啊 ​	2020年08月22日 21:59		评论		https://weibo.com/7244779366/Jh8vItS7G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vItS7G?uid=7244779366&rl=1
Autismo·宇宙研究员	6604702027	Jh8vIznUz	#黄子韬与diss他的rapper和解#能不能给小ty一点热度改成黄子韬与diss他的Ty.和解都行哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​	2020年08月22日 21:59		1	6	https://weibo.com/6604702027/Jh8vIznUz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vIznUz?uid=6604702027&rl=1
嗑一颗甜桃	5780104879	Jh8vCCzDy	音乐是治愈心灵的良药，在#亚洲新歌榜#为@YKYBtao-黄子韬 的K最开心的瞬间-YKYBtao-黄子韬 打榜之后便放弃了治疗！#黄子韬与diss他的rapper和解# ​	2020年08月22日 21:59			1	https://weibo.com/5780104879/Jh8vCCzDy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vCCzDy?uid=5780104879&rl=1
·可乐贩售亭·	6537980201	Jh8vC18T7	#黄子韬与diss他的rapper和解#哈他在别人会瞻前顾后的年纪  无所畏惧然后在别人会秋后算账的时候  释然一笑 ​	2020年08月22日 21:59		评论		https://weibo.com/6537980201/Jh8vC18T7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vC18T7?uid=6537980201&rl=1
就是喜欢冰美式	5755295391	Jh8vAj6AV	#黄子韬与diss他的rapper和解#很庆幸当年的全网黑这个孩子挺过来了，凡事都有两面性，人也一样，只看一面那是偏见 ​	2020年08月22日 21:59			8	https://weibo.com/5755295391/Jh8vAj6AV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vAj6AV?uid=5755295391&rl=1
娱哥bot	2329459082	Jh8vzD6ge	#黄子韬与diss他的rapper和解#黄子韬好酷哦 ​	2020年08月22日 21:59		8	2	https://weibo.com/2329459082/Jh8vzD6ge?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vzD6ge?uid=2329459082&rl=1
·可乐贩售亭·	6537980201	Jh8vzlsjI	#黄子韬与diss他的rapper和解#韬韬没在意过节目很好看 rapper确实很real ​	2020年08月22日 21:59			1	https://weibo.com/6537980201/Jh8vzlsjI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vzlsjI?uid=6537980201&rl=1
缺金少女路德金	2900431491	Jh8vysgtV	#黄子韬与diss他的rapper和解#哈哈哈哈哈哈哈哈哈哈哈哈哈diss他的rapper哈哈哈哈哈哈哈哈给歪歪一个名字吧please ​	2020年08月22日 21:59		评论		https://weibo.com/2900431491/Jh8vysgtV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vysgtV?uid=2900431491&rl=1
真·睡眠不足	7418024474	Jh8vy9w92	#黄子韬与diss他的rapper和解#哈哈哈 ​	2020年08月22日 21:59			1	https://weibo.com/7418024474/Jh8vy9w92?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vy9w92?uid=7418024474&rl=1
奋斗中的云烟	2423920194	Jh8vxDlbc	#黄子韬与diss他的rapper和解#没有大不大度，或许只是不在意吧！当年韬韬多辛苦，有几人能了解！ ​	2020年08月22日 21:59			1	https://weibo.com/2423920194/Jh8vxDlbc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vxDlbc?uid=2423920194&rl=1
杨有幸_	7131618313	Jh8vx34O5	#黄子韬与diss他的rapper和解#黄子韬外表冷冰冰，内心真温柔，我都想用慈祥来形容他了 ​	2020年08月22日 21:59			1	https://weibo.com/7131618313/Jh8vx34O5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vx34O5?uid=7131618313&rl=1
猫丞丞兔飞飞__	5468592508	Jh8vqaM52	#黄子韬与diss他的rapper和解#别的不多说 黄子韬大气 ​	2020年08月22日 21:59			4	https://weibo.com/5468592508/Jh8vqaM52?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vqaM52?uid=5468592508&rl=1
浔沫TAO	6621389899	Jh8vocew1	#黄子韬与diss他的rapper和解#咱们韬韬子人美心善这张图真的太逗啦哈哈@YKYBtao-黄子韬 ​	2020年08月22日 21:58		评论		https://weibo.com/6621389899/Jh8vocew1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vocew1?uid=6621389899&rl=1
娱圈小迷糊	6535198787	Jh8vlwvAX	ixsdaily#黄子韬与diss他的rapper和解# 啊哈哈哈 我刚看完那个视频 黄子韬太可爱了吧 diss我的很多 不过你印象比较深刻 啊哈哈哈一笑泯恩仇 ​	2020年08月22日 21:58		2	1	https://weibo.com/6535198787/Jh8vlwvAX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vlwvAX?uid=6535198787&rl=1
偷走奶桃藏兜里	7414672714	Jh8vjrkET	#黄子韬与diss他的rapper和解#只是黄子韬大气罢了 刚回国一小孩啥也没做错就被全网黑 现在能大方的和diss过他的人和解 除了小孩善良 想不出其他理由了 ​	2020年08月22日 21:58		评论		https://weibo.com/7414672714/Jh8vjrkET?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh8vjrkET?uid=7414672714&rl=1
