用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
励志不挂科的馒头mmc	5895144477	JeGT5mDpE	#在一起真实#这个剧一定会很棒吧. ​	2020年08月06日 19:59		评论		https://weibo.com/5895144477/JeGT5mDpE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGT5mDpE?uid=5895144477&rl=1
娱乐追星瓜瓜	5815729245	JeGT28OeY	#在一起真实#杨洋主演的抗疫题材剧《在一起》今日首发预告，大家期待这部剧吗？ 大家期待这部剧吗？ ​	2020年08月06日 19:59	1		208	https://weibo.com/5815729245/JeGT28OeY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGT28OeY?uid=5815729245&rl=1
张洢豪洢张	2821935183	JeGSiirix	#在一起真实#都是好演员 亲身经历的我们 这一次大家都在❤ ​	2020年08月06日 19:57		评论		https://weibo.com/2821935183/JeGSiirix?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGSiirix?uid=2821935183&rl=1
bkpp天下第一甜	7124022043	JeGSdD2xd	#在一起真实#妈妈呀  只是看了个预告就忍不住泪目了一线人员真的很不容易 ​	2020年08月06日 19:57		评论		https://weibo.com/7124022043/JeGSdD2xd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGSdD2xd?uid=7124022043&rl=1
剧综指南	2685474254	JeGRxC7nV	#在一起真实#很温暖很震撼人心的电视剧，从现实中来，我们都是剧里的人，致敬最美逆行者大家都记得去看哦！ ​	2020年08月06日 19:56	148	146	362	https://weibo.com/2685474254/JeGRxC7nV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGRxC7nV?uid=2685474254&rl=1
知名美少女观众	3054324425	JeGRbuHKv	#在一起真实# 《在一起》系列太真实了，平凡的人做着不平凡的事，每个人都是英雄 ​	2020年08月06日 19:55	108	150	3381	https://weibo.com/3054324425/JeGRbuHKv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGRbuHKv?uid=3054324425&rl=1
娱乐圈小辣妹	3934753007	JeGR23z0u	#在一起真实# 看每一个单元预告都深入人心，看的很感动很骄傲也很难过~~致敬所有抗疫人员，你们是最棒的！ ​	2020年08月06日 19:54	124	117	1540	https://weibo.com/3934753007/JeGR23z0u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGR23z0u?uid=3934753007&rl=1
Laaagg	2168125272	JeGQEkE6X	#杨洋赵今麦在一起预告# #在一起真实# 今年太难忘了。十个故事最想看口罩、摆渡人和同行了 ​	2020年08月06日 19:53		评论		https://weibo.com/2168125272/JeGQEkE6X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGQEkE6X?uid=2168125272&rl=1
古月的杨Yang哥哥	5556823467	JeGQuBDhL	#在一起真实##在一起首发预告##杨洋在一起#预告都让我哭的稀里哗啦期待正片致敬医生，致敬所以抗疫前线的人 ​	2020年08月06日 19:53		评论		https://weibo.com/5556823467/JeGQuBDhL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGQuBDhL?uid=5556823467&rl=1
星闻追踪	3926129482	JeGQj8BYe	#在一起真实#很温暖的电视剧，我们都是故事里的人，致敬最美逆行者，真的非常期待麦麦和杨洋 ​	2020年08月06日 19:52	164	164	1404	https://weibo.com/3926129482/JeGQj8BYe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGQj8BYe?uid=3926129482&rl=1
奤奤又奤奤	5366877641	JeGQ20oNr	#在一起真实#预告已经让我泪崩了 ​	2020年08月06日 19:52		评论		https://weibo.com/5366877641/JeGQ20oNr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGQ20oNr?uid=5366877641&rl=1
娱乐报姐	3927390636	JeGOjhG04	#邓伦 我是打不死的宋小强# #在一起真实# 《我叫大连》演绎了误入武汉的普通大连小伙参与抗疫之战，只是看预告就已泪目，致敬每一个伟大的“平凡”英雄！期待邓伦的演绎 L娱乐报姐的微博视频 ​	2020年08月06日 19:48	256	473	997	https://weibo.com/3927390636/JeGOjhG04?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeGOjhG04?uid=3927390636&rl=1
