用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Chihiro_916	3212018337	JeyDocoJB	#年轻人的奋斗应该被嘲讽吗#  ​	2020年08月05日 22:59			2	https://weibo.com/3212018337/JeyDocoJB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyDocoJB?uid=3212018337&rl=1
通拉嘎	1246095481	JeyDo822a	#年轻人的奋斗应该被嘲讽吗#应该鼓励 2呼和浩特·通拉嘎牧场 ​	2020年08月05日 22:59	3	7	8	https://weibo.com/1246095481/JeyDo822a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyDo822a?uid=1246095481&rl=1
自动驾驶研发	5130515985	JeyDdhuIz	这个时代是一个创造奇迹的时代 但这并不代表每个人都可以创造奇迹#年轻人的奋斗应该被嘲讽吗# ​	2020年08月05日 22:58			1	https://weibo.com/5130515985/JeyDdhuIz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyDdhuIz?uid=5130515985&rl=1
河北交通职业技术学院微博协会	2240440513	JeyCP0tV3	#年轻人的奋斗应该被嘲讽吗# 我们都是年轻人，我们都知道我们应该努力向上走，而不是在别人的冷嘲热讽下拒绝前行。 ​	2020年08月05日 22:57		评论		https://weibo.com/2240440513/JeyCP0tV3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyCP0tV3?uid=2240440513&rl=1
百诺恩童心	7438865017	JeyCL9VpC	纸尿裤推荐 谁都没有比谁生活的容易，只是有的人呼天抢地，痛不欲生。而有的人，却默默地咬牙，逼自己学会坚强。#河南百诺恩会员##年轻人的奋斗应该被嘲讽吗# ​	2020年08月05日 22:57			2	https://weibo.com/7438865017/JeyCL9VpC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyCL9VpC?uid=7438865017&rl=1
·冬日恋丸盆·	6261854681	JeyCGFwAu	#年轻人的奋斗应该被嘲讽吗#  ？ ​	2020年08月05日 22:57		评论		https://weibo.com/6261854681/JeyCGFwAu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyCGFwAu?uid=6261854681&rl=1
R1CHZhang	5096311790	JeyCG6ltm	#年轻人的奋斗应该被嘲讽吗#这是个啥辣鸡热搜年轻人奋斗还被嘲讽？都鼓励六七十岁的时候奋斗吧年轻人就该在家躺尸然后国家养着我们 ​	2020年08月05日 22:57			1	https://weibo.com/5096311790/JeyCG6ltm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyCG6ltm?uid=5096311790&rl=1
龙珠小夏祝朱一龙0416生日快乐	7367005712	JeyCukmWD	#年轻人的奋斗应该被嘲讽吗#奋斗不是应该的吗，你不努力还不许别人努力了？ ​	2020年08月05日 22:56		评论		https://weibo.com/7367005712/JeyCukmWD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyCukmWD?uid=7367005712&rl=1
好好吃饭达人	6796169375	JeyBNvGiR	#年轻人的奋斗应该被嘲讽吗#这个话题不应该有，没有人会嘲笑奋斗的人 ​	2020年08月05日 22:55		评论		https://weibo.com/6796169375/JeyBNvGiR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyBNvGiR?uid=6796169375&rl=1
·宇宙奇异论·	7242473128	JeyBxtUnE	#年轻人的奋斗应该被嘲讽吗#这个真的挺无语的比如我考试前努力努力啥的就有人会说：“大家都瞎搞搞的怎么就你努力了啊”之类嘲讽的搞得像我要陪你一起荒废人生一样努力和奋斗不应该是一件值得骄傲的事吗 ​	2020年08月05日 22:54		4	2	https://weibo.com/7242473128/JeyBxtUnE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeyBxtUnE?uid=7242473128&rl=1
