用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
神奇八卦在哪里	1919155483	JhA0ibyRx	#首个水上苹果零售店# 苹果新加坡建世界首个球形水上漂浮零售店,原标题：苹果新加坡建世界首个球形水上漂浮零售店    来源：腾讯新闻这个巨大球体是世界上首家漂浮的苹果零售店腾讯科技讯 8月25日，苹果的全球零  O苹果新加坡建世界首个球形水上漂浮零售店 ​	2020年08月25日 19:59		评论		https://weibo.com/1919155483/JhA0ibyRx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA0ibyRx?uid=1919155483&rl=1
小小yi的drem	3608235560	JhA06lbmA	【#首个水上苹果零售店#落户新加坡，即将开门营业】据外媒报道，全球第一家建在水上的Apple Store亮相新加坡滨海湾，是新加坡第三家苹果门店，名为Marina Bay Sands，建筑呈圆球形，完全建在水中，顾客需从水上步道或从水下通道入内，开业时间将在近期公布。 L小小yi的drem的微博视频 ​	2020年08月25日 19:58		评论		https://weibo.com/3608235560/JhA06lbmA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA06lbmA?uid=3608235560&rl=1
闪耀辰星cx	5966825523	JhzZJ2TQT	#首个水上苹果零售店#苹果全球首家水上零售店曝光，球形设计。难道在水上卖的苹果就便宜吗？搞不懂？ L闪耀辰星cx的微博视频 ​	2020年08月25日 19:57	13	4	16	https://weibo.com/5966825523/JhzZJ2TQT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZJ2TQT?uid=5966825523&rl=1
夏日佛清风	7430637079	JhzZAFOAN	#首个水上苹果零售店#看起来很厉害的样子 ​	2020年08月25日 19:57		评论		https://weibo.com/7430637079/JhzZAFOAN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZAFOAN?uid=7430637079&rl=1
奇怪的路人丙	1644356164	JhzZsomL7	#首个水上苹果零售店# 首个水上苹果零售店落户新加坡，即将开门营业,  O首个水上苹果零售店落户新加坡，即将开门营业 ​	2020年08月25日 19:57			1	https://weibo.com/1644356164/JhzZsomL7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZsomL7?uid=1644356164&rl=1
遮掩_空bai	2616155721	JhzZehQKA	【#首个水上苹果零售店#落户新加坡，即将开门营业】据外媒报道，全球第一家建在水上的Apple Store亮相新加坡滨海湾，是新加坡第三家苹果门店，名为Marina Bay Sands，建筑呈圆球形，完全建在水中，顾客需从水上步道或从水下通道入内，开业时间将在近期公布。 L遮掩_空bai的微博视频 ​	2020年08月25日 19:56		评论		https://weibo.com/2616155721/JhzZehQKA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZehQKA?uid=2616155721&rl=1
明日头条	5681478953	JhzZ7bgcF	【#首个水上苹果零售店#落户新加坡 即将开门营业】据外媒报道，全球第一家建在水上的Apple Store亮相新加坡滨海湾，是新加坡第三家苹果门店，名为Marina Bay Sands，建筑呈圆球形，完全建在水中，顾客需从水上步道或从水下通道入内，开业时间将在近期公布。@老板联播 L老板联播的微博视频 ​	2020年08月25日 19:56			2	https://weibo.com/5681478953/JhzZ7bgcF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZ7bgcF?uid=5681478953&rl=1
周口晚报zkwb	2533574257	JhzZ6xtID	【#首个水上苹果零售店#落户新加坡，即将开门营业】据外媒报道，全球第一家建在水上的Apple Store亮相新加坡滨海湾，是新加坡第三家苹果门店，名为Marina Bay Sands，建筑呈圆球形，完全建在水中，顾客需从水上步道或从水下通道入内，开业时间将在近期公布。@老板联播 L老板联播的微博视频 ​​​	2020年08月25日 19:56		评论		https://weibo.com/2533574257/JhzZ6xtID?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZ6xtID?uid=2533574257&rl=1
手机上的新浪	1712686623	JhzZ6AJci	【#首个水上苹果零售店#落户新加坡 即将开门营业】据外媒报道，全球第一家建在水上的Apple Store亮相新加坡滨海湾，是新加坡第三家苹果门店，名为Marina Bay Sands，建筑呈圆球形，完全建在水中，顾客需从水上步道或从水下通道入内，开业时间将在近期公布。@老板联播 L老板联播的微博视频 ​	2020年08月25日 19:56	1		3	https://weibo.com/1712686623/JhzZ6AJci?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZ6AJci?uid=1712686623&rl=1
新浪新闻	2028810631	JhzZ6BOLB	【#首个水上苹果零售店#落户新加坡 即将开门营业】据外媒报道，全球第一家建在水上的Apple Store亮相新加坡滨海湾，是新加坡第三家苹果门店，名为Marina Bay Sands，建筑呈圆球形，完全建在水中，顾客需从水上步道或从水下通道入内，开业时间将在近期公布。@老板联播 L老板联播的微博视频 ​	2020年08月25日 19:56	51	76	415	https://weibo.com/2028810631/JhzZ6BOLB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZ6BOLB?uid=2028810631&rl=1
你能不能多见见世面	2780457263	JhzZ6BQpu	【#首个水上苹果零售店#落户新加坡 即将开门营业】据外媒报道，全球第一家建在水上的Apple Store亮相新加坡滨海湾，是新加坡第三家苹果门店，名为Marina Bay Sands，建筑呈圆球形，完全建在水中，顾客需从水上步道或从水下通道入内，开业时间将在近期公布。@老板联播 L老板联播的微博视频 ​	2020年08月25日 19:56			1	https://weibo.com/2780457263/JhzZ6BQpu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZ6BQpu?uid=2780457263&rl=1
新浪博客	1259295385	JhzZ6j9So	【#首个水上苹果零售店#落户新加坡 即将开门营业】据外媒报道，全球第一家建在水上的Apple Store亮相新加坡滨海湾，是新加坡第三家苹果门店，名为Marina Bay Sands，建筑呈圆球形，完全建在水中，顾客需从水上步道或从水下通道入内，开业时间将在近期公布。@老板联播 L老板联播的微博视频 ​	2020年08月25日 19:56	1		2	https://weibo.com/1259295385/JhzZ6j9So?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZ6j9So?uid=1259295385&rl=1
小浪同学爱吐槽	2060029603	JhzZ6fRxp	【#首个水上苹果零售店#落户新加坡 即将开门营业】据外媒报道，全球第一家建在水上的Apple Store亮相新加坡滨海湾，是新加坡第三家苹果门店，名为Marina Bay Sands，建筑呈圆球形，完全建在水中，顾客需从水上步道或从水下通道入内，开业时间将在近期公布。@老板联播 L老板联播的微博视频 ​	2020年08月25日 19:56			2	https://weibo.com/2060029603/JhzZ6fRxp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZ6fRxp?uid=2060029603&rl=1
吾爱吐槽	3248050592	JhzZ6fPnm	【#首个水上苹果零售店#落户新加坡 即将开门营业】据外媒报道，全球第一家建在水上的Apple Store亮相新加坡滨海湾，是新加坡第三家苹果门店，名为Marina Bay Sands，建筑呈圆球形，完全建在水中，顾客需从水上步道或从水下通道入内，开业时间将在近期公布。@老板联播 L老板联播的微博视频 ​	2020年08月25日 19:56			1	https://weibo.com/3248050592/JhzZ6fPnm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZ6fPnm?uid=3248050592&rl=1
热门资讯第一线	6367852368	JhzZ34bSw	#首个水上苹果零售店# 落户新加坡，即将开门营业！这是全球第一家建在水上的Apple Store！（CR：环球Tech）  L热门资讯第一线的微博视频 ​	2020年08月25日 19:56	2		2	https://weibo.com/6367852368/JhzZ34bSw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZ34bSw?uid=6367852368&rl=1
