用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
蓝盈莹的小超人dd	7477072882	Ji34bES2U	#蓝盈莹自制总决赛番外#蓝盈莹加油冲！我们要一起乘风破浪｜蓝盈莹 逆风成团｜ ​	2020年08月28日 21:58			3	https://weibo.com/7477072882/Ji34bES2U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji34bES2U?uid=7477072882&rl=1
蓝盈莹的小超人dd	7477072882	Ji338aHpp	蓝盈莹 lyy#蓝盈莹自制总决赛番外#💙📣秋风吹，战鼓擂📣💙，今天（28日）网络投票通道开启，这个夏天盈莹子呈现了一个又一个精彩绝伦的舞台🌟，这最后一战的接力棒交到我们所有蓝精灵手中！你还想看到唱跳俱佳的盈莹子在舞台上闪闪发光吗？🌟让我们团结一心💪🏻，把心中对盈 ​  展开全文c	2020年08月28日 21:55			2	https://weibo.com/7477072882/Ji338aHpp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji338aHpp?uid=7477072882&rl=1
剧综日报	5601366052	Ji32PcFT8	#蓝盈莹自制总决赛番外#蓝盈莹自制总决赛番外～台上美丽惊艳台下可爱沙雕哈哈这才是大家想看的乘风破浪的姐姐！！ ​	2020年08月28日 21:55	106		1060	https://weibo.com/5601366052/Ji32PcFT8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji32PcFT8?uid=5601366052&rl=1
阿瓦达大球	5092688235	Ji32j0dAY	#蓝盈莹自制总决赛番外#实力门面蓝盈莹出道吧！！！！！ ​	2020年08月28日 21:53		评论		https://weibo.com/5092688235/Ji32j0dAY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji32j0dAY?uid=5092688235&rl=1
lovede0802	1788348705	Ji32gzVdi	#蓝盈莹自制总决赛番外#看颜值高的人在一起就很养眼，盈莹子的解说也很有趣，发现大家在一起也很接地气，还会一起打王者玩#蓝盈莹镜头里的姐姐们# ​	2020年08月28日 21:53			4	https://weibo.com/1788348705/Ji32gzVdi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji32gzVdi?uid=1788348705&rl=1
佳诺韩老师	7049588426	Ji32eAdR8	#蓝盈莹自制总决赛番外##蓝盈莹镜头里的姐姐们#舞台下面的姐姐们都好活泼啊，也好羡慕她们的感情那么好，期待姐姐们成团的那天，蓝盈莹加油L蓝盈莹Lyric的微博视频 ​	2020年08月28日 21:53			2	https://weibo.com/7049588426/Ji32eAdR8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji32eAdR8?uid=7049588426&rl=1
饭圈阿姨	1746658980	Ji325F1M3	#蓝盈莹自制总决赛番外#蓝盈莹自制总决赛番外，后台的姐姐们好欢乐，节目结束了很有一些不舍，姐姐们友谊长存 L饭圈阿姨的微博视频 ​	2020年08月28日 21:53	104	129	715	https://weibo.com/1746658980/Ji325F1M3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji325F1M3?uid=1746658980&rl=1
微博电视	5405787673	Ji31JuigA	#蓝盈莹自制总决赛番外##蓝盈莹镜头里的姐姐们#姐姐们凑在一起真是绝美一幅画，各有各的美丽，@蓝盈莹Lyric  长达10分钟的幕后vlog里每一秒都是精华！ ​	2020年08月28日 21:52	50	648	1087	https://weibo.com/5405787673/Ji31JuigA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji31JuigA?uid=5405787673&rl=1
两只小熊呐	7068998605	Ji310hIPX	#蓝盈莹自制总决赛番外#果然没有一个人逃得了被举报带来的低谷hhh，怎么感觉他们的后台比他们的舞台还要精彩，强烈建议蓝导出第二部#蓝盈莹镜头里的姐姐们#L蓝盈莹Lyric的微博视频 ​	2020年08月28日 21:50			2	https://weibo.com/7068998605/Ji310hIPX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji310hIPX?uid=7068998605&rl=1
Bww的川川	5696456070	Ji30BaOEO	#蓝盈莹自制总决赛番外#蓝盈莹好可爱呀 一组人均物料大师 i了i了 快来为蓝盈莹投票吧！ ​	2020年08月28日 21:49		评论		https://weibo.com/5696456070/Ji30BaOEO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji30BaOEO?uid=5696456070&rl=1
