用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
王一博的味道我知道	6751253763	JkWAvtZcv	#脱口秀大会六强#杨笠！你就是脱口秀大王！太喜欢了呜呜姐姐 ​	2020年09月16日 22:59		评论		https://weibo.com/6751253763/JkWAvtZcv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWAvtZcv?uid=6751253763&rl=1
星图平台	6611244742	JkWAu0rRe	是真的！我看的时候真的被甜哭了说脱口秀的大佬们说情话也是杠杠的#李雪琴王建国好甜##脱口秀大会六强#   5000保底招主播，无责任。看主页。  L星图平台的微博视频 ​	2020年09月16日 22:59	3	3	4	https://weibo.com/6611244742/JkWAu0rRe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWAu0rRe?uid=6611244742&rl=1
栀栀不是吱吱	3043570200	JkWAiciL8	#脱口秀大会六强#啊啊啊现在的六强都是我好喜欢的！！！！ ​	2020年09月16日 22:59		评论		https://weibo.com/3043570200/JkWAiciL8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWAiciL8?uid=3043570200&rl=1
甜橙旎旎	6322095975	JkWA6Agef	#脱口秀大会六强#我喜欢的：杨笠，蒙恩，雪琴 ​	2020年09月16日 22:58		1	5	https://weibo.com/6322095975/JkWA6Agef?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWA6Agef?uid=6322095975&rl=1
zhang怼怼怼	5273978464	JkWA5pqMt	#脱口秀大会六强#为什么没有庞博 ​	2020年09月16日 22:58			1	https://weibo.com/5273978464/JkWA5pqMt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWA5pqMt?uid=5273978464&rl=1
NancCzL-	5143423507	JkWzWzFpl	#脱口秀大会六强#第一次看综艺，看到自己鼓掌 kdl！！！！！！！ ​	2020年09月16日 22:58			1	https://weibo.com/5143423507/JkWzWzFpl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzWzFpl?uid=5143423507&rl=1
海子的大陆	5400142914	JkWzSqowF	#脱口秀大会六强#希望王勉这季能拿冠军，最近真的太爱他了，冲冲冲！ ​	2020年09月16日 22:58		评论		https://weibo.com/5400142914/JkWzSqowF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzSqowF?uid=5400142914&rl=1
安宇航An	1773711642	JkWzEybtd	#脱口秀大会六强#我可太喜欢杨笠了哈哈哈哈 ​	2020年09月16日 22:57		评论		https://weibo.com/1773711642/JkWzEybtd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzEybtd?uid=1773711642&rl=1
是妍妍呐嘻嘻	7265047390	JkWznpVhk	#脱口秀大会六强# 啊啊啊啊啊啊啊啊我笠姐冲啊啊啊啊啊啊啊啊啊！ ​	2020年09月16日 22:57			1	https://weibo.com/7265047390/JkWznpVhk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWznpVhk?uid=7265047390&rl=1
微博综艺	2110705772	JkWzlo1Yv	#脱口秀大会六强#今晚#脱口秀大会#十进六半决赛结束，@王勉__ @-杨笠- @呼兰hooligan @我是李雪琴啊 @死胖子王建国 @蒙恩是蒙恩啊 成为全国六强进入决赛，新人黑马实力强劲，老牌OG也不甘示弱，期待他们在下一期的表现 ​	2020年09月16日 22:56	13	116	140	https://weibo.com/2110705772/JkWzlo1Yv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkWzlo1Yv?uid=2110705772&rl=1
