用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
想和王一博天天	2709588217	JiFb33fZK	#企业领导每天鞠躬迎送员工# 还挺尴尬的。多点假期，多点奖金，还挺实在的。哈哈哈哈哈 ​	2020年09月01日 22:59		评论		https://weibo.com/2709588217/JiFb33fZK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFb33fZK?uid=2709588217&rl=1
给你比个鑫	6200076245	JiFb0BSdR	#企业领导每天鞠躬迎送员工#其它的不说 领导能比员工起的早到公司早这点很多企业都做不到啊 ​	2020年09月01日 22:59			1	https://weibo.com/6200076245/JiFb0BSdR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFb0BSdR?uid=6200076245&rl=1
黄子韬一你是我的王	5892972185	JiFardOnA	#企业领导每天鞠躬迎送员工#没有必要这样！把这些类似行为落在平时对员工即可了！坚持下去！真正做到关心、善待、、家访，尽量帮助员工解决困难！现行式大于效果的各种形式均昙花一现！ ​	2020年09月01日 22:58			1	https://weibo.com/5892972185/JiFardOnA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFardOnA?uid=5892972185&rl=1
绿叶素不想太阳	6158842202	JiFal1Brf	#企业领导每天鞠躬迎送员工#如果是长期的就好了。这种东西，应该是刻在个人素养和行为习惯的。 ​	2020年09月01日 22:58		评论		https://weibo.com/6158842202/JiFal1Brf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFal1Brf?uid=6158842202&rl=1
好剧音乐鉴赏	6160766122	JiFa7lrQ5	#企业领导每天鞠躬迎送员工#工资永远不嫌多，休息时间永远不嫌多，估计这也不是真正的老板，应该是个催巴儿 ​	2020年09月01日 22:57		评论		https://weibo.com/6160766122/JiFa7lrQ5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFa7lrQ5?uid=6160766122&rl=1
橘味珍朱奶茶	5661259731	JiFa535bx	#企业领导每天鞠躬迎送员工#其实我觉得要体现平等 心里面真正的相互尊重，心里面把对方放在对等的位置就可以了。给员工发发福利，他们更乐意，这样迎送， 员工可能更别扭…… ​	2020年09月01日 22:57		评论		https://weibo.com/5661259731/JiFa535bx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiFa535bx?uid=5661259731&rl=1
李沧检察	2970723445	JiF9AxnLm	【#领导每天鞠躬迎送员工上下班#被质疑作秀 回应：已经坚持365天】8月28日，陕西汉中，一家公司的领导以“鞠躬”的方式，每天迎送员工上下班。据了解，领导鞠躬迎送员工是从去年10月开始，一直坚持到现在。该企业行政部表示，这项举措是为体现平等和互相尊重。在回应网友质疑有作秀嫌疑时，工作人员回 ​  展开全文c	2020年09月01日 22:56		1		https://weibo.com/2970723445/JiF9AxnLm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiF9AxnLm?uid=2970723445&rl=1
今天结婚4年了	6620474833	JiF8EDrOu	#企业领导每天鞠躬迎送员工#之前在韩企（吃三星的饭），新上任的老总每天早上在厂门口恭迎员工，现在这家公司在中国的业务基本上都卖完了。有精力，还是拿去干正事吧。 2惠州 ​	2020年09月01日 22:53		评论		https://weibo.com/6620474833/JiF8EDrOu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiF8EDrOu?uid=6620474833&rl=1
姑苏天子肖1	7288957261	JiF8rp2bc	#企业领导每天鞠躬迎送员工#我觉得没必要吧，说实话这种形式会让我觉得很尴尬 ​领导只要跟员工多加工资跟少点加班就可以鞠躬就免了吧 ​	2020年09月01日 22:53		评论		https://weibo.com/7288957261/JiF8rp2bc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiF8rp2bc?uid=7288957261&rl=1
追光者so	3707894467	JiF87vBiG	#企业领导每天鞠躬迎送员工# 有这时间多发展发展多发点工资比啥都强 ​	2020年09月01日 22:52		2	3	https://weibo.com/3707894467/JiF87vBiG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiF87vBiG?uid=3707894467&rl=1
博哥其实是粘人精	6232014320	JiF7nvkYi	#企业领导每天鞠躬迎送员工#何必呢大家都别扭，整点实在的不好吗 ​	2020年09月01日 22:50		评论		https://weibo.com/6232014320/JiF7nvkYi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiF7nvkYi?uid=6232014320&rl=1
