原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	何雯雯hww	2855455874	何雯雯hww:转发微博	赞[0]	2020-07-27 17:33:39	来自微博小程序
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	杨春发njzy	3203272362	杨春发njzy:转发微博	赞[0]	2020-07-27 17:27:51	来自HUAWEI Mate30 Pro 5G
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	Pippo12345	7339617104	Pippo12345:转发微博	赞[0]	2020-07-27 17:27:12	来自iPhone客户端
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	许振艳鹤北	7464862495	许振艳鹤北:转发微博	赞[0]	2020-07-27 17:05:44	来自Android客户端
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	陈洋7757	6573830061	陈洋7757:转发微博	赞[0]	2020-08-03 14:14:51	来自HUAWEI Mate 30 5G
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	许zy322_	5375185052	许zy322_:转发微博	赞[0]	2020-07-28 13:10:13	来自OPPO随光而变R17
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	Hbjcy赵飞	5221022328	Hbjcy赵飞:转发微博	赞[0]	2020-07-27 22:26:30	来自华为手机 畅享玩不停
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	程云力_64658	6575192346	程云力_64658:	赞[0]	2020-07-27 20:23:55	来自微博小程序
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	HBJCY鲁统一	6574371285	HBJCY鲁统一:转发微博	赞[0]	2020-07-27 19:49:17	来自HUAWEI Mate 10
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	美玲m3l1	1972250325	美玲m3l1:转发微博	赞[0]	2020-07-27 19:48:47	来自nova4e 3200W立体美颜
鹤北检察	:【楼上扔玉米砸伤楼下行人 物业#DNA检测通告吓出高空抛物肇事者#】近日，山东烟台一小区某住户从楼上将啃食的玉米棒子扔下，砸伤了行人。事发后，小区物业公司起草了一份通告，指出已封存证物，正在做DNA检测，请肇事者主动到派出所自首，否则将对全楼住户做DNA检测进行比对。届时，除追究肇事者责任外，肇事者还需承担全楼所有人员的DNA检测费用。通告发出后不久，肇事者登门道歉。@齐鲁晚报	2020-07-27 16:36:58    	张伟东hbjcy	7337786132	张伟东hbjcy:转发微博	赞[0]	2020-07-27 18:47:41	来自HUAWEI nova 2s
