原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
山西政法	:【#美国开学仅一周多所高校新冠病例激增#】近日，美国高校在政府主导下陆续开学。多所大学开学仅一周，新冠肺炎确诊病例数就急剧上升，目前已有24个州的高校报告了相关疫情。CNN分析，这一现象主要是因为，很多学生参加聚会未保持社交距离，也未佩戴口罩。专家称，#学校复学成美国下一阶段疫情防控挑战#。央视新闻的微博视频	2020-08-26 11:20:58    	山西榆社政法	7447345223	山西榆社政法://@晋中政法:【#美国开学仅一周多所高校新冠病例激增#】	赞[0]	2020-08-26 14:44:33	来自vivo X27
山西政法	:【#美国开学仅一周多所高校新冠病例激增#】近日，美国高校在政府主导下陆续开学。多所大学开学仅一周，新冠肺炎确诊病例数就急剧上升，目前已有24个州的高校报告了相关疫情。CNN分析，这一现象主要是因为，很多学生参加聚会未保持社交距离，也未佩戴口罩。专家称，#学校复学成美国下一阶段疫情防控挑战#。央视新闻的微博视频	2020-08-26 11:20:58    	朔州政法	6002188131	朔州政法:【#美国开学仅一周多所高校新冠病例激增#】	赞[0]	2020-08-26 12:58:36	来自iPhone客户端
山西政法	:【#美国开学仅一周多所高校新冠病例激增#】近日，美国高校在政府主导下陆续开学。多所大学开学仅一周，新冠肺炎确诊病例数就急剧上升，目前已有24个州的高校报告了相关疫情。CNN分析，这一现象主要是因为，很多学生参加聚会未保持社交距离，也未佩戴口罩。专家称，#学校复学成美国下一阶段疫情防控挑战#。央视新闻的微博视频	2020-08-26 11:20:58    	长治政法	6574244199	长治政法:#美国开学仅一周多所高校新冠病例激增#	赞[0]	2020-08-26 12:44:42	来自iPhone客户端
山西政法	:【#美国开学仅一周多所高校新冠病例激增#】近日，美国高校在政府主导下陆续开学。多所大学开学仅一周，新冠肺炎确诊病例数就急剧上升，目前已有24个州的高校报告了相关疫情。CNN分析，这一现象主要是因为，很多学生参加聚会未保持社交距离，也未佩戴口罩。专家称，#学校复学成美国下一阶段疫情防控挑战#。央视新闻的微博视频	2020-08-26 11:20:58    	和顺县政法委	hszfw999	和顺县政法委://@晋中政法: 【#美国开学仅一周多所高校新冠病例激增#】	赞[0]	2020-08-26 11:41:27	来自360安全浏览器
山西政法	:【#美国开学仅一周多所高校新冠病例激增#】近日，美国高校在政府主导下陆续开学。多所大学开学仅一周，新冠肺炎确诊病例数就急剧上升，目前已有24个州的高校报告了相关疫情。CNN分析，这一现象主要是因为，很多学生参加聚会未保持社交距离，也未佩戴口罩。专家称，#学校复学成美国下一阶段疫情防控挑战#。央视新闻的微博视频	2020-08-26 11:20:58    	晋中政法	3272980043	晋中政法:【#美国开学仅一周多所高校新冠病例激增#】	赞[4]	2020-08-26 11:36:19	来自360安全浏览器
山西政法	:【#美国开学仅一周多所高校新冠病例激增#】近日，美国高校在政府主导下陆续开学。多所大学开学仅一周，新冠肺炎确诊病例数就急剧上升，目前已有24个州的高校报告了相关疫情。CNN分析，这一现象主要是因为，很多学生参加聚会未保持社交距离，也未佩戴口罩。专家称，#学校复学成美国下一阶段疫情防控挑战#。央视新闻的微博视频	2020-08-26 11:20:58    	榆次政法	5076179666	榆次政法://@晋中政法:【#美国开学仅一周多所高校新冠病例激增#】	赞[0]	2020-08-26 19:04:15	来自iPhone客户端
山西政法	:【#美国开学仅一周多所高校新冠病例激增#】近日，美国高校在政府主导下陆续开学。多所大学开学仅一周，新冠肺炎确诊病例数就急剧上升，目前已有24个州的高校报告了相关疫情。CNN分析，这一现象主要是因为，很多学生参加聚会未保持社交距离，也未佩戴口罩。专家称，#学校复学成美国下一阶段疫情防控挑战#。央视新闻的微博视频	2020-08-26 11:20:58    	左权_政法	1749192350	左权_政法://@晋中政法: 【#美国开学仅一周多所高校新冠病例激增#】	赞[0]	2020-08-26 18:09:55	来自360安全浏览器
山西政法	:【#美国开学仅一周多所高校新冠病例激增#】近日，美国高校在政府主导下陆续开学。多所大学开学仅一周，新冠肺炎确诊病例数就急剧上升，目前已有24个州的高校报告了相关疫情。CNN分析，这一现象主要是因为，很多学生参加聚会未保持社交距离，也未佩戴口罩。专家称，#学校复学成美国下一阶段疫情防控挑战#。央视新闻的微博视频	2020-08-26 11:20:58    	祁县政法	1996783633	祁县政法://@晋中政法: 【#美国开学仅一周多所高校新冠病例激增#】	赞[0]	2020-08-26 17:09:46	来自360安全浏览器
山西政法	:【#美国开学仅一周多所高校新冠病例激增#】近日，美国高校在政府主导下陆续开学。多所大学开学仅一周，新冠肺炎确诊病例数就急剧上升，目前已有24个州的高校报告了相关疫情。CNN分析，这一现象主要是因为，很多学生参加聚会未保持社交距离，也未佩戴口罩。专家称，#学校复学成美国下一阶段疫情防控挑战#。央视新闻的微博视频	2020-08-26 11:20:58    	吕梁政法	6526504927	吕梁政法:【#美国开学仅一周多所高校新冠病例激增#】	赞[0]	2020-08-26 16:21:19	来自微博 weibo.com
山西政法	:【#美国开学仅一周多所高校新冠病例激增#】近日，美国高校在政府主导下陆续开学。多所大学开学仅一周，新冠肺炎确诊病例数就急剧上升，目前已有24个州的高校报告了相关疫情。CNN分析，这一现象主要是因为，很多学生参加聚会未保持社交距离，也未佩戴口罩。专家称，#学校复学成美国下一阶段疫情防控挑战#。央视新闻的微博视频	2020-08-26 11:20:58    	昔阳政法	7455610176	昔阳政法://@晋中政法: 【#美国开学仅一周多所高校新冠病例激增#】	赞[0]	2020-08-26 16:05:33	来自搜狗高速浏览器
