原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	顺势而为199561	6387250226	顺势而为199561:转发微博	赞[0]	2020-09-15 11:21:09	来自微博 weibo.com
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	知食分子018	3717644521	知食分子018:是增长超过50%//@知食分子018: 各位同学，酒店预定量超过50%，那么去年的预定量最多是多少	赞[1]	2020-09-15 12:01:20	来自搜狗高速浏览器
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	知食分子018	3717644521	知食分子018:各位同学，酒店预定量超过50%，那么去年的预定量最多是多少	赞[0]	2020-09-15 11:56:38	来自搜狗高速浏览器
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	2021一定不喝酒	2011708555	2021一定不喝酒:我看着我的酒店订单陷入沉思宰猪一样价格	赞[0]	2020-09-15 11:42:00	来自HUAWEI Mate30 Pro 5G
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	为啥换个昵称这么困难	6208158043	为啥换个昵称这么困难:转发微博	赞[0]	2020-09-15 11:27:00	来自iPhone
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	Zion_awesome	5589811846	Zion_awesome:和封校的大学生有关吗？	赞[0]	2020-09-15 11:22:47	来自微博国际版
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	一个菜卷	2604134423	一个菜卷:那照这个意思是长沙往年国庆期间的酒店一晚得两千起？？	赞[0]	2020-09-15 12:09:46	来自微博国际版
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	李钟硕的一生	6617631041	李钟硕的一生:等这段时间过了再说吧  现在还是不要到处跑为好	赞[0]	2020-09-15 12:09:16	来自OPPO超视野全面屏R15
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	林儿与你差三岁	5658901311	林儿与你差三岁:机票酒店便宜了，那旅行就可以安排上了	赞[0]	2020-09-15 12:06:46	来自荣耀10 AI变色更潮美
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	七月沫	1930235760	七月沫:心动不如行动啊	赞[0]	2020-09-15 12:06:07	来自iPhone 7
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	莫比乌斯环x	7013326799	莫比乌斯环x:机酒票价有点让我心动 想出去玩了	赞[0]	2020-09-15 12:06:07	来自vivo X23 AI非凡摄影
观察者网	:【#国庆酒店机票价格创5年新低#，今年国庆将是五年来出游最划算的黄金周】疫后第一个8天长假，人们的出游热情越来越高。数据显示，国庆全国机票酒店预订量均已超过去年，酒店预订量同比增长超50%。但价格方面仍比去年偏低，其中酒店价格同比低约30%，加上出境游仍未开启，国庆出游成本创下五年来新低。假期你计划出行吗？  观察者网的微博视频	2020-09-15 11:20:40    	芋圆要和芋泥啵啵	6006683194	芋圆要和芋泥啵啵:疫情还没有结束！	赞[0]	2020-09-15 12:05:04	来自iPhone客户端
