原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
芒果捞扒哥	:#谢霆锋谈年轻艺人排场大#谢霆锋在参加某节目的访谈中吐槽……锋哥好敢说啊 是不是要求的有点段位了？你们怎么看?  芒果捞扒哥的微博视频 	2020-08-27 16:27:07    	芊芊MZQL	5972926184	芊芊MZQL:不错不错	赞[0]	2020-08-27 16:28:21	来自vivo智能手机
芒果捞扒哥	:#谢霆锋谈年轻艺人排场大#谢霆锋在参加某节目的访谈中吐槽……锋哥好敢说啊 是不是要求的有点段位了？你们怎么看?  芒果捞扒哥的微博视频 	2020-08-27 16:27:07    	在世要疯狂	6136527262	在世要疯狂:确实有点段位了	赞[0]	2020-08-27 16:28:18	来自小米8 SE
芒果捞扒哥	:#谢霆锋谈年轻艺人排场大#谢霆锋在参加某节目的访谈中吐槽……锋哥好敢说啊 是不是要求的有点段位了？你们怎么看?  芒果捞扒哥的微博视频 	2020-08-27 16:27:07    	仙女露头牌	7332983509	仙女露头牌:这种情况太正常不过了	赞[0]	2020-08-27 16:28:15	来自vivo智能手机
芒果捞扒哥	:#谢霆锋谈年轻艺人排场大#谢霆锋在参加某节目的访谈中吐槽……锋哥好敢说啊 是不是要求的有点段位了？你们怎么看?  芒果捞扒哥的微博视频 	2020-08-27 16:27:07    	彼岸落寞	2463032865	彼岸落寞:心直口快佩服佩服	赞[0]	2020-08-27 16:28:13	来自荣耀8 美得与众不同
芒果捞扒哥	:#谢霆锋谈年轻艺人排场大#谢霆锋在参加某节目的访谈中吐槽……锋哥好敢说啊 是不是要求的有点段位了？你们怎么看?  芒果捞扒哥的微博视频 	2020-08-27 16:27:07    	你的小村庄	7347431660	你的小村庄:明星气场大	赞[0]	2020-08-27 16:28:06	来自vivo Y70s 5G
芒果捞扒哥	:#谢霆锋谈年轻艺人排场大#谢霆锋在参加某节目的访谈中吐槽……锋哥好敢说啊 是不是要求的有点段位了？你们怎么看?  芒果捞扒哥的微博视频 	2020-08-27 16:27:07    	品轩缘	6325212373	品轩缘:太帅了	赞[0]	2020-08-27 16:27:59	来自iPhone客户端
芒果捞扒哥	:#谢霆锋谈年轻艺人排场大#谢霆锋在参加某节目的访谈中吐槽……锋哥好敢说啊 是不是要求的有点段位了？你们怎么看?  芒果捞扒哥的微博视频 	2020-08-27 16:27:07    	温暖的心happy	6985186727	温暖的心happy:很耿直的了	赞[0]	2020-08-27 16:28:45	来自Android
芒果捞扒哥	:#谢霆锋谈年轻艺人排场大#谢霆锋在参加某节目的访谈中吐槽……锋哥好敢说啊 是不是要求的有点段位了？你们怎么看?  芒果捞扒哥的微博视频 	2020-08-27 16:27:07    	红豆派汤圆	2904608821	红豆派汤圆:默默吃瓜群众	赞[0]	2020-08-27 16:28:45	来自前后2000万 OPPO R11
芒果捞扒哥	:#谢霆锋谈年轻艺人排场大#谢霆锋在参加某节目的访谈中吐槽……锋哥好敢说啊 是不是要求的有点段位了？你们怎么看?  芒果捞扒哥的微博视频 	2020-08-27 16:27:07    	YZy辣椒妹	6394873545	YZy辣椒妹:有点呀	赞[0]	2020-08-27 16:28:43	来自Android
芒果捞扒哥	:#谢霆锋谈年轻艺人排场大#谢霆锋在参加某节目的访谈中吐槽……锋哥好敢说啊 是不是要求的有点段位了？你们怎么看?  芒果捞扒哥的微博视频 	2020-08-27 16:27:07    	小小草莓酱o	6662610341	小小草莓酱o:赞同谢霆锋的看法	赞[0]	2020-08-27 16:28:42	来自小米6 拍人更美
