原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
封面新闻	:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往。国道347线四川北川段山体垮塌 道路中断 封面新闻的微博视频 #347国道发生大面积山体垮塌#	2020-09-13 18:05:03    	陆辉煌2037	6362132122	陆辉煌2037:转发微博	赞[0]	2020-09-13 18:10:59	来自OPPO K3 硬核少年
封面新闻	:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往。国道347线四川北川段山体垮塌 道路中断 封面新闻的微博视频 #347国道发生大面积山体垮塌#	2020-09-13 18:05:03    	烤鱼汽水局	6433071671	烤鱼汽水局:转发微博	赞[0]	2020-09-13 18:06:26	来自iPhone客户端
封面新闻	:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往。国道347线四川北川段山体垮塌 道路中断 封面新闻的微博视频 #347国道发生大面积山体垮塌#	2020-09-13 18:05:03    	这里是仔仔的微博	7390182318	这里是仔仔的微博:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往↓	赞[0]	2020-09-13 22:05:58	来自华为P9手机摄影再突破
封面新闻	:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往。国道347线四川北川段山体垮塌 道路中断 封面新闻的微博视频 #347国道发生大面积山体垮塌#	2020-09-13 18:05:03    	小白羊Caprino	5518290649	小白羊Caprino:转发微博	赞[0]	2020-09-13 20:42:14	来自vivo S5照亮你的美
封面新闻	:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往。国道347线四川北川段山体垮塌 道路中断 封面新闻的微博视频 #347国道发生大面积山体垮塌#	2020-09-13 18:05:03    	齐在我心5799	7218368318	齐在我心5799:愿所有人平安	赞[0]	2020-09-13 20:28:33	来自iPhone客户端
封面新闻	:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往。国道347线四川北川段山体垮塌 道路中断 封面新闻的微博视频 #347国道发生大面积山体垮塌#	2020-09-13 18:05:03    	高山流水13536	5892927733	高山流水13536:转发微博	赞[0]	2020-09-13 20:23:38	来自iPhone客户端
封面新闻	:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往。国道347线四川北川段山体垮塌 道路中断 封面新闻的微博视频 #347国道发生大面积山体垮塌#	2020-09-13 18:05:03    	微笑钡儿	6658794249	微笑钡儿:转发微博	赞[0]	2020-09-13 18:47:54	来自前置双摄vivo X9s
封面新闻	:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往。国道347线四川北川段山体垮塌 道路中断 封面新闻的微博视频 #347国道发生大面积山体垮塌#	2020-09-13 18:05:03    	田园派fans	6275600098	田园派fans:转发微博	赞[0]	2020-09-13 18:38:37	来自荣耀 9X PRO
封面新闻	:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往。国道347线四川北川段山体垮塌 道路中断 封面新闻的微博视频 #347国道发生大面积山体垮塌#	2020-09-13 18:05:03    	荧光微凉_99	5651076008	荧光微凉_99:转发微博	赞[0]	2020-09-13 18:34:33	来自OnePlus 8 Pro
封面新闻	:【#四川北川县一国道山体垮塌# 道路瞬间被掩埋交通中断】9月13日，国道347线四川北川禹茂路观音阁段发生间断性山体垮塌。目前，该路段已实施全封闭交通管制，道路抢通时间暂不确定。当地警方提醒，前往茂县方向的车辆，请从都江堰绕道。前往关内坝底乡、马槽、白什、青片乡的车辆，暂时不要前往。国道347线四川北川段山体垮塌 道路中断 封面新闻的微博视频 #347国道发生大面积山体垮塌#	2020-09-13 18:05:03    	用户6586105905	6586105905	用户6586105905:转发微博	赞[0]	2020-09-13 18:17:54	来自iPhone客户端
