原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
头条新闻	:【#大连10岁女童被害案法院判赔128万#】8月10日，@澎湃新闻 从受害女孩小淇母亲和代理律师处获悉，大连市沙河口区人民法院对小淇案做出民事诉讼判决，判处蔡某某、庄某某于本判决生效之日起十日内在辽宁省级平面媒体上向原告小淇母亲及家人公开赔礼道歉（道歉内容需经法院审核），此外民事赔偿部分，判处蔡某某、庄某某于本判决生效之日起十日内赔偿原告合计1286024元。2019年10月20日，13岁大连男孩蔡某某杀害同小区居民10岁女孩小淇，抛尸灌木丛。因蔡某某未达到法定刑事责任年龄，警方依法不予追究刑事责任，对其进行3年收容教养。2020年1月3日，小淇家人来到大连市沙河口区人民法院正式提起民事诉讼。5月9日上午，小淇被杀案民事诉讼部分在大连市沙河口区法院开庭。一手Video的秒拍视频	2020-08-10 16:07:58    	白衣卿相杜相公	lesliemylove	白衣卿相杜相公:然后有可能没有这么多钱赔不起，又在扯皮	赞[1]	2020-08-10 16:13:16	来自HUAWEI Mate30 Pro 5G
头条新闻	:【#大连10岁女童被害案法院判赔128万#】8月10日，@澎湃新闻 从受害女孩小淇母亲和代理律师处获悉，大连市沙河口区人民法院对小淇案做出民事诉讼判决，判处蔡某某、庄某某于本判决生效之日起十日内在辽宁省级平面媒体上向原告小淇母亲及家人公开赔礼道歉（道歉内容需经法院审核），此外民事赔偿部分，判处蔡某某、庄某某于本判决生效之日起十日内赔偿原告合计1286024元。2019年10月20日，13岁大连男孩蔡某某杀害同小区居民10岁女孩小淇，抛尸灌木丛。因蔡某某未达到法定刑事责任年龄，警方依法不予追究刑事责任，对其进行3年收容教养。2020年1月3日，小淇家人来到大连市沙河口区人民法院正式提起民事诉讼。5月9日上午，小淇被杀案民事诉讼部分在大连市沙河口区法院开庭。一手Video的秒拍视频	2020-08-10 16:07:58    	于工下班不加班	3198238283	于工下班不加班://@Art-photos :未成年杀人都不用坐牢… 这是纵容少年犯罪	赞[0]	2020-08-10 16:11:59	来自微博国际版
头条新闻	:【#大连10岁女童被害案法院判赔128万#】8月10日，@澎湃新闻 从受害女孩小淇母亲和代理律师处获悉，大连市沙河口区人民法院对小淇案做出民事诉讼判决，判处蔡某某、庄某某于本判决生效之日起十日内在辽宁省级平面媒体上向原告小淇母亲及家人公开赔礼道歉（道歉内容需经法院审核），此外民事赔偿部分，判处蔡某某、庄某某于本判决生效之日起十日内赔偿原告合计1286024元。2019年10月20日，13岁大连男孩蔡某某杀害同小区居民10岁女孩小淇，抛尸灌木丛。因蔡某某未达到法定刑事责任年龄，警方依法不予追究刑事责任，对其进行3年收容教养。2020年1月3日，小淇家人来到大连市沙河口区人民法院正式提起民事诉讼。5月9日上午，小淇被杀案民事诉讼部分在大连市沙河口区法院开庭。一手Video的秒拍视频	2020-08-10 16:07:58    	TamaKuma3	7435609027	TamaKuma3:恶性犯罪就别管犯罪者的年龄，就应该指根据作案手段和制造的社会危害来给他们定罪！	赞[0]	2020-08-10 16:10:56	来自iPhone客户端
头条新闻	:【#大连10岁女童被害案法院判赔128万#】8月10日，@澎湃新闻 从受害女孩小淇母亲和代理律师处获悉，大连市沙河口区人民法院对小淇案做出民事诉讼判决，判处蔡某某、庄某某于本判决生效之日起十日内在辽宁省级平面媒体上向原告小淇母亲及家人公开赔礼道歉（道歉内容需经法院审核），此外民事赔偿部分，判处蔡某某、庄某某于本判决生效之日起十日内赔偿原告合计1286024元。2019年10月20日，13岁大连男孩蔡某某杀害同小区居民10岁女孩小淇，抛尸灌木丛。因蔡某某未达到法定刑事责任年龄，警方依法不予追究刑事责任，对其进行3年收容教养。2020年1月3日，小淇家人来到大连市沙河口区人民法院正式提起民事诉讼。5月9日上午，小淇被杀案民事诉讼部分在大连市沙河口区法院开庭。一手Video的秒拍视频	2020-08-10 16:07:58    	北方的海2019	2093750661	北方的海2019:转发微博	赞[0]	2020-08-10 16:10:44	来自iPhone客户端
头条新闻	:【#大连10岁女童被害案法院判赔128万#】8月10日，@澎湃新闻 从受害女孩小淇母亲和代理律师处获悉，大连市沙河口区人民法院对小淇案做出民事诉讼判决，判处蔡某某、庄某某于本判决生效之日起十日内在辽宁省级平面媒体上向原告小淇母亲及家人公开赔礼道歉（道歉内容需经法院审核），此外民事赔偿部分，判处蔡某某、庄某某于本判决生效之日起十日内赔偿原告合计1286024元。2019年10月20日，13岁大连男孩蔡某某杀害同小区居民10岁女孩小淇，抛尸灌木丛。因蔡某某未达到法定刑事责任年龄，警方依法不予追究刑事责任，对其进行3年收容教养。2020年1月3日，小淇家人来到大连市沙河口区人民法院正式提起民事诉讼。5月9日上午，小淇被杀案民事诉讼部分在大连市沙河口区法院开庭。一手Video的秒拍视频	2020-08-10 16:07:58    	兔子不吃窝边猫	2195571605	兔子不吃窝边猫:转发微博	赞[0]	2020-08-10 16:23:18	来自iPhone客户端
头条新闻	:【#大连10岁女童被害案法院判赔128万#】8月10日，@澎湃新闻 从受害女孩小淇母亲和代理律师处获悉，大连市沙河口区人民法院对小淇案做出民事诉讼判决，判处蔡某某、庄某某于本判决生效之日起十日内在辽宁省级平面媒体上向原告小淇母亲及家人公开赔礼道歉（道歉内容需经法院审核），此外民事赔偿部分，判处蔡某某、庄某某于本判决生效之日起十日内赔偿原告合计1286024元。2019年10月20日，13岁大连男孩蔡某某杀害同小区居民10岁女孩小淇，抛尸灌木丛。因蔡某某未达到法定刑事责任年龄，警方依法不予追究刑事责任，对其进行3年收容教养。2020年1月3日，小淇家人来到大连市沙河口区人民法院正式提起民事诉讼。5月9日上午，小淇被杀案民事诉讼部分在大连市沙河口区法院开庭。一手Video的秒拍视频	2020-08-10 16:07:58    	童年的果园999	3292122155	童年的果园999:这么一个恶魔只进行三年劳改教养	赞[1]	2020-08-10 16:22:32	来自iPhone客户端
头条新闻	:【#大连10岁女童被害案法院判赔128万#】8月10日，@澎湃新闻 从受害女孩小淇母亲和代理律师处获悉，大连市沙河口区人民法院对小淇案做出民事诉讼判决，判处蔡某某、庄某某于本判决生效之日起十日内在辽宁省级平面媒体上向原告小淇母亲及家人公开赔礼道歉（道歉内容需经法院审核），此外民事赔偿部分，判处蔡某某、庄某某于本判决生效之日起十日内赔偿原告合计1286024元。2019年10月20日，13岁大连男孩蔡某某杀害同小区居民10岁女孩小淇，抛尸灌木丛。因蔡某某未达到法定刑事责任年龄，警方依法不予追究刑事责任，对其进行3年收容教养。2020年1月3日，小淇家人来到大连市沙河口区人民法院正式提起民事诉讼。5月9日上午，小淇被杀案民事诉讼部分在大连市沙河口区法院开庭。一手Video的秒拍视频	2020-08-10 16:07:58    	东野皮卡丘	6694113719	东野皮卡丘:恶魔在人间🤢	赞[0]	2020-08-10 16:19:11	来自iPhone客户端
头条新闻	:【#大连10岁女童被害案法院判赔128万#】8月10日，@澎湃新闻 从受害女孩小淇母亲和代理律师处获悉，大连市沙河口区人民法院对小淇案做出民事诉讼判决，判处蔡某某、庄某某于本判决生效之日起十日内在辽宁省级平面媒体上向原告小淇母亲及家人公开赔礼道歉（道歉内容需经法院审核），此外民事赔偿部分，判处蔡某某、庄某某于本判决生效之日起十日内赔偿原告合计1286024元。2019年10月20日，13岁大连男孩蔡某某杀害同小区居民10岁女孩小淇，抛尸灌木丛。因蔡某某未达到法定刑事责任年龄，警方依法不予追究刑事责任，对其进行3年收容教养。2020年1月3日，小淇家人来到大连市沙河口区人民法院正式提起民事诉讼。5月9日上午，小淇被杀案民事诉讼部分在大连市沙河口区法院开庭。一手Video的秒拍视频	2020-08-10 16:07:58    	mc本	1692263401	mc本:	赞[0]	2020-08-10 16:18:04	来自360安全浏览器
头条新闻	:【#大连10岁女童被害案法院判赔128万#】8月10日，@澎湃新闻 从受害女孩小淇母亲和代理律师处获悉，大连市沙河口区人民法院对小淇案做出民事诉讼判决，判处蔡某某、庄某某于本判决生效之日起十日内在辽宁省级平面媒体上向原告小淇母亲及家人公开赔礼道歉（道歉内容需经法院审核），此外民事赔偿部分，判处蔡某某、庄某某于本判决生效之日起十日内赔偿原告合计1286024元。2019年10月20日，13岁大连男孩蔡某某杀害同小区居民10岁女孩小淇，抛尸灌木丛。因蔡某某未达到法定刑事责任年龄，警方依法不予追究刑事责任，对其进行3年收容教养。2020年1月3日，小淇家人来到大连市沙河口区人民法院正式提起民事诉讼。5月9日上午，小淇被杀案民事诉讼部分在大连市沙河口区法院开庭。一手Video的秒拍视频	2020-08-10 16:07:58    	小杨哥JKY	wujiang4ever	小杨哥JKY:转发微博	赞[0]	2020-08-10 16:17:59	来自竹山书店Android
头条新闻	:【#大连10岁女童被害案法院判赔128万#】8月10日，@澎湃新闻 从受害女孩小淇母亲和代理律师处获悉，大连市沙河口区人民法院对小淇案做出民事诉讼判决，判处蔡某某、庄某某于本判决生效之日起十日内在辽宁省级平面媒体上向原告小淇母亲及家人公开赔礼道歉（道歉内容需经法院审核），此外民事赔偿部分，判处蔡某某、庄某某于本判决生效之日起十日内赔偿原告合计1286024元。2019年10月20日，13岁大连男孩蔡某某杀害同小区居民10岁女孩小淇，抛尸灌木丛。因蔡某某未达到法定刑事责任年龄，警方依法不予追究刑事责任，对其进行3年收容教养。2020年1月3日，小淇家人来到大连市沙河口区人民法院正式提起民事诉讼。5月9日上午，小淇被杀案民事诉讼部分在大连市沙河口区法院开庭。一手Video的秒拍视频	2020-08-10 16:07:58    	一个老兵202008	7488320008	一个老兵202008:转发微博	赞[0]	2020-08-10 16:32:55	来自荣耀手机 勇敢做自己
