原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
每日经济新闻	:【#SpaceX首批星际飞船乘客# 将在2023年1月开始绕月之旅】8月25日消息，据国外媒体报道，美国太空探索技术公司SpaceX的首批星际飞船乘客将在2023年1月份开始绕月之旅，此次绕月之旅将持续一周时间。2018年9月份，SpaceX首席执行官埃隆•马斯克（Elon Musk）宣布，日本亿万富翁前泽友作（Yusaku Maezawa）成为SpaceX签约的第一位绕月飞行太空乘客。目前，SpaceX正在加速研发和测试其星际飞船，而前泽友作（Yusaku Maezawa）正在资助该公司对星际飞船进行改进。（TechWeb；ZY）	2020-08-25 20:44:15    	oysolo	5254009836	oysolo:我的天，这么快就要进入星际旅行时代了吗	赞[0]	2020-08-25 20:56:24	来自HUAWEI P30
每日经济新闻	:【#SpaceX首批星际飞船乘客# 将在2023年1月开始绕月之旅】8月25日消息，据国外媒体报道，美国太空探索技术公司SpaceX的首批星际飞船乘客将在2023年1月份开始绕月之旅，此次绕月之旅将持续一周时间。2018年9月份，SpaceX首席执行官埃隆•马斯克（Elon Musk）宣布，日本亿万富翁前泽友作（Yusaku Maezawa）成为SpaceX签约的第一位绕月飞行太空乘客。目前，SpaceX正在加速研发和测试其星际飞船，而前泽友作（Yusaku Maezawa）正在资助该公司对星际飞船进行改进。（TechWeb；ZY）	2020-08-25 20:44:15    	鲨鱼辣辣辣子	2349303707	鲨鱼辣辣辣子:绕月之旅好酷！偶 定睛一看  亿万富翁才行 那没事儿了	赞[0]	2020-08-25 20:55:58	来自HUAWEI P20 Pro
每日经济新闻	:【#SpaceX首批星际飞船乘客# 将在2023年1月开始绕月之旅】8月25日消息，据国外媒体报道，美国太空探索技术公司SpaceX的首批星际飞船乘客将在2023年1月份开始绕月之旅，此次绕月之旅将持续一周时间。2018年9月份，SpaceX首席执行官埃隆•马斯克（Elon Musk）宣布，日本亿万富翁前泽友作（Yusaku Maezawa）成为SpaceX签约的第一位绕月飞行太空乘客。目前，SpaceX正在加速研发和测试其星际飞船，而前泽友作（Yusaku Maezawa）正在资助该公司对星际飞船进行改进。（TechWeb；ZY）	2020-08-25 20:44:15    	用户5630033161	5630033161	用户5630033161:转发微博	赞[0]	2020-08-25 20:52:19	来自iPhone客户端
每日经济新闻	:【#SpaceX首批星际飞船乘客# 将在2023年1月开始绕月之旅】8月25日消息，据国外媒体报道，美国太空探索技术公司SpaceX的首批星际飞船乘客将在2023年1月份开始绕月之旅，此次绕月之旅将持续一周时间。2018年9月份，SpaceX首席执行官埃隆•马斯克（Elon Musk）宣布，日本亿万富翁前泽友作（Yusaku Maezawa）成为SpaceX签约的第一位绕月飞行太空乘客。目前，SpaceX正在加速研发和测试其星际飞船，而前泽友作（Yusaku Maezawa）正在资助该公司对星际飞船进行改进。（TechWeb；ZY）	2020-08-25 20:44:15    	天蓝色的流星V	liuhuaxing900709	天蓝色的流星V:转发微博	赞[0]	2020-08-25 20:49:08	来自小米MIX 2 全面屏手机
每日经济新闻	:【#SpaceX首批星际飞船乘客# 将在2023年1月开始绕月之旅】8月25日消息，据国外媒体报道，美国太空探索技术公司SpaceX的首批星际飞船乘客将在2023年1月份开始绕月之旅，此次绕月之旅将持续一周时间。2018年9月份，SpaceX首席执行官埃隆•马斯克（Elon Musk）宣布，日本亿万富翁前泽友作（Yusaku Maezawa）成为SpaceX签约的第一位绕月飞行太空乘客。目前，SpaceX正在加速研发和测试其星际飞船，而前泽友作（Yusaku Maezawa）正在资助该公司对星际飞船进行改进。（TechWeb；ZY）	2020-08-25 20:44:15    	爱上广安	5639322119	爱上广安://@战神法老:转发微博	赞[0]	2020-08-25 20:47:43	来自OPPO A11
每日经济新闻	:【#SpaceX首批星际飞船乘客# 将在2023年1月开始绕月之旅】8月25日消息，据国外媒体报道，美国太空探索技术公司SpaceX的首批星际飞船乘客将在2023年1月份开始绕月之旅，此次绕月之旅将持续一周时间。2018年9月份，SpaceX首席执行官埃隆•马斯克（Elon Musk）宣布，日本亿万富翁前泽友作（Yusaku Maezawa）成为SpaceX签约的第一位绕月飞行太空乘客。目前，SpaceX正在加速研发和测试其星际飞船，而前泽友作（Yusaku Maezawa）正在资助该公司对星际飞船进行改进。（TechWeb；ZY）	2020-08-25 20:44:15    	整个宇宙啊会帮忙的	5669891961	整个宇宙啊会帮忙的:转发微博	赞[1]	2020-08-25 21:06:19	来自HUAWEI P30
每日经济新闻	:【#SpaceX首批星际飞船乘客# 将在2023年1月开始绕月之旅】8月25日消息，据国外媒体报道，美国太空探索技术公司SpaceX的首批星际飞船乘客将在2023年1月份开始绕月之旅，此次绕月之旅将持续一周时间。2018年9月份，SpaceX首席执行官埃隆•马斯克（Elon Musk）宣布，日本亿万富翁前泽友作（Yusaku Maezawa）成为SpaceX签约的第一位绕月飞行太空乘客。目前，SpaceX正在加速研发和测试其星际飞船，而前泽友作（Yusaku Maezawa）正在资助该公司对星际飞船进行改进。（TechWeb；ZY）	2020-08-25 20:44:15    	Alone丶Irene	6675715070	Alone丶Irene:转发微博	赞[0]	2020-08-25 21:04:41	来自华为畅享9S超广角三摄
每日经济新闻	:【#SpaceX首批星际飞船乘客# 将在2023年1月开始绕月之旅】8月25日消息，据国外媒体报道，美国太空探索技术公司SpaceX的首批星际飞船乘客将在2023年1月份开始绕月之旅，此次绕月之旅将持续一周时间。2018年9月份，SpaceX首席执行官埃隆•马斯克（Elon Musk）宣布，日本亿万富翁前泽友作（Yusaku Maezawa）成为SpaceX签约的第一位绕月飞行太空乘客。目前，SpaceX正在加速研发和测试其星际飞船，而前泽友作（Yusaku Maezawa）正在资助该公司对星际飞船进行改进。（TechWeb；ZY）	2020-08-25 20:44:15    	希望自己勤劳一点	5083168624	希望自己勤劳一点:转发微博	赞[0]	2020-08-25 21:03:49	来自iPad客户端
每日经济新闻	:【#SpaceX首批星际飞船乘客# 将在2023年1月开始绕月之旅】8月25日消息，据国外媒体报道，美国太空探索技术公司SpaceX的首批星际飞船乘客将在2023年1月份开始绕月之旅，此次绕月之旅将持续一周时间。2018年9月份，SpaceX首席执行官埃隆•马斯克（Elon Musk）宣布，日本亿万富翁前泽友作（Yusaku Maezawa）成为SpaceX签约的第一位绕月飞行太空乘客。目前，SpaceX正在加速研发和测试其星际飞船，而前泽友作（Yusaku Maezawa）正在资助该公司对星际飞船进行改进。（TechWeb；ZY）	2020-08-25 20:44:15    	叫个啥啥啥	1659796113	叫个啥啥啥:科幻照进现实	赞[0]	2020-08-25 21:03:28	来自动感光波Android
每日经济新闻	:【#SpaceX首批星际飞船乘客# 将在2023年1月开始绕月之旅】8月25日消息，据国外媒体报道，美国太空探索技术公司SpaceX的首批星际飞船乘客将在2023年1月份开始绕月之旅，此次绕月之旅将持续一周时间。2018年9月份，SpaceX首席执行官埃隆•马斯克（Elon Musk）宣布，日本亿万富翁前泽友作（Yusaku Maezawa）成为SpaceX签约的第一位绕月飞行太空乘客。目前，SpaceX正在加速研发和测试其星际飞船，而前泽友作（Yusaku Maezawa）正在资助该公司对星际飞船进行改进。（TechWeb；ZY）	2020-08-25 20:44:15    	打尻人	6305401832	打尻人:转发微博	赞[0]	2020-08-25 21:09:54	来自红米Redmi
