原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
美食家的厨房	:香甜软糯，一口一个，好吃到停不下来，美食get√   美食家的厨房的微博视频 #黄金薯片爆浆拉丝芝士球# 	2020-09-08 10:25:12    	心灵1度	2606566471	心灵1度:转发微博	赞[0]	2020-09-08 11:55:49	来自荣耀20
美食家的厨房	:香甜软糯，一口一个，好吃到停不下来，美食get√   美食家的厨房的微博视频 #黄金薯片爆浆拉丝芝士球# 	2020-09-08 10:25:12    	小倩儿8955	5542309234	小倩儿8955:转发微博	赞[0]	2020-09-08 10:27:49	来自HUAWEI P40 Pro 5G
美食家的厨房	:香甜软糯，一口一个，好吃到停不下来，美食get√   美食家的厨房的微博视频 #黄金薯片爆浆拉丝芝士球# 	2020-09-08 10:25:12    	只是一场梦10585	7308939177	只是一场梦10585:转发微博	赞[0]	2020-09-09 00:21:25	来自iPhone客户端
美食家的厨房	:香甜软糯，一口一个，好吃到停不下来，美食get√   美食家的厨房的微博视频 #黄金薯片爆浆拉丝芝士球# 	2020-09-08 10:25:12    	晨雨朵朵的春天	6245032561	晨雨朵朵的春天:转发微博	赞[0]	2020-09-08 20:57:32	来自Redmi Note 7 Pro
美食家的厨房	:香甜软糯，一口一个，好吃到停不下来，美食get√   美食家的厨房的微博视频 #黄金薯片爆浆拉丝芝士球# 	2020-09-08 10:25:12    	金之楠木	6645901091	金之楠木:转发微博	赞[0]	2020-09-08 20:52:52	来自荣耀20
美食家的厨房	:香甜软糯，一口一个，好吃到停不下来，美食get√   美食家的厨房的微博视频 #黄金薯片爆浆拉丝芝士球# 	2020-09-08 10:25:12    	张公子与任公子	1952724532	张公子与任公子:转发微博	赞[0]	2020-09-08 18:06:29	来自nova5Pro人像超级夜景
美食家的厨房	:香甜软糯，一口一个，好吃到停不下来，美食get√   美食家的厨房的微博视频 #黄金薯片爆浆拉丝芝士球# 	2020-09-08 10:25:12    	紫嫣Grace2013	3771304134	紫嫣Grace2013:转发微博	赞[0]	2020-09-08 16:07:13	来自vivo智能手机
美食家的厨房	:香甜软糯，一口一个，好吃到停不下来，美食get√   美食家的厨房的微博视频 #黄金薯片爆浆拉丝芝士球# 	2020-09-08 10:25:12    	紫嫣Grace2013	3771304134	紫嫣Grace2013:转发微博	赞[0]	2020-09-08 15:54:00	来自vivo智能手机
美食家的厨房	:香甜软糯，一口一个，好吃到停不下来，美食get√   美食家的厨房的微博视频 #黄金薯片爆浆拉丝芝士球# 	2020-09-08 10:25:12    	拜特密密	6043673391	拜特密密:转发微博	赞[0]	2020-09-08 14:29:59	来自iPhone客户端
美食家的厨房	:香甜软糯，一口一个，好吃到停不下来，美食get√   美食家的厨房的微博视频 #黄金薯片爆浆拉丝芝士球# 	2020-09-08 10:25:12    	用户7070835785	7070835785	用户7070835785:转发微博	赞[0]	2020-09-08 13:09:21	来自iPhone客户端
