原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
新浪视频	:【#知情人称努某某私生活混乱#：常出入酒吧 成绩很差】#浙大通报努某某留校察看事件#7月21日，#浙江大学#党委学生工作部工作人员回应“努某某犯强奸罪被留校察看”一事，称已关注到网上言论。知情人士表示，努某某就读土木系，成绩很差，经常出入酒吧。#浙大回应努某某被留校察看##努尔特巴特尔#@澎湃新闻 澎湃新闻的微博视频	2020-07-21 16:40:03    	老刺猬_CWM	chwmsin	老刺猬_CWM:二等人，必须礼貌对待。	赞[0]	2020-07-21 17:11:42	来自iPhone XS Max(深空灰)
新浪视频	:【#知情人称努某某私生活混乱#：常出入酒吧 成绩很差】#浙大通报努某某留校察看事件#7月21日，#浙江大学#党委学生工作部工作人员回应“努某某犯强奸罪被留校察看”一事，称已关注到网上言论。知情人士表示，努某某就读土木系，成绩很差，经常出入酒吧。#浙大回应努某某被留校察看##努尔特巴特尔#@澎湃新闻 澎湃新闻的微博视频	2020-07-21 16:40:03    	帅的你不敢相信	5849098324	帅的你不敢相信:转发微博	赞[0]	2020-07-21 17:09:46	来自Redmi 10X 4G版
新浪视频	:【#知情人称努某某私生活混乱#：常出入酒吧 成绩很差】#浙大通报努某某留校察看事件#7月21日，#浙江大学#党委学生工作部工作人员回应“努某某犯强奸罪被留校察看”一事，称已关注到网上言论。知情人士表示，努某某就读土木系，成绩很差，经常出入酒吧。#浙大回应努某某被留校察看##努尔特巴特尔#@澎湃新闻 澎湃新闻的微博视频	2020-07-21 16:40:03    	专虐骗子沟	3968173107	专虐骗子沟://@去讲个故事吧:山东大学的外国学生，浙江大学的少数民族学生，都是一等学生。	赞[0]	2020-07-21 17:07:03	来自iPhone客户端
新浪视频	:【#知情人称努某某私生活混乱#：常出入酒吧 成绩很差】#浙大通报努某某留校察看事件#7月21日，#浙江大学#党委学生工作部工作人员回应“努某某犯强奸罪被留校察看”一事，称已关注到网上言论。知情人士表示，努某某就读土木系，成绩很差，经常出入酒吧。#浙大回应努某某被留校察看##努尔特巴特尔#@澎湃新闻 澎湃新闻的微博视频	2020-07-21 16:40:03    	长春宝山柔術-赵岩	bjjrock	长春宝山柔術-赵岩:浙江大学垃圾回收专业！	赞[5]	2020-07-21 17:02:34	来自iPhone 7 Plus
新浪视频	:【#知情人称努某某私生活混乱#：常出入酒吧 成绩很差】#浙大通报努某某留校察看事件#7月21日，#浙江大学#党委学生工作部工作人员回应“努某某犯强奸罪被留校察看”一事，称已关注到网上言论。知情人士表示，努某某就读土木系，成绩很差，经常出入酒吧。#浙大回应努某某被留校察看##努尔特巴特尔#@澎湃新闻 澎湃新闻的微博视频	2020-07-21 16:40:03    	c笑得自然c	1748205290	c笑得自然c:转发微博	赞[0]	2020-07-21 16:49:10	来自小米MIX 2 全面屏手机
新浪视频	:【#知情人称努某某私生活混乱#：常出入酒吧 成绩很差】#浙大通报努某某留校察看事件#7月21日，#浙江大学#党委学生工作部工作人员回应“努某某犯强奸罪被留校察看”一事，称已关注到网上言论。知情人士表示，努某某就读土木系，成绩很差，经常出入酒吧。#浙大回应努某某被留校察看##努尔特巴特尔#@澎湃新闻 澎湃新闻的微博视频	2020-07-21 16:40:03    	秦枍兮	5851827446	秦枍兮:这很奇怪啊，难道一个学校的处分还要根据网络舆论风评去不断改正吗？	赞[0]	2020-07-21 19:22:02	来自nova5Pro人像超级夜景
新浪视频	:【#知情人称努某某私生活混乱#：常出入酒吧 成绩很差】#浙大通报努某某留校察看事件#7月21日，#浙江大学#党委学生工作部工作人员回应“努某某犯强奸罪被留校察看”一事，称已关注到网上言论。知情人士表示，努某某就读土木系，成绩很差，经常出入酒吧。#浙大回应努某某被留校察看##努尔特巴特尔#@澎湃新闻 澎湃新闻的微博视频	2020-07-21 16:40:03    	你看到的只是别人想让你看到的丶	3223817087	你看到的只是别人想让你看到的丶:转发微博	赞[0]	2020-07-21 19:16:56	来自红米Redmi
新浪视频	:【#知情人称努某某私生活混乱#：常出入酒吧 成绩很差】#浙大通报努某某留校察看事件#7月21日，#浙江大学#党委学生工作部工作人员回应“努某某犯强奸罪被留校察看”一事，称已关注到网上言论。知情人士表示，努某某就读土木系，成绩很差，经常出入酒吧。#浙大回应努某某被留校察看##努尔特巴特尔#@澎湃新闻 澎湃新闻的微博视频	2020-07-21 16:40:03    	汪军律师	5864322309	汪军律师:是凭自己真本事考上浙大吗？	赞[1]	2020-07-21 18:42:43	来自全屏双摄 OPPO A5
新浪视频	:【#知情人称努某某私生活混乱#：常出入酒吧 成绩很差】#浙大通报努某某留校察看事件#7月21日，#浙江大学#党委学生工作部工作人员回应“努某某犯强奸罪被留校察看”一事，称已关注到网上言论。知情人士表示，努某某就读土木系，成绩很差，经常出入酒吧。#浙大回应努某某被留校察看##努尔特巴特尔#@澎湃新闻 澎湃新闻的微博视频	2020-07-21 16:40:03    	拿什么改变自已	3480309107	拿什么改变自已:	赞[0]	2020-07-21 17:49:53	来自微博国际版
新浪视频	:【#知情人称努某某私生活混乱#：常出入酒吧 成绩很差】#浙大通报努某某留校察看事件#7月21日，#浙江大学#党委学生工作部工作人员回应“努某某犯强奸罪被留校察看”一事，称已关注到网上言论。知情人士表示，努某某就读土木系，成绩很差，经常出入酒吧。#浙大回应努某某被留校察看##努尔特巴特尔#@澎湃新闻 澎湃新闻的微博视频	2020-07-21 16:40:03    	阿定定儿	2418538787	阿定定儿:哎哟	赞[0]	2020-07-21 17:43:49	来自HUAWEI Mate 30 5G
