原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
沸点视频	:【#台风过境吉林楼顶被掀翻# 路边大树被连根拔起】9月3日，台风“美莎克”于13时40分前后移入吉林省延边州和龙市，中心附近最大风力8级。珲春市受台风影响出现暴雨大风天气，路边大树被成排刮倒，部分楼顶被掀翻。据珲春市防汛抗旱指挥部，预计未来12小时，大风影响还将持续，建议市民停止一切户外活动。#台风美莎克过境吉林# #台风过境吉林屋顶被掀树被刮倒# #吉林[地点]#视频|台风“美莎克”过境吉林 大树被连根拔起 楼顶瞬间被掀翻 沸点视频的微博视频	2020-09-03 15:08:08    	羽下廾匸	5868542496	羽下廾匸:转发微博	赞[0]	2020-09-03 15:51:14	来自iPad客户端
沸点视频	:【#台风过境吉林楼顶被掀翻# 路边大树被连根拔起】9月3日，台风“美莎克”于13时40分前后移入吉林省延边州和龙市，中心附近最大风力8级。珲春市受台风影响出现暴雨大风天气，路边大树被成排刮倒，部分楼顶被掀翻。据珲春市防汛抗旱指挥部，预计未来12小时，大风影响还将持续，建议市民停止一切户外活动。#台风美莎克过境吉林# #台风过境吉林屋顶被掀树被刮倒# #吉林[地点]#视频|台风“美莎克”过境吉林 大树被连根拔起 楼顶瞬间被掀翻 沸点视频的微博视频	2020-09-03 15:08:08    	樱桃可乐很好喝	6179318579	樱桃可乐很好喝:嚯～	赞[0]	2020-09-03 15:51:13	来自菠萝石榴麻Android
沸点视频	:【#台风过境吉林楼顶被掀翻# 路边大树被连根拔起】9月3日，台风“美莎克”于13时40分前后移入吉林省延边州和龙市，中心附近最大风力8级。珲春市受台风影响出现暴雨大风天气，路边大树被成排刮倒，部分楼顶被掀翻。据珲春市防汛抗旱指挥部，预计未来12小时，大风影响还将持续，建议市民停止一切户外活动。#台风美莎克过境吉林# #台风过境吉林屋顶被掀树被刮倒# #吉林[地点]#视频|台风“美莎克”过境吉林 大树被连根拔起 楼顶瞬间被掀翻 沸点视频的微博视频	2020-09-03 15:08:08    	志远则旨永FZD东京圆梦	5519544051	志远则旨永FZD东京圆梦:快走🙏	赞[0]	2020-09-03 15:50:12	来自荣耀30 Pro 5G
沸点视频	:【#台风过境吉林楼顶被掀翻# 路边大树被连根拔起】9月3日，台风“美莎克”于13时40分前后移入吉林省延边州和龙市，中心附近最大风力8级。珲春市受台风影响出现暴雨大风天气，路边大树被成排刮倒，部分楼顶被掀翻。据珲春市防汛抗旱指挥部，预计未来12小时，大风影响还将持续，建议市民停止一切户外活动。#台风美莎克过境吉林# #台风过境吉林屋顶被掀树被刮倒# #吉林[地点]#视频|台风“美莎克”过境吉林 大树被连根拔起 楼顶瞬间被掀翻 沸点视频的微博视频	2020-09-03 15:08:08    	Wildfire111	2352486685	Wildfire111:转发微博	赞[0]	2020-09-03 15:37:12	来自小米6 拍人更美
沸点视频	:【#台风过境吉林楼顶被掀翻# 路边大树被连根拔起】9月3日，台风“美莎克”于13时40分前后移入吉林省延边州和龙市，中心附近最大风力8级。珲春市受台风影响出现暴雨大风天气，路边大树被成排刮倒，部分楼顶被掀翻。据珲春市防汛抗旱指挥部，预计未来12小时，大风影响还将持续，建议市民停止一切户外活动。#台风美莎克过境吉林# #台风过境吉林屋顶被掀树被刮倒# #吉林[地点]#视频|台风“美莎克”过境吉林 大树被连根拔起 楼顶瞬间被掀翻 沸点视频的微博视频	2020-09-03 15:08:08    	峡州夷陵	6498642662	峡州夷陵:转发微博	赞[0]	2020-09-03 15:21:01	来自荣耀V9 我想要的快
沸点视频	:【#台风过境吉林楼顶被掀翻# 路边大树被连根拔起】9月3日，台风“美莎克”于13时40分前后移入吉林省延边州和龙市，中心附近最大风力8级。珲春市受台风影响出现暴雨大风天气，路边大树被成排刮倒，部分楼顶被掀翻。据珲春市防汛抗旱指挥部，预计未来12小时，大风影响还将持续，建议市民停止一切户外活动。#台风美莎克过境吉林# #台风过境吉林屋顶被掀树被刮倒# #吉林[地点]#视频|台风“美莎克”过境吉林 大树被连根拔起 楼顶瞬间被掀翻 沸点视频的微博视频	2020-09-03 15:08:08    	星语心愿-miniblog	3122433094	星语心愿-miniblog:转发微博	赞[0]	2020-09-03 15:12:23	来自iPhone客户端
沸点视频	:【#台风过境吉林楼顶被掀翻# 路边大树被连根拔起】9月3日，台风“美莎克”于13时40分前后移入吉林省延边州和龙市，中心附近最大风力8级。珲春市受台风影响出现暴雨大风天气，路边大树被成排刮倒，部分楼顶被掀翻。据珲春市防汛抗旱指挥部，预计未来12小时，大风影响还将持续，建议市民停止一切户外活动。#台风美莎克过境吉林# #台风过境吉林屋顶被掀树被刮倒# #吉林[地点]#视频|台风“美莎克”过境吉林 大树被连根拔起 楼顶瞬间被掀翻 沸点视频的微博视频	2020-09-03 15:08:08    	wzd东山再起	6003699422	wzd东山再起:转发微博	赞[0]	2020-09-03 15:55:12	来自HUAWEI nova 2 Plus
沸点视频	:【#台风过境吉林楼顶被掀翻# 路边大树被连根拔起】9月3日，台风“美莎克”于13时40分前后移入吉林省延边州和龙市，中心附近最大风力8级。珲春市受台风影响出现暴雨大风天气，路边大树被成排刮倒，部分楼顶被掀翻。据珲春市防汛抗旱指挥部，预计未来12小时，大风影响还将持续，建议市民停止一切户外活动。#台风美莎克过境吉林# #台风过境吉林屋顶被掀树被刮倒# #吉林[地点]#视频|台风“美莎克”过境吉林 大树被连根拔起 楼顶瞬间被掀翻 沸点视频的微博视频	2020-09-03 15:08:08    	姜公子的小虎牙	2396919281	姜公子的小虎牙:天啊，太吓人了	赞[0]	2020-09-03 15:54:31	来自iPhone客户端
沸点视频	:【#台风过境吉林楼顶被掀翻# 路边大树被连根拔起】9月3日，台风“美莎克”于13时40分前后移入吉林省延边州和龙市，中心附近最大风力8级。珲春市受台风影响出现暴雨大风天气，路边大树被成排刮倒，部分楼顶被掀翻。据珲春市防汛抗旱指挥部，预计未来12小时，大风影响还将持续，建议市民停止一切户外活动。#台风美莎克过境吉林# #台风过境吉林屋顶被掀树被刮倒# #吉林[地点]#视频|台风“美莎克”过境吉林 大树被连根拔起 楼顶瞬间被掀翻 沸点视频的微博视频	2020-09-03 15:08:08    	王珺1459	6370616618	王珺1459:这风	赞[0]	2020-09-03 15:53:07	来自iPhone客户端
沸点视频	:【#台风过境吉林楼顶被掀翻# 路边大树被连根拔起】9月3日，台风“美莎克”于13时40分前后移入吉林省延边州和龙市，中心附近最大风力8级。珲春市受台风影响出现暴雨大风天气，路边大树被成排刮倒，部分楼顶被掀翻。据珲春市防汛抗旱指挥部，预计未来12小时，大风影响还将持续，建议市民停止一切户外活动。#台风美莎克过境吉林# #台风过境吉林屋顶被掀树被刮倒# #吉林[地点]#视频|台风“美莎克”过境吉林 大树被连根拔起 楼顶瞬间被掀翻 沸点视频的微博视频	2020-09-03 15:08:08    	我是个淘气宝宝	6224711414	我是个淘气宝宝:转发微博	赞[0]	2020-09-03 15:52:47	来自nova6 5G自拍大不一样
