原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
勤奋de班长	:#意大利海上救援犬组织30年救起上千人# 在意大利，有这样一支特殊的志愿者组织，主要成员是400多只拉布拉多和金毛等品种的大型犬。它们都在培训学校接受了长达一年的训练，毕业后成为持证上岗的海上救援犬。每年夏季，管理员都带着它们在意大利境内巡逻，救援遇险的游泳者，平均每年可救起30至40人。该志愿活动已经持续了30年。（视频 Brian Chang 记者 韩宝仪）中报视频的秒拍视频	2020-08-28 03:26:58    	蒂绮曦	6589027537	蒂绮曦:转发微博	赞[0]	2020-08-28 07:27:52	来自华为畅享 10S
勤奋de班长	:#意大利海上救援犬组织30年救起上千人# 在意大利，有这样一支特殊的志愿者组织，主要成员是400多只拉布拉多和金毛等品种的大型犬。它们都在培训学校接受了长达一年的训练，毕业后成为持证上岗的海上救援犬。每年夏季，管理员都带着它们在意大利境内巡逻，救援遇险的游泳者，平均每年可救起30至40人。该志愿活动已经持续了30年。（视频 Brian Chang 记者 韩宝仪）中报视频的秒拍视频	2020-08-28 03:26:58    	ILY小莫	6983753152	ILY小莫:转发微博	赞[0]	2020-08-28 07:14:02	来自荣耀8X
勤奋de班长	:#意大利海上救援犬组织30年救起上千人# 在意大利，有这样一支特殊的志愿者组织，主要成员是400多只拉布拉多和金毛等品种的大型犬。它们都在培训学校接受了长达一年的训练，毕业后成为持证上岗的海上救援犬。每年夏季，管理员都带着它们在意大利境内巡逻，救援遇险的游泳者，平均每年可救起30至40人。该志愿活动已经持续了30年。（视频 Brian Chang 记者 韩宝仪）中报视频的秒拍视频	2020-08-28 03:26:58    	为防止合平演变而奋斗	g1u9o7j9i1a1n2d4ong	为防止合平演变而奋斗:转发微博	赞[0]	2020-08-28 06:16:28	来自荣耀10青春版
勤奋de班长	:#意大利海上救援犬组织30年救起上千人# 在意大利，有这样一支特殊的志愿者组织，主要成员是400多只拉布拉多和金毛等品种的大型犬。它们都在培训学校接受了长达一年的训练，毕业后成为持证上岗的海上救援犬。每年夏季，管理员都带着它们在意大利境内巡逻，救援遇险的游泳者，平均每年可救起30至40人。该志愿活动已经持续了30年。（视频 Brian Chang 记者 韩宝仪）中报视频的秒拍视频	2020-08-28 03:26:58    	Ly勇敢的我	3552378195	Ly勇敢的我:转发微博	赞[0]	2020-08-28 06:08:03	来自iPhone客户端
勤奋de班长	:#意大利海上救援犬组织30年救起上千人# 在意大利，有这样一支特殊的志愿者组织，主要成员是400多只拉布拉多和金毛等品种的大型犬。它们都在培训学校接受了长达一年的训练，毕业后成为持证上岗的海上救援犬。每年夏季，管理员都带着它们在意大利境内巡逻，救援遇险的游泳者，平均每年可救起30至40人。该志愿活动已经持续了30年。（视频 Brian Chang 记者 韩宝仪）中报视频的秒拍视频	2020-08-28 03:26:58    	北京五八一	2243967410	北京五八一:狗狗是人类最忠实的朋友。	赞[0]	2020-08-28 05:19:21	来自OPPO A11x
勤奋de班长	:#意大利海上救援犬组织30年救起上千人# 在意大利，有这样一支特殊的志愿者组织，主要成员是400多只拉布拉多和金毛等品种的大型犬。它们都在培训学校接受了长达一年的训练，毕业后成为持证上岗的海上救援犬。每年夏季，管理员都带着它们在意大利境内巡逻，救援遇险的游泳者，平均每年可救起30至40人。该志愿活动已经持续了30年。（视频 Brian Chang 记者 韩宝仪）中报视频的秒拍视频	2020-08-28 03:26:58    	甜甜的珂珂985	6587561379	甜甜的珂珂985:转发微博	赞[0]	2020-08-29 13:17:53	来自OPPO随光而变R17
勤奋de班长	:#意大利海上救援犬组织30年救起上千人# 在意大利，有这样一支特殊的志愿者组织，主要成员是400多只拉布拉多和金毛等品种的大型犬。它们都在培训学校接受了长达一年的训练，毕业后成为持证上岗的海上救援犬。每年夏季，管理员都带着它们在意大利境内巡逻，救援遇险的游泳者，平均每年可救起30至40人。该志愿活动已经持续了30年。（视频 Brian Chang 记者 韩宝仪）中报视频的秒拍视频	2020-08-28 03:26:58    	未染清颜	7460576905	未染清颜:转发微博	赞[0]	2020-08-28 21:19:34	来自OPPO A7x
勤奋de班长	:#意大利海上救援犬组织30年救起上千人# 在意大利，有这样一支特殊的志愿者组织，主要成员是400多只拉布拉多和金毛等品种的大型犬。它们都在培训学校接受了长达一年的训练，毕业后成为持证上岗的海上救援犬。每年夏季，管理员都带着它们在意大利境内巡逻，救援遇险的游泳者，平均每年可救起30至40人。该志愿活动已经持续了30年。（视频 Brian Chang 记者 韩宝仪）中报视频的秒拍视频	2020-08-28 03:26:58    	贝贝贝贝背心儿	1727903473	贝贝贝贝背心儿:转发微博	赞[0]	2020-08-28 18:33:18	来自iPhone客户端
勤奋de班长	:#意大利海上救援犬组织30年救起上千人# 在意大利，有这样一支特殊的志愿者组织，主要成员是400多只拉布拉多和金毛等品种的大型犬。它们都在培训学校接受了长达一年的训练，毕业后成为持证上岗的海上救援犬。每年夏季，管理员都带着它们在意大利境内巡逻，救援遇险的游泳者，平均每年可救起30至40人。该志愿活动已经持续了30年。（视频 Brian Chang 记者 韩宝仪）中报视频的秒拍视频	2020-08-28 03:26:58    	半山留白	babycharlesriver	半山留白:转发微博	赞[0]	2020-08-28 18:20:37	来自HUAWEI P40 Pro 5G
勤奋de班长	:#意大利海上救援犬组织30年救起上千人# 在意大利，有这样一支特殊的志愿者组织，主要成员是400多只拉布拉多和金毛等品种的大型犬。它们都在培训学校接受了长达一年的训练，毕业后成为持证上岗的海上救援犬。每年夏季，管理员都带着它们在意大利境内巡逻，救援遇险的游泳者，平均每年可救起30至40人。该志愿活动已经持续了30年。（视频 Brian Chang 记者 韩宝仪）中报视频的秒拍视频	2020-08-28 03:26:58    	枫亭热线平台	2240182304	枫亭热线平台:转发微博	赞[0]	2020-08-28 16:52:35	来自360安全浏览器
