原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
广东台触电新闻	:【#7岁女童商场偷拿玩具亲妈报警#：给自己女儿一个教训】近日， 广东佛山南海警方接到报警称，有人在南海一商场内偷拿东西，民警赶往现场后发现，该名嫌疑人仅7岁，而更让人不可思议的是，报警人居然是该嫌疑人的母亲，究竟是什么情况呢？ 广东台触电新闻的微博视频 	2020-07-31 16:30:56    	爱笑的鱼眼睛	2628975951	爱笑的鱼眼睛:转发微博	赞[0]	2020-08-02 13:24:16	来自HUAWEI P30
广东台触电新闻	:【#7岁女童商场偷拿玩具亲妈报警#：给自己女儿一个教训】近日， 广东佛山南海警方接到报警称，有人在南海一商场内偷拿东西，民警赶往现场后发现，该名嫌疑人仅7岁，而更让人不可思议的是，报警人居然是该嫌疑人的母亲，究竟是什么情况呢？ 广东台触电新闻的微博视频 	2020-07-31 16:30:56    	结婚的0	1172301760	结婚的0:转发微博	赞[0]	2020-08-02 13:06:03	来自OPPO超视野全面屏R15
广东台触电新闻	:【#7岁女童商场偷拿玩具亲妈报警#：给自己女儿一个教训】近日， 广东佛山南海警方接到报警称，有人在南海一商场内偷拿东西，民警赶往现场后发现，该名嫌疑人仅7岁，而更让人不可思议的是，报警人居然是该嫌疑人的母亲，究竟是什么情况呢？ 广东台触电新闻的微博视频 	2020-07-31 16:30:56    	jun20161208	1391279152	jun20161208:转发微博	赞[0]	2020-08-02 10:51:44	来自iPhone客户端
广东台触电新闻	:【#7岁女童商场偷拿玩具亲妈报警#：给自己女儿一个教训】近日， 广东佛山南海警方接到报警称，有人在南海一商场内偷拿东西，民警赶往现场后发现，该名嫌疑人仅7岁，而更让人不可思议的是，报警人居然是该嫌疑人的母亲，究竟是什么情况呢？ 广东台触电新闻的微博视频 	2020-07-31 16:30:56    	妩媚新鲜人	2671454043	妩媚新鲜人:赞成妈妈做法	赞[0]	2020-08-02 10:44:41	来自HUAWEI P20 Pro
广东台触电新闻	:【#7岁女童商场偷拿玩具亲妈报警#：给自己女儿一个教训】近日， 广东佛山南海警方接到报警称，有人在南海一商场内偷拿东西，民警赶往现场后发现，该名嫌疑人仅7岁，而更让人不可思议的是，报警人居然是该嫌疑人的母亲，究竟是什么情况呢？ 广东台触电新闻的微博视频 	2020-07-31 16:30:56    	澄澄心	zhoutracy	澄澄心:转发微博	赞[0]	2020-08-02 10:43:19	来自iPhone客户端
广东台触电新闻	:【#7岁女童商场偷拿玩具亲妈报警#：给自己女儿一个教训】近日， 广东佛山南海警方接到报警称，有人在南海一商场内偷拿东西，民警赶往现场后发现，该名嫌疑人仅7岁，而更让人不可思议的是，报警人居然是该嫌疑人的母亲，究竟是什么情况呢？ 广东台触电新闻的微博视频 	2020-07-31 16:30:56    	豆豆长痘痘	ifeng9	豆豆长痘痘:优秀绝对不可以纵容溺爱	赞[0]	2020-08-02 10:42:53	来自iPhone客户端
广东台触电新闻	:【#7岁女童商场偷拿玩具亲妈报警#：给自己女儿一个教训】近日， 广东佛山南海警方接到报警称，有人在南海一商场内偷拿东西，民警赶往现场后发现，该名嫌疑人仅7岁，而更让人不可思议的是，报警人居然是该嫌疑人的母亲，究竟是什么情况呢？ 广东台触电新闻的微博视频 	2020-07-31 16:30:56    	汉伯格0326	5916940508	汉伯格0326:转发微博	赞[0]	2020-08-02 13:35:17	来自iPhone客户端
广东台触电新闻	:【#7岁女童商场偷拿玩具亲妈报警#：给自己女儿一个教训】近日， 广东佛山南海警方接到报警称，有人在南海一商场内偷拿东西，民警赶往现场后发现，该名嫌疑人仅7岁，而更让人不可思议的是，报警人居然是该嫌疑人的母亲，究竟是什么情况呢？ 广东台触电新闻的微博视频 	2020-07-31 16:30:56    	出被窝障碍综合症	1963461361	出被窝障碍综合症:@尖儿的微博	赞[0]	2020-08-02 13:34:28	来自HUAWEI Mate 20 X
广东台触电新闻	:【#7岁女童商场偷拿玩具亲妈报警#：给自己女儿一个教训】近日， 广东佛山南海警方接到报警称，有人在南海一商场内偷拿东西，民警赶往现场后发现，该名嫌疑人仅7岁，而更让人不可思议的是，报警人居然是该嫌疑人的母亲，究竟是什么情况呢？ 广东台触电新闻的微博视频 	2020-07-31 16:30:56    	小刀的猪妹	foreterm820	小刀的猪妹:转发微博	赞[0]	2020-08-02 14:29:39	来自iPhone客户端
广东台触电新闻	:【#7岁女童商场偷拿玩具亲妈报警#：给自己女儿一个教训】近日， 广东佛山南海警方接到报警称，有人在南海一商场内偷拿东西，民警赶往现场后发现，该名嫌疑人仅7岁，而更让人不可思议的是，报警人居然是该嫌疑人的母亲，究竟是什么情况呢？ 广东台触电新闻的微博视频 	2020-07-31 16:30:56    	起啥好呢1111	5642671752	起啥好呢1111:转发微博	赞[0]	2020-08-02 14:26:34	来自HUAWEI nova 3i
