原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	望都检察	5251452403	望都检察:转发微博	赞[0]	2020-09-15 11:34:44	来自微博 weibo.com
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	安国市人民检察院	5210221567	安国市人民检察院:@保定检察 转发	赞[0]	2020-09-15 11:18:54	来自搜狗高速浏览器
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	高碑店检察	5268652643	高碑店检察:转发微博	赞[0]	2020-09-15 11:18:26	来自搜狗高速浏览器
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	徐水检察	5193405970	徐水检察:转发微博	赞[0]	2020-09-15 11:07:38	来自nova 5i Pro
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	蠡县检察	lixianjiancha	蠡县检察:@保定检察 	赞[1]	2020-09-15 11:05:28	来自HUAWEI Mate 20
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	小泡沫Tx	6540555602	小泡沫Tx:注意TX@保定检察	赞[0]	2020-09-15 11:04:38	来自iPhone客户端
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	烟花在美终究易碎lx	2579242021	烟花在美终究易碎lx:武警北京总队的官兵现场演示↓↓@保定检察	赞[0]	2020-09-16 11:45:43	来自搜狗高速浏览器
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	顺平检察	shunpingjiancha	顺平检察:转发微博	赞[0]	2020-09-16 11:36:09	来自360安全浏览器
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	竞秀检察	5260716472	竞秀检察:@保定检察	赞[0]	2020-09-16 10:25:41	来自微博 weibo.com
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	涿州检察	5094032089	涿州检察:转发微博	赞[0]	2020-09-16 09:02:14	来自360安全浏览器
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	定兴检察	5286855990	定兴检察:@保定检察 超形象！#兵哥哥真人版演示手枪如何工作	赞[0]	2020-09-15 15:48:40	来自搜狗高速浏览器
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	顺平检察	shunpingjiancha	顺平检察:转发微博	赞[0]	2020-09-15 14:23:51	来自360安全浏览器
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	唐县检察	5286982635	唐县检察:转发微博@保定检察	赞[0]	2020-09-15 14:00:20	来自黑鲨游戏手机 Helo
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	z13722202956	6838078933	z13722202956:致敬兵哥哥tx @保定检察	赞[0]	2020-09-15 13:48:26	来自OPPO A72 5G
保定检察	:【超形象！#兵哥哥真人版演示手枪如何工作#】想知道子弹是如何上膛、击发、出膛的吗？戳，武警北京总队的官兵现场演示↓↓网友：创意满分！解放军报的微博视频 	2020-09-15 11:01:38    	lx案管	2252837197	lx案管:@保定检察  转发了。	赞[0]	2020-09-15 12:52:37	来自iPhone客户端
