原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
中国新闻网	:【#香港设计师绘画赠内地支援队#：感谢国家 同心抗疫】7日下午，有香港设计师前往中央人民政府驻港联络办公室送赠共53幅名为“逆行天使”的画作及写上“感谢国家 同心抗疫”的字画，感谢内地核酸检测支援队来香港协助特区政府开展核酸检测工作，抗击新冠肺炎疫情。（朱艾莉）中新视频的微博视频 @中新视频	2020-09-07 21:52:00    	用户6527814070枫	6527814070	用户6527814070枫:转发微博	赞[0]	2020-09-07 22:00:36	来自OPPO Reno
中国新闻网	:【#香港设计师绘画赠内地支援队#：感谢国家 同心抗疫】7日下午，有香港设计师前往中央人民政府驻港联络办公室送赠共53幅名为“逆行天使”的画作及写上“感谢国家 同心抗疫”的字画，感谢内地核酸检测支援队来香港协助特区政府开展核酸检测工作，抗击新冠肺炎疫情。（朱艾莉）中新视频的微博视频 @中新视频	2020-09-07 21:52:00    	叮小小_	2977977641	叮小小_:转发微博	赞[0]	2020-09-07 21:59:31	来自HUAWEI P20 Pro
中国新闻网	:【#香港设计师绘画赠内地支援队#：感谢国家 同心抗疫】7日下午，有香港设计师前往中央人民政府驻港联络办公室送赠共53幅名为“逆行天使”的画作及写上“感谢国家 同心抗疫”的字画，感谢内地核酸检测支援队来香港协助特区政府开展核酸检测工作，抗击新冠肺炎疫情。（朱艾莉）中新视频的微博视频 @中新视频	2020-09-07 21:52:00    	品切小王子--勇气之花	sweetchain	品切小王子--勇气之花:转发微博	赞[0]	2020-09-07 21:58:10	来自微博 weibo.com
中国新闻网	:【#香港设计师绘画赠内地支援队#：感谢国家 同心抗疫】7日下午，有香港设计师前往中央人民政府驻港联络办公室送赠共53幅名为“逆行天使”的画作及写上“感谢国家 同心抗疫”的字画，感谢内地核酸检测支援队来香港协助特区政府开展核酸检测工作，抗击新冠肺炎疫情。（朱艾莉）中新视频的微博视频 @中新视频	2020-09-07 21:52:00    	油菜不腻	3572460352	油菜不腻:	赞[0]	2020-09-07 21:58:00	来自
中国新闻网	:【#香港设计师绘画赠内地支援队#：感谢国家 同心抗疫】7日下午，有香港设计师前往中央人民政府驻港联络办公室送赠共53幅名为“逆行天使”的画作及写上“感谢国家 同心抗疫”的字画，感谢内地核酸检测支援队来香港协助特区政府开展核酸检测工作，抗击新冠肺炎疫情。（朱艾莉）中新视频的微博视频 @中新视频	2020-09-07 21:52:00    	手机用户1219271014	1219271014	手机用户1219271014:转发微博	赞[0]	2020-09-07 22:41:40	来自小米10
中国新闻网	:【#香港设计师绘画赠内地支援队#：感谢国家 同心抗疫】7日下午，有香港设计师前往中央人民政府驻港联络办公室送赠共53幅名为“逆行天使”的画作及写上“感谢国家 同心抗疫”的字画，感谢内地核酸检测支援队来香港协助特区政府开展核酸检测工作，抗击新冠肺炎疫情。（朱艾莉）中新视频的微博视频 @中新视频	2020-09-07 21:52:00    	國老1947資深老油條	3024331414	國老1947資深老油條:轉發微博	赞[0]	2020-09-07 22:24:28	来自微博 weibo.com
中国新闻网	:【#香港设计师绘画赠内地支援队#：感谢国家 同心抗疫】7日下午，有香港设计师前往中央人民政府驻港联络办公室送赠共53幅名为“逆行天使”的画作及写上“感谢国家 同心抗疫”的字画，感谢内地核酸检测支援队来香港协助特区政府开展核酸检测工作，抗击新冠肺炎疫情。（朱艾莉）中新视频的微博视频 @中新视频	2020-09-07 21:52:00    	温柔猫咪丶	5924104298	温柔猫咪丶:转发微博	赞[0]	2020-09-07 22:20:50	来自前置双摄vivo X9Plus
中国新闻网	:【#香港设计师绘画赠内地支援队#：感谢国家 同心抗疫】7日下午，有香港设计师前往中央人民政府驻港联络办公室送赠共53幅名为“逆行天使”的画作及写上“感谢国家 同心抗疫”的字画，感谢内地核酸检测支援队来香港协助特区政府开展核酸检测工作，抗击新冠肺炎疫情。（朱艾莉）中新视频的微博视频 @中新视频	2020-09-07 21:52:00    	98年的小聋瞎	5414450839	98年的小聋瞎:转发微博	赞[0]	2020-09-07 22:03:40	来自iPhone客户端
中国新闻网	:【#香港设计师绘画赠内地支援队#：感谢国家 同心抗疫】7日下午，有香港设计师前往中央人民政府驻港联络办公室送赠共53幅名为“逆行天使”的画作及写上“感谢国家 同心抗疫”的字画，感谢内地核酸检测支援队来香港协助特区政府开展核酸检测工作，抗击新冠肺炎疫情。（朱艾莉）中新视频的微博视频 @中新视频	2020-09-07 21:52:00    	小木杏杏	5981224828	小木杏杏:转发微博	赞[0]	2020-09-08 07:22:43	来自nova4e 3200W立体美颜
中国新闻网	:【#香港设计师绘画赠内地支援队#：感谢国家 同心抗疫】7日下午，有香港设计师前往中央人民政府驻港联络办公室送赠共53幅名为“逆行天使”的画作及写上“感谢国家 同心抗疫”的字画，感谢内地核酸检测支援队来香港协助特区政府开展核酸检测工作，抗击新冠肺炎疫情。（朱艾莉）中新视频的微博视频 @中新视频	2020-09-07 21:52:00    	漠寂悠仙	6066439965	漠寂悠仙:	赞[0]	2020-09-08 07:22:21	来自华为手机 畅享玩不停
