原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
封面新闻	:【#用玩具复刻大话西游经典场景# 网友：神还原！】8月7日，广东广州。宝爸小鱼利用孩子的玩具及废品制作了一幅幅经典电影场景。小鱼表示，自己是一名摄影师，之前工作比较忙，疫情期陪孩子玩的时候蹦出了这样的想法。他还在2天时间内，做出低配版《大话西游》来庆祝影院复工，致敬电影从业人员。视频勾起了网友对经典电影的情怀：年轻时看不懂，年长时泪千行。青蕉视频的微博视频 #用玩具还原大话西游经典场景#	2020-08-08 23:29:00    	csclcliupeng	3195786305	csclcliupeng:转发微博	赞[1]	2020-08-08 23:35:15	来自HUAWEI Mate 30
封面新闻	:【#用玩具复刻大话西游经典场景# 网友：神还原！】8月7日，广东广州。宝爸小鱼利用孩子的玩具及废品制作了一幅幅经典电影场景。小鱼表示，自己是一名摄影师，之前工作比较忙，疫情期陪孩子玩的时候蹦出了这样的想法。他还在2天时间内，做出低配版《大话西游》来庆祝影院复工，致敬电影从业人员。视频勾起了网友对经典电影的情怀：年轻时看不懂，年长时泪千行。青蕉视频的微博视频 #用玩具还原大话西游经典场景#	2020-08-08 23:29:00    	峰回路转89786	6429922472	峰回路转89786:转发微博	赞[0]	2020-08-09 00:28:36	来自续航传奇 Redmi 8A
封面新闻	:【#用玩具复刻大话西游经典场景# 网友：神还原！】8月7日，广东广州。宝爸小鱼利用孩子的玩具及废品制作了一幅幅经典电影场景。小鱼表示，自己是一名摄影师，之前工作比较忙，疫情期陪孩子玩的时候蹦出了这样的想法。他还在2天时间内，做出低配版《大话西游》来庆祝影院复工，致敬电影从业人员。视频勾起了网友对经典电影的情怀：年轻时看不懂，年长时泪千行。青蕉视频的微博视频 #用玩具还原大话西游经典场景#	2020-08-08 23:29:00    	用户6032053718	6032053718	用户6032053718:转发微博	赞[0]	2020-08-09 01:03:40	来自三星android智能手机
封面新闻	:【#用玩具复刻大话西游经典场景# 网友：神还原！】8月7日，广东广州。宝爸小鱼利用孩子的玩具及废品制作了一幅幅经典电影场景。小鱼表示，自己是一名摄影师，之前工作比较忙，疫情期陪孩子玩的时候蹦出了这样的想法。他还在2天时间内，做出低配版《大话西游》来庆祝影院复工，致敬电影从业人员。视频勾起了网友对经典电影的情怀：年轻时看不懂，年长时泪千行。青蕉视频的微博视频 #用玩具还原大话西游经典场景#	2020-08-08 23:29:00    	木辰林	1097789980	木辰林:转发微博	赞[0]	2020-08-09 01:58:36	来自荣耀30S 5G 美由芯生
封面新闻	:【#用玩具复刻大话西游经典场景# 网友：神还原！】8月7日，广东广州。宝爸小鱼利用孩子的玩具及废品制作了一幅幅经典电影场景。小鱼表示，自己是一名摄影师，之前工作比较忙，疫情期陪孩子玩的时候蹦出了这样的想法。他还在2天时间内，做出低配版《大话西游》来庆祝影院复工，致敬电影从业人员。视频勾起了网友对经典电影的情怀：年轻时看不懂，年长时泪千行。青蕉视频的微博视频 #用玩具还原大话西游经典场景#	2020-08-08 23:29:00    	软糖味木木三	6032220880	软糖味木木三:转发微博	赞[0]	2020-08-09 02:58:25	来自三星android智能手机
封面新闻	:【#用玩具复刻大话西游经典场景# 网友：神还原！】8月7日，广东广州。宝爸小鱼利用孩子的玩具及废品制作了一幅幅经典电影场景。小鱼表示，自己是一名摄影师，之前工作比较忙，疫情期陪孩子玩的时候蹦出了这样的想法。他还在2天时间内，做出低配版《大话西游》来庆祝影院复工，致敬电影从业人员。视频勾起了网友对经典电影的情怀：年轻时看不懂，年长时泪千行。青蕉视频的微博视频 #用玩具还原大话西游经典场景#	2020-08-08 23:29:00    	黑胖胖的E肚脐眼6	6032512684	黑胖胖的E肚脐眼6:转发微博	赞[0]	2020-08-09 02:55:05	来自三星android智能手机
封面新闻	:【#用玩具复刻大话西游经典场景# 网友：神还原！】8月7日，广东广州。宝爸小鱼利用孩子的玩具及废品制作了一幅幅经典电影场景。小鱼表示，自己是一名摄影师，之前工作比较忙，疫情期陪孩子玩的时候蹦出了这样的想法。他还在2天时间内，做出低配版《大话西游》来庆祝影院复工，致敬电影从业人员。视频勾起了网友对经典电影的情怀：年轻时看不懂，年长时泪千行。青蕉视频的微博视频 #用玩具还原大话西游经典场景#	2020-08-08 23:29:00    	用户6034121071	6034121071	用户6034121071:转发微博	赞[0]	2020-08-09 02:51:49	来自三星android智能手机
封面新闻	:【#用玩具复刻大话西游经典场景# 网友：神还原！】8月7日，广东广州。宝爸小鱼利用孩子的玩具及废品制作了一幅幅经典电影场景。小鱼表示，自己是一名摄影师，之前工作比较忙，疫情期陪孩子玩的时候蹦出了这样的想法。他还在2天时间内，做出低配版《大话西游》来庆祝影院复工，致敬电影从业人员。视频勾起了网友对经典电影的情怀：年轻时看不懂，年长时泪千行。青蕉视频的微博视频 #用玩具还原大话西游经典场景#	2020-08-08 23:29:00    	用户6032464663	6032464663	用户6032464663:转发微博	赞[0]	2020-08-09 04:12:36	来自三星android智能手机
封面新闻	:【#用玩具复刻大话西游经典场景# 网友：神还原！】8月7日，广东广州。宝爸小鱼利用孩子的玩具及废品制作了一幅幅经典电影场景。小鱼表示，自己是一名摄影师，之前工作比较忙，疫情期陪孩子玩的时候蹦出了这样的想法。他还在2天时间内，做出低配版《大话西游》来庆祝影院复工，致敬电影从业人员。视频勾起了网友对经典电影的情怀：年轻时看不懂，年长时泪千行。青蕉视频的微博视频 #用玩具还原大话西游经典场景#	2020-08-08 23:29:00    	一懒二拖三嗜OG睡	6031698192	一懒二拖三嗜OG睡:转发微博	赞[0]	2020-08-09 04:00:57	来自三星android智能手机
封面新闻	:【#用玩具复刻大话西游经典场景# 网友：神还原！】8月7日，广东广州。宝爸小鱼利用孩子的玩具及废品制作了一幅幅经典电影场景。小鱼表示，自己是一名摄影师，之前工作比较忙，疫情期陪孩子玩的时候蹦出了这样的想法。他还在2天时间内，做出低配版《大话西游》来庆祝影院复工，致敬电影从业人员。视频勾起了网友对经典电影的情怀：年轻时看不懂，年长时泪千行。青蕉视频的微博视频 #用玩具还原大话西游经典场景#	2020-08-08 23:29:00    	牛铃	tagefei	牛铃:ONLY YOU	赞[1]	2020-08-09 07:04:48	来自
