原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
央视新闻	:【#写信力挺援港医护的港警收到回复了#】近日，香港警员@好得意得意好 发布了一封致内地援港医护和内地同胞的暖心信件。他说，2019年大家全民撑警，这次他要力挺援港医护。为方便沟通，他特意用简体字写信，誊写了三次。昨晚，他又发微博说，援港医疗队回复说看到信感到安慰，“觉得自己苦练简体字写鼓励信很值得”。	2020-08-07 19:19:57    	我也不再是我98471	7452969053	我也不再是我98471:转发微博	赞[0]	2020-08-07 19:21:03	来自iPhone客户端
央视新闻	:【#写信力挺援港医护的港警收到回复了#】近日，香港警员@好得意得意好 发布了一封致内地援港医护和内地同胞的暖心信件。他说，2019年大家全民撑警，这次他要力挺援港医护。为方便沟通，他特意用简体字写信，誊写了三次。昨晚，他又发微博说，援港医疗队回复说看到信感到安慰，“觉得自己苦练简体字写鼓励信很值得”。	2020-08-07 19:19:57    	快把你哥扶起	6713181402	快把你哥扶起:转发微博	赞[0]	2020-08-07 19:20:58	来自iPhone客户端
央视新闻	:【#写信力挺援港医护的港警收到回复了#】近日，香港警员@好得意得意好 发布了一封致内地援港医护和内地同胞的暖心信件。他说，2019年大家全民撑警，这次他要力挺援港医护。为方便沟通，他特意用简体字写信，誊写了三次。昨晚，他又发微博说，援港医疗队回复说看到信感到安慰，“觉得自己苦练简体字写鼓励信很值得”。	2020-08-07 19:19:57    	动感锋尚2021DSFSCN	5729324309	动感锋尚2021DSFSCN:#写信力挺援港医护的港警收到回复了#	赞[0]	2020-08-07 19:20:45	来自HUAWEI nova 青春版
央视新闻	:【#写信力挺援港医护的港警收到回复了#】近日，香港警员@好得意得意好 发布了一封致内地援港医护和内地同胞的暖心信件。他说，2019年大家全民撑警，这次他要力挺援港医护。为方便沟通，他特意用简体字写信，誊写了三次。昨晚，他又发微博说，援港医疗队回复说看到信感到安慰，“觉得自己苦练简体字写鼓励信很值得”。	2020-08-07 19:19:57    	牛牛yu森林	3463807994	牛牛yu森林:转发微博	赞[0]	2020-08-07 19:20:14	来自nova5Pro人像超级夜景
央视新闻	:【#写信力挺援港医护的港警收到回复了#】近日，香港警员@好得意得意好 发布了一封致内地援港医护和内地同胞的暖心信件。他说，2019年大家全民撑警，这次他要力挺援港医护。为方便沟通，他特意用简体字写信，誊写了三次。昨晚，他又发微博说，援港医疗队回复说看到信感到安慰，“觉得自己苦练简体字写鼓励信很值得”。	2020-08-07 19:19:57    	YFAN666888	6442986495	YFAN666888:转发微博	赞[0]	2020-08-07 19:20:12	来自小米手机
央视新闻	:【#写信力挺援港医护的港警收到回复了#】近日，香港警员@好得意得意好 发布了一封致内地援港医护和内地同胞的暖心信件。他说，2019年大家全民撑警，这次他要力挺援港医护。为方便沟通，他特意用简体字写信，誊写了三次。昨晚，他又发微博说，援港医疗队回复说看到信感到安慰，“觉得自己苦练简体字写鼓励信很值得”。	2020-08-07 19:19:57    	早安营口2021	yknew	早安营口2021:转发微博	赞[0]	2020-08-07 19:23:02	来自HUAWEI nova 3
央视新闻	:【#写信力挺援港医护的港警收到回复了#】近日，香港警员@好得意得意好 发布了一封致内地援港医护和内地同胞的暖心信件。他说，2019年大家全民撑警，这次他要力挺援港医护。为方便沟通，他特意用简体字写信，誊写了三次。昨晚，他又发微博说，援港医疗队回复说看到信感到安慰，“觉得自己苦练简体字写鼓励信很值得”。	2020-08-07 19:19:57    	半只小猪	zjtvcj	半只小猪:转发微博	赞[0]	2020-08-07 19:22:33	来自iPhone 7 Plus
央视新闻	:【#写信力挺援港医护的港警收到回复了#】近日，香港警员@好得意得意好 发布了一封致内地援港医护和内地同胞的暖心信件。他说，2019年大家全民撑警，这次他要力挺援港医护。为方便沟通，他特意用简体字写信，誊写了三次。昨晚，他又发微博说，援港医疗队回复说看到信感到安慰，“觉得自己苦练简体字写鼓励信很值得”。	2020-08-07 19:19:57    	活着就是一个人的自嗨	ruiguoshuai	活着就是一个人的自嗨:转发微博	赞[0]	2020-08-07 19:22:27	来自荣耀V20 4800万3D相机
央视新闻	:【#写信力挺援港医护的港警收到回复了#】近日，香港警员@好得意得意好 发布了一封致内地援港医护和内地同胞的暖心信件。他说，2019年大家全民撑警，这次他要力挺援港医护。为方便沟通，他特意用简体字写信，誊写了三次。昨晚，他又发微博说，援港医疗队回复说看到信感到安慰，“觉得自己苦练简体字写鼓励信很值得”。	2020-08-07 19:19:57    	用户5991887766	WB5991887766	用户5991887766:转发微博	赞[1]	2020-08-07 19:22:23	来自续航传奇 Redmi 8A
央视新闻	:【#写信力挺援港医护的港警收到回复了#】近日，香港警员@好得意得意好 发布了一封致内地援港医护和内地同胞的暖心信件。他说，2019年大家全民撑警，这次他要力挺援港医护。为方便沟通，他特意用简体字写信，誊写了三次。昨晚，他又发微博说，援港医疗队回复说看到信感到安慰，“觉得自己苦练简体字写鼓励信很值得”。	2020-08-07 19:19:57    	爱滚滚爱润润爱点点	2282337745	爱滚滚爱润润爱点点:加油	赞[0]	2020-08-07 19:22:16	来自前后2000万 OPPO R11
