原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
传媒剧透君	:#周寻说喜欢姜小果##二十不惑# 周寻的这个告白看得我要心梗了...心情就像是坐过山车，先是要把姜小果作为“内鬼”顶包开除，又说的确喜欢她，最后又说爱情只占百分之十信息量这么大姜小果能消化吗...不过细细一品周寻这么做也是有道理的，那么大生意为了一时私情全都放弃也不现实，要是真不爱江山爱姜小果根本就不是周寻的性格啊，而且周寻能把话说到这份上，也能看出来他有多纠结了。哎，成年人的选择题真的好难 http://t.cn/A6UImN90	2020-08-05 21:13:06    	言博的小公举	6482999264	言博的小公举:真的好想打周寻啊，可是又觉得谁不是这样了	赞[0]	2020-08-05 21:24:17	来自nova4e 3200W立体美颜
传媒剧透君	:#周寻说喜欢姜小果##二十不惑# 周寻的这个告白看得我要心梗了...心情就像是坐过山车，先是要把姜小果作为“内鬼”顶包开除，又说的确喜欢她，最后又说爱情只占百分之十信息量这么大姜小果能消化吗...不过细细一品周寻这么做也是有道理的，那么大生意为了一时私情全都放弃也不现实，要是真不爱江山爱姜小果根本就不是周寻的性格啊，而且周寻能把话说到这份上，也能看出来他有多纠结了。哎，成年人的选择题真的好难 http://t.cn/A6UImN90	2020-08-05 21:13:06    	阿南文案馆	7393828638	阿南文案馆:唉，这几天磕寻果cp磕了个寂寞，看样子周总要孤独终老了	赞[0]	2020-08-05 21:23:47	来自iPad客户端
传媒剧透君	:#周寻说喜欢姜小果##二十不惑# 周寻的这个告白看得我要心梗了...心情就像是坐过山车，先是要把姜小果作为“内鬼”顶包开除，又说的确喜欢她，最后又说爱情只占百分之十信息量这么大姜小果能消化吗...不过细细一品周寻这么做也是有道理的，那么大生意为了一时私情全都放弃也不现实，要是真不爱江山爱姜小果根本就不是周寻的性格啊，而且周寻能把话说到这份上，也能看出来他有多纠结了。哎，成年人的选择题真的好难 http://t.cn/A6UImN90	2020-08-05 21:13:06    	天边有只鹿	6455609690	天边有只鹿:这段看得我是真的懵想打周寻，但又觉得成年人很无可奈何	赞[0]	2020-08-05 21:23:25	来自
传媒剧透君	:#周寻说喜欢姜小果##二十不惑# 周寻的这个告白看得我要心梗了...心情就像是坐过山车，先是要把姜小果作为“内鬼”顶包开除，又说的确喜欢她，最后又说爱情只占百分之十信息量这么大姜小果能消化吗...不过细细一品周寻这么做也是有道理的，那么大生意为了一时私情全都放弃也不现实，要是真不爱江山爱姜小果根本就不是周寻的性格啊，而且周寻能把话说到这份上，也能看出来他有多纠结了。哎，成年人的选择题真的好难 http://t.cn/A6UImN90	2020-08-05 21:13:06    	安安和小言言	7308582823	安安和小言言:周寻得告白真的太搞笑了吧，成年人都是这样吗	赞[0]	2020-08-05 21:23:02	来自nova4e 3200W立体美颜
传媒剧透君	:#周寻说喜欢姜小果##二十不惑# 周寻的这个告白看得我要心梗了...心情就像是坐过山车，先是要把姜小果作为“内鬼”顶包开除，又说的确喜欢她，最后又说爱情只占百分之十信息量这么大姜小果能消化吗...不过细细一品周寻这么做也是有道理的，那么大生意为了一时私情全都放弃也不现实，要是真不爱江山爱姜小果根本就不是周寻的性格啊，而且周寻能把话说到这份上，也能看出来他有多纠结了。哎，成年人的选择题真的好难 http://t.cn/A6UImN90	2020-08-05 21:13:06    	最初的最美风景	5064409521	最初的最美风景:回复@三只小兔子耳朵:赶紧在一起吧//@三只小兔子耳朵:百分之十就百分之十吧，又不是恋爱脑，挺符合周寻人设的	赞[0]	2020-08-05 21:22:56	来自iPad客户端
传媒剧透君	:#周寻说喜欢姜小果##二十不惑# 周寻的这个告白看得我要心梗了...心情就像是坐过山车，先是要把姜小果作为“内鬼”顶包开除，又说的确喜欢她，最后又说爱情只占百分之十信息量这么大姜小果能消化吗...不过细细一品周寻这么做也是有道理的，那么大生意为了一时私情全都放弃也不现实，要是真不爱江山爱姜小果根本就不是周寻的性格啊，而且周寻能把话说到这份上，也能看出来他有多纠结了。哎，成年人的选择题真的好难 http://t.cn/A6UImN90	2020-08-05 21:13:06    	最初的最美风景	5064409521	最初的最美风景:周寻爱小果不止他口中的10％ 小果是他最信任的人 把小果推出去是“内奸”计划里的一部分 只有普凌翻盘了小果才有可能留在自己身边 周寻就是死鸭子嘴硬	赞[0]	2020-08-05 21:22:36	来自iPad客户端
传媒剧透君	:#周寻说喜欢姜小果##二十不惑# 周寻的这个告白看得我要心梗了...心情就像是坐过山车，先是要把姜小果作为“内鬼”顶包开除，又说的确喜欢她，最后又说爱情只占百分之十信息量这么大姜小果能消化吗...不过细细一品周寻这么做也是有道理的，那么大生意为了一时私情全都放弃也不现实，要是真不爱江山爱姜小果根本就不是周寻的性格啊，而且周寻能把话说到这份上，也能看出来他有多纠结了。哎，成年人的选择题真的好难 http://t.cn/A6UImN90	2020-08-05 21:13:06    	等等和小言	7308359239	等等和小言:当成年人好难啊，太多烦恼了吧，真的好难抉择	赞[0]	2020-08-05 21:21:51	来自nova4e 3200W立体美颜
传媒剧透君	:#周寻说喜欢姜小果##二十不惑# 周寻的这个告白看得我要心梗了...心情就像是坐过山车，先是要把姜小果作为“内鬼”顶包开除，又说的确喜欢她，最后又说爱情只占百分之十信息量这么大姜小果能消化吗...不过细细一品周寻这么做也是有道理的，那么大生意为了一时私情全都放弃也不现实，要是真不爱江山爱姜小果根本就不是周寻的性格啊，而且周寻能把话说到这份上，也能看出来他有多纠结了。哎，成年人的选择题真的好难 http://t.cn/A6UImN90	2020-08-05 21:13:06    	wAuutYd	7033956615	wAuutYd:这就是成年人的表白方式吗  我都替周寻纠结啊 但是能看出来他是喜欢的	赞[0]	2020-08-05 21:21:47	来自Android
传媒剧透君	:#周寻说喜欢姜小果##二十不惑# 周寻的这个告白看得我要心梗了...心情就像是坐过山车，先是要把姜小果作为“内鬼”顶包开除，又说的确喜欢她，最后又说爱情只占百分之十信息量这么大姜小果能消化吗...不过细细一品周寻这么做也是有道理的，那么大生意为了一时私情全都放弃也不现实，要是真不爱江山爱姜小果根本就不是周寻的性格啊，而且周寻能把话说到这份上，也能看出来他有多纠结了。哎，成年人的选择题真的好难 http://t.cn/A6UImN90	2020-08-05 21:13:06    	三只小兔子耳朵	2086657813	三只小兔子耳朵:百分之十就百分之十吧，又不是恋爱脑，挺符合周寻人设的	赞[0]	2020-08-05 21:21:21	来自iPad客户端
传媒剧透君	:#周寻说喜欢姜小果##二十不惑# 周寻的这个告白看得我要心梗了...心情就像是坐过山车，先是要把姜小果作为“内鬼”顶包开除，又说的确喜欢她，最后又说爱情只占百分之十信息量这么大姜小果能消化吗...不过细细一品周寻这么做也是有道理的，那么大生意为了一时私情全都放弃也不现实，要是真不爱江山爱姜小果根本就不是周寻的性格啊，而且周寻能把话说到这份上，也能看出来他有多纠结了。哎，成年人的选择题真的好难 http://t.cn/A6UImN90	2020-08-05 21:13:06    	橙子会来的	6964556929	橙子会来的:我是觉得可能周寻煮这样的人没有办法单单纯纯的谈恋爱吧，感觉他会更加喜欢工作	赞[0]	2020-08-05 21:28:15	来自nova6 5G自拍大不一样
