原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	谢让多杰	2891547475	谢让多杰:这是要提高收视率，节省广告成本的节奏。	赞[0]	2020-07-21 22:37:05	来自Redmi Note 7 Pro
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	哦_原来是他	1112595987	哦_原来是他:转发微博	赞[0]	2020-07-21 22:34:01	来自荣耀手机 勇敢做自己
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	我要懵	1346261585	我要懵:转发微博	赞[0]	2020-07-21 22:31:47	来自HUAWEI Mate 10 Pro
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	tlsamly	2170667341	tlsamly:转发微博	赞[0]	2020-07-21 22:25:06	来自微博国际版
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	ikimi	ikimi1987	ikimi:转发微博	赞[0]	2020-07-21 22:21:07	来自HUAWEI P40 Pro+ 5G
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	ikimi	ikimi1987	ikimi:转发微博	赞[0]	2020-07-21 22:21:07	来自HUAWEI P40 Pro+ 5G
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	maosijia	600767857	maosijia:从没有见过这么不要脸的人！	赞[0]	2020-07-22 07:28:46	来自微博 weibo.com
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	浦苏炜2015	1104719795	浦苏炜2015://@不太老:哈哈，这次他说的是真的，我也爱看，可逗了。	赞[0]	2020-07-22 06:37:23	来自iPhone客户端
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	逸展天下	2203290131	逸展天下:转发微博	赞[0]	2020-07-22 06:03:51	来自vivo X20全面屏手机
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	牧野辰辉79348	5347114342	牧野辰辉79348:嗯，跟看相声有一比//@不太老:哈哈，这次他说的是真的，我也爱看，可逗了。	赞[0]	2020-07-22 02:12:10	来自HUAWEI P30 Pro
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	AC173YL	rforreeve	AC173YL:疫情之下，在乎的是收视率，不愧是真人秀总统，不忘本，给真我本色宝宝点赞	赞[0]	2020-07-21 23:36:50	来自HUAWEI Mate 20 Pro
微天下	:【#特朗普自夸疫情发布会收视率超高#】当地时间20日，美国总统特朗普表示，将恢复新冠疫情例行发布会。特朗普说：“我们举行过非常成功的新冠疫情发布会，在有线电视收视历史上，还没有出现过收视率这么高的情况。”此前的发布会上，他曾多次“语出惊人”，发表争议言论并与记者发生冲突……@央视新闻 央视新闻的微博视频	2020-07-21 22:20:01    	彼得大帝噢	1965920475	彼得大帝噢:自嗨 everyday!	赞[0]	2020-07-21 22:43:07	来自微博 HTML5 版
