原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
嘉禾的饭	:本芒果精再次来咯，做了一盘香甜软糯椰香十足的芒果糯米饭，当做甜品或者正餐都很🉑，幸福感满满的！#桂花椰汁西米糕#@鲜城 @微博美食 #爆汁跳跳糖芒果虾# 嘉禾的饭的微博视频 	2020-08-31 15:33:12    	馋嘴猫喵妹妹	6794443100	馋嘴猫喵妹妹:喜欢	赞[0]	2020-08-31 15:36:17	来自iPhone客户端
嘉禾的饭	:本芒果精再次来咯，做了一盘香甜软糯椰香十足的芒果糯米饭，当做甜品或者正餐都很🉑，幸福感满满的！#桂花椰汁西米糕#@鲜城 @微博美食 #爆汁跳跳糖芒果虾# 嘉禾的饭的微博视频 	2020-08-31 15:33:12    	潘驴邓小闲008	6443981759	潘驴邓小闲008:一看就流口水的美食	赞[0]	2020-08-31 15:43:50	来自vivo U3 强劲芯动力
嘉禾的饭	:本芒果精再次来咯，做了一盘香甜软糯椰香十足的芒果糯米饭，当做甜品或者正餐都很🉑，幸福感满满的！#桂花椰汁西米糕#@鲜城 @微博美食 #爆汁跳跳糖芒果虾# 嘉禾的饭的微博视频 	2020-08-31 15:33:12    	言千阳	7333703947	言千阳:转发微博	赞[0]	2020-08-31 15:43:51	来自iPhone客户端
嘉禾的饭	:本芒果精再次来咯，做了一盘香甜软糯椰香十足的芒果糯米饭，当做甜品或者正餐都很🉑，幸福感满满的！#桂花椰汁西米糕#@鲜城 @微博美食 #爆汁跳跳糖芒果虾# 嘉禾的饭的微博视频 	2020-08-31 15:33:12    	喝酒就疯狂02	7289601808	喝酒就疯狂02:转发微博	赞[0]	2020-08-31 15:43:44	来自vivo X23 AI非凡摄影
嘉禾的饭	:本芒果精再次来咯，做了一盘香甜软糯椰香十足的芒果糯米饭，当做甜品或者正餐都很🉑，幸福感满满的！#桂花椰汁西米糕#@鲜城 @微博美食 #爆汁跳跳糖芒果虾# 嘉禾的饭的微博视频 	2020-08-31 15:33:12    	会微笑的萨摩耶95359	7334042337	会微笑的萨摩耶95359:看起来很好吃啊	赞[0]	2020-08-31 15:44:04	来自iPhone客户端
嘉禾的饭	:本芒果精再次来咯，做了一盘香甜软糯椰香十足的芒果糯米饭，当做甜品或者正餐都很🉑，幸福感满满的！#桂花椰汁西米糕#@鲜城 @微博美食 #爆汁跳跳糖芒果虾# 嘉禾的饭的微博视频 	2020-08-31 15:33:12    	2021慎独2021	7487816390	2021慎独2021:做的不错，非常喜欢了	赞[0]	2020-08-31 15:44:03	来自OPPO智能手机
嘉禾的饭	:本芒果精再次来咯，做了一盘香甜软糯椰香十足的芒果糯米饭，当做甜品或者正餐都很🉑，幸福感满满的！#桂花椰汁西米糕#@鲜城 @微博美食 #爆汁跳跳糖芒果虾# 嘉禾的饭的微博视频 	2020-08-31 15:33:12    	阿拉伯才	6722537212	阿拉伯才:水果沙拉太棒了	赞[0]	2020-08-31 15:44:02	来自联想K5Pro 千元影霸
嘉禾的饭	:本芒果精再次来咯，做了一盘香甜软糯椰香十足的芒果糯米饭，当做甜品或者正餐都很🉑，幸福感满满的！#桂花椰汁西米糕#@鲜城 @微博美食 #爆汁跳跳糖芒果虾# 嘉禾的饭的微博视频 	2020-08-31 15:33:12    	每一个台风都有一个名字	5893201036	每一个台风都有一个名字:学起来，今天吃	赞[0]	2020-08-31 15:44:01	来自Android
嘉禾的饭	:本芒果精再次来咯，做了一盘香甜软糯椰香十足的芒果糯米饭，当做甜品或者正餐都很🉑，幸福感满满的！#桂花椰汁西米糕#@鲜城 @微博美食 #爆汁跳跳糖芒果虾# 嘉禾的饭的微博视频 	2020-08-31 15:33:12    	相逢何必曾相识_g	7478804133	相逢何必曾相识_g:看着就有食欲	赞[0]	2020-08-31 15:44:15	来自Android
嘉禾的饭	:本芒果精再次来咯，做了一盘香甜软糯椰香十足的芒果糯米饭，当做甜品或者正餐都很🉑，幸福感满满的！#桂花椰汁西米糕#@鲜城 @微博美食 #爆汁跳跳糖芒果虾# 嘉禾的饭的微博视频 	2020-08-31 15:33:12    	傻子居然喜欢疯子	6419577545	傻子居然喜欢疯子:转发微博	赞[0]	2020-08-31 15:44:14	来自nova5Pro人像超级夜景
