用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
用我的事换大家的快乐	1230900701	Ji2C1jxt1	#嫦娥七号将着陆月球南极#还是要做好保密，欧美可是穿一条裤子的，空间站，导航系统都不带中国，其心可鉴了。 ​	2020年08月28日 20:49			4	https://weibo.com/1230900701/Ji2C1jxt1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2C1jxt1?uid=1230900701&rl=1
缘无因V	6128489242	Ji2zDh5xm	#嫦娥七号将着陆月球南极#看到南北极就脑壳疼，被地理的南极就是地磁的北极这句话折腾得我，看到南极先反应反应在哪●﹏● ​	2020年08月28日 20:43		评论		https://weibo.com/6128489242/Ji2zDh5xm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2zDh5xm?uid=6128489242&rl=1
四川省德阳监狱	5842620857	Ji2yN4A1k	【#嫦娥七号将着陆月球南极# 开展极区环境与资源勘查】据@中国探月工程 嫦娥七号任务将实现在月球南极着陆，开展极区环境与资源勘查。为充分发挥各方优势，瞄准国际先进水平，提升科学成果原创性，确保科学与应用目标圆满实现，拟对嫦娥七号任务部分主要载荷开展竞争择优工作。 ​（ZY） ​	2020年08月28日 20:41		3	2	https://weibo.com/5842620857/Ji2yN4A1k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2yN4A1k?uid=5842620857&rl=1
见山为己	3246091644	Ji2wLoYsP	#嫦娥七号将着陆月球南极#嫦娥奔月，带点月球的水冰回来。#宇宙# ​	2020年08月28日 20:36	3	2	17	https://weibo.com/3246091644/Ji2wLoYsP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2wLoYsP?uid=3246091644&rl=1
老铁说股	2895759815	Ji2s7DCm4	老铁说事#嫦娥七号将着陆月球南极# 开展极区环境与资源勘查】国之强盛靠点滴积累，大国崛起靠力挽狂澜。 ​	2020年08月28日 20:24			1	https://weibo.com/2895759815/Ji2s7DCm4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2s7DCm4?uid=2895759815&rl=1
心慌的尊者	6332596374	Ji2s0c8rm	#嫦娥七号将着陆月球南极# 2004 年，中国正式开展月球探测工程，并命名为“嫦娥工程”。嫦娥七号是中国对月球的地形地貌、物质成份、空间环境进行综合探测任务的探测器，也是我国硬实力的体现。为祖国骄傲！（cr中国军工） L心慌的尊者的微博视频 ​	2020年08月28日 20:24	1		3	https://weibo.com/6332596374/Ji2s0c8rm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2s0c8rm?uid=6332596374&rl=1
聚源开物	6530021417	Ji2rg6psc	#嫦娥七号将着陆月球南极#天问一号已经飞行一亿公里了，距离地球大约1090公里。 ​	2020年08月28日 20:22			4	https://weibo.com/6530021417/Ji2rg6psc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2rg6psc?uid=6530021417&rl=1
龙立新Aaron	1278689470	Ji2qZyrqi	#嫦娥七号将着陆月球南极#。开展极区环境与资源勘查，并拟对17台载荷开展竞争择优工作。 ​	2020年08月28日 20:21		1	1	https://weibo.com/1278689470/Ji2qZyrqi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2qZyrqi?uid=1278689470&rl=1
宣城日报	3243177970	Ji2qA9Ua8	【#嫦娥七号将着陆月球南极# 开展极区环境与资源勘查】据中国探月工程 嫦娥七号任务将实现在月球南极着陆，开展极区环境与资源勘查。为充分发挥各方优势，瞄准国际先进水平，提升科学成果原创性，确保科学与应用目标圆满实现，拟对嫦娥七号任务部分主要载荷开展竞争择优工作。 ​	2020年08月28日 20:20		评论		https://weibo.com/3243177970/Ji2qA9Ua8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2qA9Ua8?uid=3243177970&rl=1
城市追擊傳媒	7298488441	Ji2pzhTQk	【#嫦娥七号将着陆月球南极# 开展极区环境与资源勘查】据@中国探月工程 嫦娥七号任务将实现在月球南极着陆，开展极区环境与资源勘查。为充分发挥各方优势，瞄准国际先进水平，提升科学成果原创性，确保科学与应用目标圆满实现，拟对嫦娥七号任务部分主要载荷开展竞争择优工作。（每日经济新闻） ​	2020年08月28日 20:18			4	https://weibo.com/7298488441/Ji2pzhTQk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2pzhTQk?uid=7298488441&rl=1
看成都	7216381483	Ji2p4soL5	【#嫦娥七号将着陆月球南极# 开展极区环境与资源勘查】据@中国探月工程 嫦娥七号任务将实现在月球南极着陆，开展极区环境与资源勘查。为充分发挥各方优势，瞄准国际先进水平，提升科学成果原创性，确保科学与应用目标圆满实现，拟对嫦娥七号任务部分主要载荷开展竞争择优工作。 ​	2020年08月28日 20:17		2	3	https://weibo.com/7216381483/Ji2p4soL5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2p4soL5?uid=7216381483&rl=1
