用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
体育最世界	2389493505	JcxjH1bkB	CBA官宣：青岛赛区7月26日起恢复现场观众#CBA青岛赛区恢复现场观赛# ​​​	2020年07月23日 15:57		4	8	https://weibo.com/2389493505/JcxjH1bkB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxjH1bkB?uid=2389493505&rl=1
红星视频	1908194624	Jcxdnr9ra	【可以进场观赛了！#cba青岛赛区恢复现场观赛#  31号正式向球迷售票】@CBA联赛：7月23日CBA官方票务平台将发布预约链接，医护人员、教师、公安战线人士可预约观看7月26日分别于15:00、20:00开始的两场比赛。7月31日，本赛季CBA季后赛正式开战，届时也将正式恢复面向球迷售票。依照国家、地方疫情防控最 ​  展开全文c	2020年07月23日 15:41		1	6	https://weibo.com/1908194624/Jcxdnr9ra?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcxdnr9ra?uid=1908194624&rl=1
篮球记录官	2804982290	JcxaqeWpZ	#CBA青岛赛区恢复现场观赛#【CBA联赛可以进场观赛了！ 青岛赛区7月26日起恢复现场观众！】经有关部门批准，7月23日，医护人员、教师、公安战线人士可通过网络预约，预约观看7月26日分别于15:00、20:00开始的两场比赛。7月31日，本赛季CBA季后赛正式开战，届时也将正式恢复面向球迷售票，久违赛场的球迷 ​  展开全文c	2020年07月23日 15:34		评论		https://weibo.com/2804982290/JcxaqeWpZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxaqeWpZ?uid=2804982290&rl=1
篮球湿哥	3701292882	Jcx7DFPY5	#cba青岛赛区恢复现场观赛# 终于恢复现场看球了!好想去现场啊#CBA# ​	2020年07月23日 15:27			2	https://weibo.com/3701292882/Jcx7DFPY5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcx7DFPY5?uid=3701292882&rl=1
热门旅游君	5541912759	Jcx5S4rod	#CBA青岛赛区恢复现场观赛#你喜欢看CBA吗 你喜欢看CBA吗 ​	2020年07月23日 15:23	19	3	343	https://weibo.com/5541912759/Jcx5S4rod?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcx5S4rod?uid=5541912759&rl=1
体育是个圈	6805356962	Jcx4hjmUW	CBA官宣：青岛赛区7月26日起恢复现场观众#CBA青岛赛区恢复现场观赛# ​​​	2020年07月23日 15:19			1	https://weibo.com/6805356962/Jcx4hjmUW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcx4hjmUW?uid=6805356962&rl=1
GoddessWinry_新号	7457987759	JcwL2pcHG	还真的可以进场观看了，but 购票前需前往官方指定的地点做个48小时之内的检测证明😳，会卡掉98%的观众？(当地本土人观赛最方便 )  #cba青岛赛区恢复现场观赛# 北京时间7月23日中午，CBA官方发布公告，7月26日可以进... CBA恢复进场观赛！首批7月26日 球迷可从季后赛开始观战  ​  展开全文c	2020年07月23日 14:31		4		https://weibo.com/7457987759/JcwL2pcHG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcwL2pcHG?uid=7457987759&rl=1
财旅运动家	6070123123	JcwD0fwfF	【#cba青岛赛区恢复现场观赛# 】北京时间7月23日消息，CBA联赛官方宣布：经有关部门批准，青岛赛区7月26日起恢复现场观众，首批观众为医护人员，教师和公安战线人士。31日开始，普通球迷经核酸检测后可以购票进场观赛。#cba恢复现场观众# #体育产业新鲜事# 全文戳：O网页链接 ​	2020年07月23日 14:12		评论		https://weibo.com/6070123123/JcwD0fwfF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcwD0fwfF?uid=6070123123&rl=1
微观篮球	5635855696	JcwrLdO5M	你怎么看#CBA青岛赛区恢复现场观赛#？#CBA恢复现场观众# 你怎么看CBA青岛赛区恢复现场观赛？ ​	2020年07月23日 13:44		1	317	https://weibo.com/5635855696/JcwrLdO5M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcwrLdO5M?uid=5635855696&rl=1
必火篮球	5567503278	Jcwn2B048	CBA公司官宣：青岛赛区7月26日起开放现场观赛#CBA青岛赛区恢复现场观赛##CBA恢复现场观赛# ​	2020年07月23日 13:32		评论		https://weibo.com/5567503278/Jcwn2B048?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcwn2B048?uid=5567503278&rl=1
体坛周报	5350271203	JcwjXq5q1	【喜大普奔！CBA季后赛7月31日开战，观众可现场观战！！】CBA官方宣布，本赛季CBA季后赛7月31日正式开战，届时也将正式恢复面向球迷售票，观众可为自己喜爱的球队和球员加油助威。球票销售全面实行线上实名制购票、线下实名制入场的制度，所有观赛球迷须年满12岁、且持有48小时内核酸检测合格证明。  ​  展开全文c	2020年07月23日 13:25	4	8	6	https://weibo.com/5350271203/JcwjXq5q1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcwjXq5q1?uid=5350271203&rl=1
洛城篮球	2205169727	JcwiUqFPN	CBA官宣：青岛赛区7月26日起开放现场观赛#CBA青岛赛区恢复现场观赛##CBA青岛赛区开放现场观赛# ​	2020年07月23日 13:22	2	3	25	https://weibo.com/2205169727/JcwiUqFPN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcwiUqFPN?uid=2205169727&rl=1
