用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
微博股票	5578381471	Jc3PpjQXP	【#全国影院复工首日票房破200万#，#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日12时04分，全国影院复工首日的预售分账票房达182.8万，全国放映总场次超6000场。如果计入每张3元的服务费，7月20日全国预售票房已经超过200万。L鲸视频v的微博视频 ​	2020年07月20日 12:53		1	3	https://weibo.com/5578381471/Jc3PpjQXP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3PpjQXP?uid=5578381471&rl=1
营口身边事	3317010934	Jc3MnAZWx	#电影院开门了#【全国影院复工首日票房破200万，#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日12时04分，全国影院复工首日的预售分账票房达182.8万，全国放映总场次超6000场。如果计入每张3元的服务费，7月20日全国预售票房已经超过200万。 L鲸视频v的微博视频 ​	2020年07月20日 12:45		评论		https://weibo.com/3317010934/Jc3MnAZWx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3MnAZWx?uid=3317010934&rl=1
每年改微博昵称的时候都要想很久	6334087984	Jc3MhFi3s	#全国影院复工首日排片超6000场#  是西安不配→_→ ​	2020年07月20日 12:45		评论		https://weibo.com/6334087984/Jc3MhFi3s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3MhFi3s?uid=6334087984&rl=1
全景网	1752549400	Jc3M77HRy	#电影院开门了#【#全国影院复工首日票房破200万#，#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日12时04分，全国影院复工首日的预售分账票房达182.8万，全国放映总场次超6000场。如果计入每张3元的服务费，7月20日全国预售票房已经超过200万。 @鲸视频v L鲸视频v的微博视频 ​	2020年07月20日 12:44	3	2	2	https://weibo.com/1752549400/Jc3M77HRy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3M77HRy?uid=1752549400&rl=1
蓝鲸财经记者工作平台	1885454921	Jc3JQaHdn	#电影院开门了#【鲸视频：#全国影院复工首日票房破200万#，#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日12时04分，全国影院复工首日的预售分账票房达182.8万，全国放映总场次超6000场。如果计入每张3元的服务费，7月20日全国预售票房已经超过200万。 @鲸视频v L鲸视频v的微博视频 ​	2020年07月20日 12:39	2	2	9	https://weibo.com/1885454921/Jc3JQaHdn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3JQaHdn?uid=1885454921&rl=1
西瓜娱乐	6511173552	Jc3HVDQRU	#全国影院复工首日排片超6000场# 其中《第一次的离别》最多，其次为《战狼2》《误杀》《寻梦环游记》《美人鱼》《哪吒之魔童降世》《璀璨薪火3D》《夏洛特烦恼》《捉妖记》《中国合伙人》，上座率最高为《寻梦环游记》。这么多电影中，有你想看的那一部吗？ ​	2020年07月20日 12:34	255	263	1515	https://weibo.com/6511173552/Jc3HVDQRU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3HVDQRU?uid=6511173552&rl=1
三点零五定律so	5199561422	Jc3Hv5yN9	#全国影院复工首日排片超6000场#终于开了憋死我了 ​	2020年07月20日 12:33		评论		https://weibo.com/5199561422/Jc3Hv5yN9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3Hv5yN9?uid=5199561422&rl=1
不噜不噜左卫门	6249928063	Jc3H0lzbx	#全国影院复工首日排片超6000场# 然而，北京0场 ​	2020年07月20日 12:32		评论		https://weibo.com/6249928063/Jc3H0lzbx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3H0lzbx?uid=6249928063&rl=1
青春湖北	2321615032	Jc3GkEs8M	【#零点龙标在大银幕亮起# 】7月19日23点，记者在浙江杭州记录了首个复工的影院。20日零点，在全场影迷的倒计时结束后，龙标伴随着熟悉的音乐在大银幕上亮起。龙标音乐响起的那一刻，阔别178天的电影院，又一次回到了人们身边。#全国影院复工首日排片超6000场# 你准备去看电影吗？L浙江日报的微博视频 ​	2020年07月20日 12:30			5	https://weibo.com/2321615032/Jc3GkEs8M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3GkEs8M?uid=2321615032&rl=1
民生江西	2200249730	Jc3Fhk8Qe	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 12:28		评论		https://weibo.com/2200249730/Jc3Fhk8Qe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3Fhk8Qe?uid=2200249730&rl=1
马鞍山反邪教	6253020665	Jc3EJDXHa	【#零点龙标在大银幕亮起#】7月19日23点，记者在浙江杭州记录了首个复工的影院。20日零点，在全场影迷的倒计时结束后，龙标伴随着熟悉的音乐在大银幕上亮起。#龙标音乐响起的那一刻#，阔别178天的电影院，又一次回到了人们身边。今天，你准备去看电影吗？#全国影院复工首日排片超6000场#  ​  展开全文c	2020年07月20日 12:26			1	https://weibo.com/6253020665/Jc3EJDXHa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3EJDXHa?uid=6253020665&rl=1
通信小财迷	1346020190	Jc3Ey7DIJ	#全国影院复工首日排片超6000场#我们这还没有买 ​	2020年07月20日 12:26			1	https://weibo.com/1346020190/Jc3Ey7DIJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3Ey7DIJ?uid=1346020190&rl=1
秋叶	1280110097	Jc3Crw5w8	#全国影院复工首日排片超6000场#《第一次的离别》最多，其次为《战狼2》《误杀》《寻梦环游记》《美人鱼》《哪吒之魔童降世》《璀璨薪火3D》《夏洛特烦恼》《捉妖记》《中国合伙人》，上座率最高为《寻梦环游记》。#复工前的电影院# 也已经做好了充分的准备，其中你最想哪部电影？ ​  ​  展开全文c	2020年07月20日 12:21			166	https://weibo.com/1280110097/Jc3Crw5w8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3Crw5w8?uid=1280110097&rl=1
王月池	1496864631	Jc3sGjTKM	#全国影院复工首日排片超6000场#全国影院开放了，你这个月会去看影院电影吗？ 近期你会去影院看电影吗？ ​	2020年07月20日 11:57	1	2	193	https://weibo.com/1496864631/Jc3sGjTKM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3sGjTKM?uid=1496864631&rl=1
深夜影视菌	2357849707	Jc3e3t4fT	复工首日全国排片超6000场，其中《第一次的离别》最多，其次为《战狼2》《误杀》《寻梦环游记》《美人鱼》《哪吒之魔童降世》等，上座率最高为《寻梦环游记》，影视暖春正在来临 #全国影院复工首日排片超6000场# ​	2020年07月20日 11:21			1	https://weibo.com/2357849707/Jc3e3t4fT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3e3t4fT?uid=2357849707&rl=1
蒸白云哈	5099555966	Jc37J4pYJ	#全国影院复工首日排片超6000场#hjy鲸鱼#黄景瑜荞麦疯长# 黄景瑜唱歌真好听，英文好苏，荞麦疯长值得疯涨 ​​​@Johnny黄景瑜 8月25日，我们一起为理想与爱疯狂 ~ L蒸白云哈的微博视频 ​	2020年07月20日 11:05	12	7	34	https://weibo.com/5099555966/Jc37J4pYJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc37J4pYJ?uid=5099555966&rl=1
360快资讯	7303690752	Jc36j29jl	#全国影院复工首日排片超6000场# 电影院开放你最想看哪一部电影？ 电影院开放后你最想看哪一部电影 ​	2020年07月20日 11:01		3	2	https://weibo.com/7303690752/Jc36j29jl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc36j29jl?uid=7303690752&rl=1
媒介360	1693496950	Jc36dqcHc	【#全国影院复工首日排片超6000场#】截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《美人鱼》《哪吒之魔 ​  展开全文c	2020年07月20日 11:01			1	https://weibo.com/1693496950/Jc36dqcHc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc36dqcHc?uid=1693496950&rl=1
百姓关注	1647210043	Jc351zYl0	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。#复工前的电影院#其中《第一次的离别》最多，达1673场(排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等)。其次为《战狼2》《误杀》《 ​  展开全文c	2020年07月20日 10:58	2	2		https://weibo.com/1647210043/Jc351zYl0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc351zYl0?uid=1647210043&rl=1
360快资讯	7303690752	Jc34q3s9d	#全国影院复工首日排片超6000场#《第一次的离别》最多，其次为《战狼2》《误杀》《寻梦环游记》《美人鱼》《哪吒之魔童降世》《璀璨薪火3D》《夏洛特烦恼》《捉妖记》《中国合伙人》，上座率最高为《寻梦环游记》，你看哪部电影了？ ​#快资讯# ​	2020年07月20日 10:57		1	2	https://weibo.com/7303690752/Jc34q3s9d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc34q3s9d?uid=7303690752&rl=1
天府龙泉	1919999491	Jc3498q6b	#全国影院复工首日排片超6000场#《第一次的离别》最多，其次为《战狼2》《误杀》《寻梦环游记》《美人鱼》《哪吒之魔童降世》《璀璨薪火3D》《夏洛特烦恼》《捉妖记》《中国合伙人》，上座率最高为《寻梦环游记》。 近期，你有计划去电影院看电影吗？ ​	2020年07月20日 10:56		2	48	https://weibo.com/1919999491/Jc3498q6b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc3498q6b?uid=1919999491&rl=1
房天下重庆	2035950914	Jc30q8njv	#复工前的电影院#【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》 ​  展开全文c	2020年07月20日 10:47		评论		https://weibo.com/2035950914/Jc30q8njv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc30q8njv?uid=2035950914&rl=1
多多影视剧	6346093676	Jc2YK8FFK	#全国影院复工首日排片超6000场#《第一次的离别》最多，其次为《战狼2》《误杀》《寻梦环游记》《美人鱼》《哪吒之魔童降世》《璀璨薪火3D》《夏洛特烦恼》《捉妖记》《中国合伙人》，上座率最高为《寻梦环游记》，你看哪部电影了？ ​​​​	2020年07月20日 10:43		评论		https://weibo.com/6346093676/Jc2YK8FFK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2YK8FFK?uid=6346093676&rl=1
综艺插班生	6511178494	Jc2YEq8oP	#全国影院复工首日排片超6000场#《第一次的离别》最多，其次为《战狼2》《误杀》《寻梦环游记》《美人鱼》《哪吒之魔童降世》《璀璨薪火3D》《夏洛特烦恼》《捉妖记》《中国合伙人》，上座率最高为《寻梦环游记》。而#复工前的电影院# 也已经做好了充分的准备，你看哪部电影了？ ​	2020年07月20日 10:43	140	224	2913	https://weibo.com/6511178494/Jc2YEq8oP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2YEq8oP?uid=6511178494&rl=1
房天下装修	1863919652	Jc2X1aAKv	截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。 你最想看哪一部？#全国影院复工首日排片超6000场# ​	2020年07月20日 10:39	1	评论		https://weibo.com/1863919652/Jc2X1aAKv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2X1aAKv?uid=1863919652&rl=1
湖北新闻	5637065453	Jc2WxAkyH	【电影院开放前8小时！#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》 ​  展开全文c	2020年07月20日 10:37	1		1	https://weibo.com/5637065453/Jc2WxAkyH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2WxAkyH?uid=5637065453&rl=1
荆头条	2875455054	Jc2Ns7sqK	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 10:15		评论		https://weibo.com/2875455054/Jc2Ns7sqK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2Ns7sqK?uid=2875455054&rl=1
河南青年时报	7303756411	Jc2EmvvCL	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 09:53		评论		https://weibo.com/7303756411/Jc2EmvvCL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2EmvvCL?uid=7303756411&rl=1
内蒙古观察	5737966505	Jc2AybnMP	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 09:43		评论		https://weibo.com/5737966505/Jc2AybnMP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2AybnMP?uid=5737966505&rl=1
今晚报	1960785875	Jc2z58v5q	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 09:40	2	1		https://weibo.com/1960785875/Jc2z58v5q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2z58v5q?uid=1960785875&rl=1
九江瑞昌发布	2894982024	Jc2qYcPd0	【#全国影院复工首日排片超6000场##电影院开门最想看哪部片#  】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2 ​  展开全文c	2020年07月20日 09:20			1	https://weibo.com/2894982024/Jc2qYcPd0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2qYcPd0?uid=2894982024&rl=1
浙江城市之声	2060420737	Jc2pjqbaP	#城市快报#据淮河水利委员会消息：今天早晨6点36分，淮河干流 王家坝 水文站水位涨至29.66米，超过保证水位0.36米，淮河水利委员会升级发布洪水红色预警，王家坝闸启动开闸蓄洪。据猫眼专业版数据，截至今天早上8点，全国影院观影人次达5万，更新数据影院达198家。全国放映总场次达6101场。其中电影 ​  展开全文c	2020年07月20日 09:15		评论		https://weibo.com/2060420737/Jc2pjqbaP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2pjqbaP?uid=2060420737&rl=1
绍兴晚报	2594829140	Jc2kaf3Wr	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 09:03		评论		https://weibo.com/2594829140/Jc2kaf3Wr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2kaf3Wr?uid=2594829140&rl=1
江西日报	1991123083	Jc2jmjOiz	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 09:01			4	https://weibo.com/1991123083/Jc2jmjOiz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2jmjOiz?uid=1991123083&rl=1
成都交通文艺广播	2164096520	Jc2ey8BLH	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 08:49		评论		https://weibo.com/2164096520/Jc2ey8BLH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2ey8BLH?uid=2164096520&rl=1
娱乐闪接触	1729598612	Jc2dd7IOC	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 08:46		评论		https://weibo.com/1729598612/Jc2dd7IOC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2dd7IOC?uid=1729598612&rl=1
江西网络台	1636678683	Jc2clDxU3	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 08:44		评论		https://weibo.com/1636678683/Jc2clDxU3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2clDxU3?uid=1636678683&rl=1
联播中国	6592692916	Jc2cg0KK6	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 08:43		评论		https://weibo.com/6592692916/Jc2cg0KK6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2cg0KK6?uid=6592692916&rl=1
圈内偶像	6060097900	Jc27ejimd	#电影院开门了#《唐人街探案3》王宝强&刘昊然《花木兰》刘亦菲《夺冠》 巩俐&黄渤《赤狐书生》陈立农&李现《急先锋》成龙&杨洋&朱正廷《749局》王俊凯&苗苗《阴阳师》邓伦&赵又廷《姜子牙》你最想看那部电影？#全国影院复工首日排片超6000场# 电影院开门，你最想看那部电影？ ​	2020年07月20日 08:31	366	226	11572	https://weibo.com/6060097900/Jc27ejimd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc27ejimd?uid=6060097900&rl=1
中国新闻网	1784473157	Jc26GD5nZ	【#全国影院复工首日排片超6000场#】据猫眼专业版数据，截至7月20日早上8点，全国影院观影人次达5.0万，更新数据影院达198家。全国放映总场次达6101场。其中《第一次的离别》最多，达1673场（排片较多的城市有上海、杭州、长沙、成都、宁波、南宁、无锡等）。其次为《战狼2》《误杀》《寻梦环游记》《 ​  展开全文c	2020年07月20日 08:30	39	45	194	https://weibo.com/1784473157/Jc26GD5nZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc26GD5nZ?uid=1784473157&rl=1
