用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
柳州消防	1985630771	JefmnC7eS	全民消防#消防云课堂# 【夏日炎炎 勿忘防火】夏季持续高温，引发火灾的危险增大，稍有不慎就易发生火灾。戳视频了解一下相关防火常识吧。#消防夜话##北京发布高温蓝色预警信号# L柳州消防的微博视频 ​	2020年08月03日 21:55	2	2	3	https://weibo.com/1985630771/JefmnC7eS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefmnC7eS?uid=1985630771&rl=1
听风揽星归	7375639227	JeflN3d55	#北京发布高温蓝色预警信号#怕热的人儿就不要穿打底了叭兔毛给看看也无妨（照顾好自己，多喝水，多吃水果） ​	2020年08月03日 21:53		评论		https://weibo.com/7375639227/JeflN3d55?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeflN3d55?uid=7375639227&rl=1
香菜真有毒	3254434792	Jef68C4dJ	#北京发布高温蓝色预警信号#高温下的蓝天白云☁ 2北京 ​	2020年08月03日 21:15		评论		https://weibo.com/3254434792/Jef68C4dJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jef68C4dJ?uid=3254434792&rl=1
尕乜丫茨	3283147913	Jef67cW3H	#北京发布高温蓝色预警信号#高温加雨就是桑拿，太难受了 ​	2020年08月03日 21:15		评论		https://weibo.com/3283147913/Jef67cW3H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jef67cW3H?uid=3283147913&rl=1
青春-眉山	5237053116	Jef5K8YAW	#北京发布高温蓝色预警信号#【今日北京最高温破纪录！正值酷暑，是否还要继续戴口罩？】 ​​​	2020年08月03日 21:14		评论		https://weibo.com/5237053116/Jef5K8YAW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jef5K8YAW?uid=5237053116&rl=1
群星_寒光	1906780242	Jef5kpfP2	#北京发布高温蓝色预警信号# 北京发布高温蓝色预警信号,  O北京发布高温蓝色预警信号 ​	2020年08月03日 21:13		评论		https://weibo.com/1906780242/Jef5kpfP2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jef5kpfP2?uid=1906780242&rl=1
眉山疾病防控	6211094932	Jef5k8Lp6	#北京发布高温蓝色预警信号#【今日北京最高温破纪录！正值酷暑，是否还要继续戴口罩？】 ​	2020年08月03日 21:13		评论		https://weibo.com/6211094932/Jef5k8Lp6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jef5k8Lp6?uid=6211094932&rl=1
眉山疾病防控	6211094932	Jef55k0KL	【夏日炎炎 勿忘防火】夏季持续高温，引发火灾的危险增大，稍有不慎就易发生火灾。戳视频了解一下相关防火常识吧。#北京发布高温蓝色预警信号# L中国消防的微博视频 ​ ​​​	2020年08月03日 21:12		评论		https://weibo.com/6211094932/Jef55k0KL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jef55k0KL?uid=6211094932&rl=1
玺之鶴羽	5943138289	Jef4IAWvH	#北京发布高温蓝色预警信号#北京今天傍晚的天空还出现丁达尔效应了骑行一小时🚴🏻‍♀️ ​	2020年08月03日 21:11			2	https://weibo.com/5943138289/Jef4IAWvH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jef4IAWvH?uid=5943138289&rl=1
嘉良刘	1918608731	Jef3P0Idz	#北京发布高温蓝色预警信号#【#北京发布高温蓝色预警#】北京市气象台2020年8月3日10时30分发布高温蓝色预警信号：预计8月3日至4日，本市大部分地区日最高气温将达35℃以上，请注意防范。（北京日报客户端记者 骆倩雯） ​	2020年08月03日 21:09		评论		https://weibo.com/1918608731/Jef3P0Idz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jef3P0Idz?uid=1918608731&rl=1
