用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
明光检察院	5396402741	JbWmFlDz3	【险象环生！#云南盈江强降雨致3人失联#，#消防员泥水中抱出熟睡婴儿#】据云南省盈江县人民政府新闻办，“7·18”强降雨洪涝滑坡自然灾害共造成盈江县1万多人受灾，失联3人，紧急疏散转移2460余人，还有房屋和农作物受灾。救援人员在泥水中转移被困群众和牲畜，一步步险象环生。愿平安！ ​  展开全文c	2020年07月19日 17:52	1	5	3	https://weibo.com/5396402741/JbWmFlDz3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWmFlDz3?uid=5396402741&rl=1
生活全报道	1888018193	JbWgTv8F0	【险象环生！#云南盈江强降雨致3人失联#，#消防员泥水中抱出熟睡婴儿#】据云南省盈江县人民政府新闻办，“7·18”强降雨洪涝滑坡自然灾害共造成盈江县1万多人受灾，失联3人，紧急疏散转移2460余人，还有房屋和农作物受灾。救援人员在泥水中转移被困群众和牲畜，一步步险象环生。愿平安！ ​  展开全文c	2020年07月19日 17:38			1	https://weibo.com/1888018193/JbWgTv8F0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWgTv8F0?uid=1888018193&rl=1
蚌埠市教育局	3174535722	JbWg5AZ1D	【险象环生！#云南盈江强降雨致3人失联#，#消防员泥水中抱出熟睡婴儿#】据云南省盈江县人民政府新闻办，“7·18”强降雨洪涝滑坡自然灾害共造成盈江县1万多人受灾，失联3人，紧急疏散转移2460余人，还有房屋和农作物受灾。救援人员在泥水中转移被困群众和牲畜，一步步险象环生。愿平安！ ​  展开全文c	2020年07月19日 17:36		评论		https://weibo.com/3174535722/JbWg5AZ1D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWg5AZ1D?uid=3174535722&rl=1
夏憨憨的宝贝	5803382490	JbW7ojDlA	#云南盈江强降雨致3人失联#🙏愿平安。 ​	2020年07月19日 17:15		评论		https://weibo.com/5803382490/JbW7ojDlA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbW7ojDlA?uid=5803382490&rl=1
温州微博大事小事	1801838560	JbVT43I8u	【险象环生！#云南盈江强降雨致3人失联#，#消防员泥水中抱出熟睡婴儿#】据云南省盈江县人民政府新闻办，“7·18”强降雨洪涝滑坡自然灾害共造成盈江县1万多人受灾，失联3人，紧急疏散转移2460余人，还有房屋和农作物受灾。L一手video的秒拍视频 ​	2020年07月19日 16:40	1		5	https://weibo.com/1801838560/JbVT43I8u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVT43I8u?uid=1801838560&rl=1
曲靖检察	3951710017	JbVRDrZq6	#曲检转播# 【险象环生！#云南盈江强降雨致3人失联# 消防员泥水中抱出熟睡婴儿】据云南省盈江县人民政府新闻办，“7·18”强降雨洪涝滑坡自然灾害共造成盈江县1万多人受灾，失联3人，紧急疏散转移2460余人，还有房屋和农作物受灾。救援人员在泥水中转移被困群众和牲畜，一步步险象环生。愿平安！ ​  展开全文c	2020年07月19日 16:36		11	3	https://weibo.com/3951710017/JbVRDrZq6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVRDrZq6?uid=3951710017&rl=1
云南广播电视台	1406911561	JbVNhhK6e	【愿平安！#云南盈江强降雨致3人失联#】7月18日，受西南气流和切变线影响，位于德宏州以西的盈江全县出现暴雨局部大暴雨天气，多个乡镇遭受暴雨到大暴雨袭击。镜头中，盈江县城仿佛身处泽国，居民区被洪水包围。目前，盈江县“7·18”强降雨已致3人失联，盈江县已启动防汛Ⅲ级应急响应，救援正在进行中 ​  展开全文c	2020年07月19日 16:25	3	1	6	https://weibo.com/1406911561/JbVNhhK6e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVNhhK6e?uid=1406911561&rl=1
兰州西固检察	6040548110	JbVJV1SEv	【险象环生！#云南盈江强降雨致3人失联#，#消防员泥水中抱出熟睡婴儿#】据云南省盈江县人民政府新闻办，“7·18”强降雨洪涝滑坡自然灾害共造成盈江县1万多人受灾，失联3人，紧急疏散转移2460余人，还有房屋和农作物受灾。救援人员在泥水中转移被困群众和牲畜，一步步险象环生。愿平安！ ​  展开全文c	2020年07月19日 16:17	1	2	4	https://weibo.com/6040548110/JbVJV1SEv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVJV1SEv?uid=6040548110&rl=1
昆明铁路	1920078035	JbVGVrxk4	防洪预警：【险象环生！#云南盈江强降雨致3人失联# 消防员泥水中抱出熟睡婴儿】据云南省盈江县人民政府新闻办，“7·18”强降雨洪涝滑坡自然灾害共造成盈江县1万多人受灾，失联3人，紧急疏散转移2460余人，还有房屋和农作物受灾。救援人员在泥水中转移被困群众和牲畜，一步步险象环生。愿平安！ ​  展开全文c	2020年07月19日 16:10			7	https://weibo.com/1920078035/JbVGVrxk4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVGVrxk4?uid=1920078035&rl=1
Meeero	6930099825	JbVE9cree	#云南盈江强降雨致3人失联#天啊，愿平安 ​	2020年07月19日 16:03		评论		https://weibo.com/6930099825/JbVE9cree?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVE9cree?uid=6930099825&rl=1
