用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Christian-A	1425738802	JguPPkeo8	#人间温暖图鉴#什么乱七八糟的玩意儿，先在家庭内部把性别平等落实好比啥都强 ​	2020年08月18日 16:59		评论		https://weibo.com/1425738802/JguPPkeo8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguPPkeo8?uid=1425738802&rl=1
魏大勋又可爱又帅	7472714867	JguP5gFtl	#人间温暖图鉴#跑的还挺快，谁下班都高兴吧哈哈哈哈哈 ​	2020年08月18日 16:57		评论		https://weibo.com/7472714867/JguP5gFtl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguP5gFtl?uid=7472714867&rl=1
合肥消防	3334017434	JguOQpICs	#合肥身边事# 【#合肥# 半挂车触电起火 合肥消防快速救援】8月16日晚上12点，合肥市某建筑工地的一辆半挂货车发生火灾，需立即救援。由于半挂车车厢碰触了车辆上方的电线，为了安全消防员立即联系了电力部门将工地的电路切断，随后立即对半挂车进行扑救，很快，半挂车明火被扑灭。所幸此次事故并无造成 ​  展开全文c	2020年08月18日 16:57	3	50	145	https://weibo.com/3334017434/JguOQpICs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguOQpICs?uid=3334017434&rl=1
西安工商学院	2754976880	JguOJke3g	#人间温暖图鉴#比太阳更温暖的是人间呀L人类行为图鉴的微博视频 ​ ​​​	2020年08月18日 16:56	2	155	115	https://weibo.com/2754976880/JguOJke3g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguOJke3g?uid=2754976880&rl=1
甜茶history	5620723512	JguODad5N	论调色的重要性 #人间温暖图鉴# ​	2020年08月18日 16:56			4	https://weibo.com/5620723512/JguODad5N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguODad5N?uid=5620723512&rl=1
萌萌茶官微	7055254619	JguNpgZXH	今天是个什么日呢？是想你的日子？是你的生日吗？#人间温暖图鉴# ​	2020年08月18日 16:53		评论		https://weibo.com/7055254619/JguNpgZXH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguNpgZXH?uid=7055254619&rl=1
了不起的守林人	5746817078	JguNl8Por	我的肚子好饿可是我还要减肥#人间温暖图鉴#2昆明 ​	2020年08月18日 16:53			2	https://weibo.com/5746817078/JguNl8Por?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguNl8Por?uid=5746817078&rl=1
怎一个丧字了得	5116674911	JguMuwOfI	为什么我们总喜欢磕cp，自己却不愿意谈恋爱？？？恋爱类节目层出不穷，官方cp磕不停，没有官方盖章自己硬磕也得给安排上，反正很多人就是在别人的爱情里头头是道，一到自己这就唯唯诺诺了。所以这究竟是因为什么那？？我感觉首先是很多人面临的问题就是交际圈子太小，不愿意走出舒适区或者不知道怎 ​  展开全文c	2020年08月18日 16:51		评论		https://weibo.com/5116674911/JguMuwOfI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguMuwOfI?uid=5116674911&rl=1
厦门天气在线	2649558901	JguM1fvka	#小厦的生活指数# 最近几天气象指数最突出的莫属紫外线强度，明日紫外线强度最强，避免外出，必要外出时也要拿好伞#人间温暖图鉴# ​	2020年08月18日 16:50		2	1	https://weibo.com/2649558901/JguM1fvka?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguM1fvka?uid=2649558901&rl=1
大同消防	5430282517	JguLN4zsK	【愿你们都被温柔以待】#印象火焰蓝# 世界很美好，很多温柔的人。出警途中暖心的“绕路”，让消防员和父亲来了一场最特别的相遇～#人间温暖图鉴# L大同消防的微博视频 ​	2020年08月18日 16:49	17	20	31	https://weibo.com/5430282517/JguLN4zsK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguLN4zsK?uid=5430282517&rl=1
芜夏不言殇i	5909337257	JguLEwoVu	#人间温暖图鉴# 长大你会感觉好累，想早点生个儿子把自己养上 ​	2020年08月18日 16:49			1	https://weibo.com/5909337257/JguLEwoVu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguLEwoVu?uid=5909337257&rl=1
神翅飞翔哟	6223878597	JguL4q8JM	#人间温暖图鉴#挺惊喜的 真的 蛮多的 ​	2020年08月18日 16:47		评论		https://weibo.com/6223878597/JguL4q8JM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguL4q8JM?uid=6223878597&rl=1
十堰长安	7307981953	JguKP7Fvg	#人间温暖图鉴#人 间 温 暖 图 鉴via· L人类行为图鉴的微博视频 ​	2020年08月18日 16:47		8	1	https://weibo.com/7307981953/JguKP7Fvg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguKP7Fvg?uid=7307981953&rl=1
上海普陀	2665774271	JguKO8Ydk	#人间温暖图鉴#这是一个超级治愈的视频，拥抱是有力量的，拥抱是可以带来温暖的记得回家拥抱你爱的TA！来源👉 L清南师兄的微博视频 ​	2020年08月18日 16:47	4	3	10	https://weibo.com/2665774271/JguKO8Ydk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguKO8Ydk?uid=2665774271&rl=1
安庆人1971	1267281981	JguKC7zig	#人间温暖图鉴#唐·李商隐:“世间花叶不相伦，花入金盆叶作尘。惟有绿荷红菡萏，卷舒开合任天真。”在安庆府对岸，荷叶一望无际，只是天气热得你都不敢仔细端详。#天气即天意##微博贴纸# 2安庆 ​	2020年08月18日 16:46		评论		https://weibo.com/1267281981/JguKC7zig?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguKC7zig?uid=1267281981&rl=1
西南大学	1973665271	JguKzmlx6	#人间温暖图鉴##我在大学等你# 我们总是会在不经意间收获温暖，可能是一句话、一首歌、一个场景...和大家说一说你有过哪些让你十分温暖的经历吧 ​	2020年08月18日 16:46	12	14	104	https://weibo.com/1973665271/JguKzmlx6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguKzmlx6?uid=1973665271&rl=1
千年一见尔如玉	6381125870	JguKraqOV	#人间温暖图鉴# ​	2020年08月18日 16:46		评论		https://weibo.com/6381125870/JguKraqOV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguKraqOV?uid=6381125870&rl=1
心景全域健康365	7336628519	JguKixSOM	#人间温暖图鉴# 择一处风景秀丽的地方和喜爱的你坐看风景一起健健康康生活下去~#健康生活方式# ​	2020年08月18日 16:45		评论		https://weibo.com/7336628519/JguKixSOM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguKixSOM?uid=7336628519&rl=1
razuni	2139340872	JguJPm5Fw	#人间温暖图鉴# ​	2020年08月18日 16:44		评论		https://weibo.com/2139340872/JguJPm5Fw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguJPm5Fw?uid=2139340872&rl=1
萌芽熊童子	5909346369	JguJnyknb	说出来你们可能不信，我今天这条命是奶茶给的。作为当代年轻人的续命神仙水，我喜欢七分糖加珍珠去冰的，你们呢？@萌芽熊治愈茶屋 萌芽熊治愈日记 萌芽熊 #人间温暖图鉴# L萌芽熊童子的微博视频 ​	2020年08月18日 16:43	128	147	374	https://weibo.com/5909346369/JguJnyknb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguJnyknb?uid=5909346369&rl=1
追追不麻瓜	5657474252	JguIOoyXM	#人间温暖图鉴#如果哪天有缘在路上不经意间遇到一只狗狗，哪怕仅仅是看到他路过他，就能清扫我一天的阴霾。 L沙雕动物屯的微博视频 ​	2020年08月18日 16:42	2	8	18	https://weibo.com/5657474252/JguIOoyXM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguIOoyXM?uid=5657474252&rl=1
思晨·慕宇	6262937056	JguHyFzTk	#人间温暖图鉴# ​	2020年08月18日 16:39		评论		https://weibo.com/6262937056/JguHyFzTk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguHyFzTk?uid=6262937056&rl=1
全球电影排行	1567783680	JguHy20Cu	#人间温暖图鉴#   【暖心动画短片《冷漠先生》】冷漠先生总是双手插兜对一切都漠不关心，直到有一天一位老奶奶改变了他… 冷漠会被传染，善良和温暖也会L全球电影排行的微博视频 ​	2020年08月18日 16:39	8		20	https://weibo.com/1567783680/JguHy20Cu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguHy20Cu?uid=1567783680&rl=1
是瑾瑜祖宗	5536204597	JguG5iSEu	#微信朋友圈可以删评论了##人间温暖图鉴#     你过得好不好，不用说都能够看出来对于好不好的定义，是在于内心的一个状态！内心感到幸福，浑身都散发着光芒！   愿看到这条微博的所有人都能够找到自己的幸福状态，并且一直保持！ ​	2020年08月18日 16:35		2	5	https://weibo.com/5536204597/JguG5iSEu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguG5iSEu?uid=5536204597&rl=1
_冥冰_我要团团	3988266994	JguG3AOb0	#人间温暖图鉴#追星的快乐就是看有实力的妹妹在舞台上发光发彩，也是看她认真分享生活和、加油鼓劲时的温暖要一起做更好的自己，还要每天开心@THE9-谢可寅 ​	2020年08月18日 16:35			1	https://weibo.com/3988266994/JguG3AOb0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguG3AOb0?uid=3988266994&rl=1
上饶消防	2543453440	JguFLyeS9	#火焰蓝守护平安# 趁现在去经历，去后悔，保持热爱，奔赴山海～我们一起加油💪#最美接头暗号##人间温暖图鉴# L浙江消防的微博视频 ​​​ 2上饶 ​	2020年08月18日 16:34		5	5	https://weibo.com/2543453440/JguFLyeS9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguFLyeS9?uid=2543453440&rl=1
TFBOYS要平安健康快乐	6459351916	JguFvloXl	#人间温暖图鉴# ​	2020年08月18日 16:34		评论		https://weibo.com/6459351916/JguFvloXl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguFvloXl?uid=6459351916&rl=1
-鲸落于海	3213664863	JguFhqXZI	#夏天啊这可是#八月是盛夏 八月也是立秋蜻蜓不知道 我知道“你是温柔本身，是我要的梦” #随手拍##人间温暖图鉴##来拍一夏#日常 ​​​	2020年08月18日 16:33			5	https://weibo.com/3213664863/JguFhqXZI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguFhqXZI?uid=3213664863&rl=1
常德共青团的微博	3880189580	JguFah6Ii	#人间温暖图鉴# “豪横”却又温暖的“公主抱”❤️  L吉林共青团的微博视频 ​​​	2020年08月18日 16:33			9	https://weibo.com/3880189580/JguFah6Ii?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguFah6Ii?uid=3880189580&rl=1
欢喜首映	5943695222	JguF7EG2B	#欢喜台词控# ｜#人间温暖图鉴# 希望生活中的小温暖可以治愈每个人的疲倦“善良一点，因为大家的一生都不容易。如果你想真正了解他人，你只需要用心去看。”——《奇迹男孩》 ​	2020年08月18日 16:33		1	3	https://weibo.com/5943695222/JguF7EG2B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguF7EG2B?uid=5943695222&rl=1
温欣有个帅喵	6458762980	JguF0jQhS	我想了一下，要解决掉毛问题，必须从源头开始#人间温暖图鉴# 2南宁 L温欣有个帅喵的微博视频 ​	2020年08月18日 16:32			1	https://weibo.com/6458762980/JguF0jQhS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguF0jQhS?uid=6458762980&rl=1
邯山区电视台	5535405748	JguEP0IBT	#人间温暖图鉴#这是一个超级治愈的视频，拥抱是有力量的，拥抱是可以带来温暖的 L邯山区电视台的微博视频 ​	2020年08月18日 16:32		评论		https://weibo.com/5535405748/JguEP0IBT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguEP0IBT?uid=5535405748&rl=1
宁波镇海检察	3702523900	JguEJoOd3	#人间温暖图鉴# L一战成名热门排行榜的微博视频 ​	2020年08月18日 16:32		4	1	https://weibo.com/3702523900/JguEJoOd3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguEJoOd3?uid=3702523900&rl=1
AMIK4	6792168554	JguEBrb4z	#人间温暖图鉴# ​	2020年08月18日 16:31		评论		https://weibo.com/6792168554/JguEBrb4z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguEBrb4z?uid=6792168554&rl=1
吉林出入境	2642745360	JguEsx0XA	#警民携手跨境雷霆治赌博# 如何区分赌博和娱乐？@吉林出入境 的警察蜀黍告诉你~！坚持看完视频，还会有惊喜哦！！！出入境小常识 L吉林出入境的微博视频 ​​​#人间温暖图鉴# ​	2020年08月18日 16:31	2	1	2	https://weibo.com/2642745360/JguEsx0XA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguEsx0XA?uid=2642745360&rl=1
西南大学微博协会	2241191015	JguEc4P3o	#人间温暖图鉴#我们总是在不经意间收获感动人间美好，人间值得 ​​​大家快来评论区分享一下你遇到过的温暖瞬间吧 ​	2020年08月18日 16:30			2	https://weibo.com/2241191015/JguEc4P3o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguEc4P3o?uid=2241191015&rl=1
株洲共青团	1461331505	JguDU17p9	株洲共青团就在你身边【#人间温暖图鉴#】 可爱的小男孩与猫猫的互动，好温柔的画面呀 L宠物帮萌星球的秒拍视频 ​ ​​​	2020年08月18日 16:30			2	https://weibo.com/1461331505/JguDU17p9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguDU17p9?uid=1461331505&rl=1
七哥心事	7003999887	JguDFhRd4	不知道什么时候开始 “晚安”这个词好像变成了一种礼貌 睡不睡谁知道呢 反正话题是终止了#人间温暖图鉴# ​	2020年08月18日 16:29	15	46	42	https://weibo.com/7003999887/JguDFhRd4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguDFhRd4?uid=7003999887&rl=1
新都服务	3956561824	JguDkj1Tr	珍惜生活中的小美好，世界值得我们去热爱#最美接头暗号##人间温暖图鉴# cr：L人类行为图鉴的微博视频 ​​​	2020年08月18日 16:28	1		1	https://weibo.com/3956561824/JguDkj1Tr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JguDkj1Tr?uid=3956561824&rl=1
