用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
searchingchun	5763588763	JcyTggyd7	#新能源汽车自燃率比传统汽车低#确定么，为啥经常有新闻说新能源车爆炸。。 ​	2020年07月23日 19:57		评论		https://weibo.com/5763588763/JcyTggyd7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcyTggyd7?uid=5763588763&rl=1
北京商报	1988645095	JcyQIxjEf	【#工信部称新能源汽车自燃率低于传统车#，应由运营公司集中养护电池】#新能源汽车自燃率比传统汽车低# 7月23日国新办新闻发布会上，工信部副部长辛国斌称，新能源车电池使用过程中需要及时养护检测，否则有较大风险，但新能源汽车自燃率比传统车还是要低的。由电池运营公司集中管理，可以提高电池的安 ​  展开全文c	2020年07月23日 19:51		评论		https://weibo.com/1988645095/JcyQIxjEf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcyQIxjEf?uid=1988645095&rl=1
西部网	1650414555	JcyPp0bAk	【工信部：#新能源汽车自燃率比传统汽车低#】23日，在国新办举行的新闻发布会上，工信部副部长辛国斌称，消费者买新能源车很多人只管开，对车的关心和关注、养护没及时到位。电池其实是一个非常脆弱的组件，除了电池单体之外还有电池包的管理问题，技术上要求很高，在使用过程中也需要及时养护、检测， ​  展开全文c	2020年07月23日 19:48		2		https://weibo.com/1650414555/JcyPp0bAk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcyPp0bAk?uid=1650414555&rl=1
杨亚娟006	7338114420	JcywerrtT	#新能源汽车自燃率比传统汽车低# 2上海·绿城·上海御园 ​	2020年07月23日 19:00		评论		https://weibo.com/7338114420/JcywerrtT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcywerrtT?uid=7338114420&rl=1
临汾新闻网	2574043673	Jcy110mME	【工信部：#新能源汽车自燃率比传统汽车低#】23日，在国新办举行的新闻发布会上，工信部副部长辛国斌称，消费者买新能源车很多人只管开，对车的关心和关注、养护没及时到位。电池其实是一个非常脆弱的组件，除了电池单体之外还有电池包的管理问题，技术上要求很高，在使用过程中也需要及时养护、检测， ​  展开全文c	2020年07月23日 17:44		评论		https://weibo.com/2574043673/Jcy110mME?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcy110mME?uid=2574043673&rl=1
蜗得天	2096419430	JcxSh2biY	#新能源汽车自燃率比传统汽车低#不仅如此！新能源车过红绿灯，从这头到那头了，后面燃油车还在“发呆”，总怀疑自己闯红灯#新能源汽车# 你觉得新能源汽车数量会超过燃油车吗？ ​	2020年07月23日 17:22	4	16	541	https://weibo.com/2096419430/JcxSh2biY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxSh2biY?uid=2096419430&rl=1
车市观察V	1233914290	JcxR5srW1	#新能源汽车自燃率比传统汽车低#工信部：消费者买新能源车很多人只管开，对车的关心和关注、养护没及时到位。电池其实是一个非常脆弱的组件，除了电池单体之外还有电池包的管理问题，技术上要求很高，在使用过程中也需要及时养护、检测，否则在充电过程中和充电后的一个小时有较大风险，一旦热控制管理 ​  展开全文c	2020年07月23日 17:19	1	1	1	https://weibo.com/1233914290/JcxR5srW1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxR5srW1?uid=1233914290&rl=1
起的好网名不可用了	6986898460	JcxLqt52C	#新能源汽车自燃率比传统汽车低#睁眼说瞎话 ​	2020年07月23日 17:05		评论		https://weibo.com/6986898460/JcxLqt52C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxLqt52C?uid=6986898460&rl=1
皇冠KR7	3206929974	JcxJYlDdL	#新能源汽车自燃率比传统汽车低#传统的自燃的开了几年的？新能源自燃的开了几年的？能不能统计一下 ​	2020年07月23日 17:02			1	https://weibo.com/3206929974/JcxJYlDdL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxJYlDdL?uid=3206929974&rl=1
羊城晚报金羊网	2131593523	JcxJaEHFF	【工信部：#新能源汽车自燃率比传统汽车低#】23日，在国新办举行的新闻发布会上，工信部副部长辛国斌称，消费者买新能源车很多人只管开，对车的关心和关注、养护没及时到位。电池其实是一个非常脆弱的组件，除了电池单体之外还有电池包的管理问题，技术上要求很高，在使用过程中也需要及时养护、检测， ​  展开全文c	2020年07月23日 17:00	1		1	https://weibo.com/2131593523/JcxJaEHFF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxJaEHFF?uid=2131593523&rl=1
o你方唱罢我登场	6315922373	JcxFy5qEO	#新能源汽车自燃率比传统汽车低# ​	2020年07月23日 16:51		评论		https://weibo.com/6315922373/JcxFy5qEO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxFy5qEO?uid=6315922373&rl=1
SamZheng郑	1107869323	Jcxwr6Bdr	#新能源汽车自燃率比传统汽车低#电池的安全和稳定是消费者最关心的 ​	2020年07月23日 16:28		评论		https://weibo.com/1107869323/Jcxwr6Bdr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcxwr6Bdr?uid=1107869323&rl=1
数字热DGHOT	5835847839	JcxpkcZCc	#新能源汽车自燃率比传统汽车低#看标题第一感觉可能是工信部为了扶植本土优势产业所放出的言论，但仔细想想也的确可能是真的。我一共见到过三次不同程度的汽车自燃，全是民用燃油车，说明本来传统汽车自燃的事件就存在不少了，现在非要把自燃和新能源汽车划上等号那多少很可能就是源自传统品牌销售商 ​  展开全文c	2020年07月23日 16:11		6	14	https://weibo.com/5835847839/JcxpkcZCc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxpkcZCc?uid=5835847839&rl=1
秦岭股道	6165088505	JcxhZf1Sq	#新能源汽车自燃率比传统汽车低#特斯拉连续四季度盈利，好样的，环保是大趋势，当然很考验技术，继续挖。 ​	2020年07月23日 15:53	3	17	89	https://weibo.com/6165088505/JcxhZf1Sq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxhZf1Sq?uid=6165088505&rl=1
武汉消防	3217343880	JcxhF55Mg	#新能源汽车自燃率比传统汽车低# 【汽车自燃如何自救？】夏季到了，天气炎热，人很容易“上火”也要警惕车辆“上火”。汽车自燃事故时常发生，相信所有的车主心里都会犯憷，万一遇到此类事故我们该怎么做呢？@湖州南太湖新区消防 ​	2020年07月23日 15:52		2	8	https://weibo.com/3217343880/JcxhF55Mg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxhF55Mg?uid=3217343880&rl=1
苏州房天下	1984959551	JcxfuFbpl	#新能源汽车自燃率比传统汽车低# 【新能源汽车开自燃派对？特斯拉蔚来后比亚迪也出事了】, 快来看吧！ | O网页链接 ​	2020年07月23日 15:46		评论		https://weibo.com/1984959551/JcxfuFbpl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxfuFbpl?uid=1984959551&rl=1
2021一定要早睡	7463584002	JcxeQv9Ma	#新能源汽车自燃率比传统汽车低#这几年电车还是算了吧过几年再看看 ​	2020年07月23日 15:45		评论		https://weibo.com/7463584002/JcxeQv9Ma?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcxeQv9Ma?uid=7463584002&rl=1
北感	6676412157	Jcxcc8cHu	#新能源汽车自燃率比传统汽车低#如果只能有一辆车，你选择传统燃油车还是新能源汽车？情感 如果只能有一辆车，你选择传统燃油车还是新能源 ​	2020年07月23日 15:38	8	3	1600	https://weibo.com/6676412157/Jcxcc8cHu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcxcc8cHu?uid=6676412157&rl=1
新浪汽车	1644088831	Jcx2yqJs7	#车圈话题#【工信部：#新能源汽车自燃率比传统汽车低#】工信部副部长辛国斌称，消费者买新能源车很多人只管开，对车的关心和关注、养护没及时到位。电池其实是一个非常脆弱的组件，除了电池单体之外还有电池包的管理问题，技术上要求很高，在使用过程中也需要及时养护、检测，否则在充电过程中和充电后 ​  展开全文c	2020年07月23日 15:15	4	19	24	https://weibo.com/1644088831/Jcx2yqJs7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcx2yqJs7?uid=1644088831&rl=1
闫闯说车	6177343463	JcwZfjcqy	【工信部：#新能源汽车自燃率比传统汽车低#】23日，在国新办举行的新闻发布会上，工信部副部长辛国斌称，消费者买新能源车很多人只管开，对车的关心和关注、养护没及时到位。电池其实是一个非常脆弱的组件，除了电池单体之外还有电池包的管理问题，技术上要求很高，在使用过程中也需要及时养护、检测， ​  展开全文c	2020年07月23日 15:06	4	26	4	https://weibo.com/6177343463/JcwZfjcqy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcwZfjcqy?uid=6177343463&rl=1
