用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
综艺扒姨太	6511176462	JdzKzksmO	#艾美奖线上举办#这样人性化的主办方不多见啊。我好奇的是到时候会不会真的有提名人穿睡衣领奖 ​	2020年07月30日 11:59	122	112	582	https://weibo.com/6511176462/JdzKzksmO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzKzksmO?uid=6511176462&rl=1
Houson猴姆	1258256457	JdzJVarK4	#艾美奖线上举办# ！据Variety，今年第72届#艾美奖#公布完提名后，执行制片人透露今年黄金时段艾美奖将会改为线上举行，不需要各位于9月21日到现场，会组建一个技术团队来保证每位提名者都能居家出镜，而且对服装不做要求。因为是在美东时间晚8点，北京时间早8点，英国时间凌晨3点举行，所以住 ​  展开全文c	2020年07月30日 11:57	40	41	210	https://weibo.com/1258256457/JdzJVarK4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzJVarK4?uid=1258256457&rl=1
星闻舆情官	1642307992	JdzJEy4tu	#艾美奖线上举办# 2020年艾美奖改为线上举办。主办方还调侃如果想穿着睡衣在床上录制也可以 哈哈哈哈哈哈蛮free的 ​	2020年07月30日 11:57	242	243	551	https://weibo.com/1642307992/JdzJEy4tu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzJEy4tu?uid=1642307992&rl=1
娱乐扒扒姐	6383784171	JdzII2Msf	#艾美奖线上举办# 主办方还调侃称如果提名人想穿着睡衣在床上录制，也是可以的这么relax的录制会不会变成睡衣选美呢？ ​	2020年07月30日 11:54	235	239	445	https://weibo.com/6383784171/JdzII2Msf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzII2Msf?uid=6383784171&rl=1
电影神吐槽	2817218621	JdzIksDYR	#艾美奖线上举办# 2020年艾美奖将以线上举办的形式开展，穿着睡衣或者坐在床上领奖倒是蛮新奇的 ​	2020年07月30日 11:53	42	36	673	https://weibo.com/2817218621/JdzIksDYR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzIksDYR?uid=2817218621&rl=1
娱老汉	5717515328	JdzH6bdEK	#艾美奖线上举办# 今年72届艾美奖颁奖典礼将在线上举行。调皮的主办方还调侃可以穿睡衣在床上录制，哈哈哈是不是比以往更期待了呢？ ​	2020年07月30日 11:50	158	154	516	https://weibo.com/5717515328/JdzH6bdEK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzH6bdEK?uid=5717515328&rl=1
电影圈日报	3930523361	JdzFZzzWl	#艾美奖线上举办# 据外媒，因疫情原因2020年艾美奖将以线上举办的形式开展！主办方还调皮表示获奖者想穿着睡衣坐在床上领奖都是可以的  。那就期待大家的睡衣趴了，哈哈哈想像各位像上网课一样坐在家里打开电脑视频，怎么竟觉得更加期待了呢 ​	2020年07月30日 11:48			1	https://weibo.com/3930523361/JdzFZzzWl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzFZzzWl?uid=3930523361&rl=1
女明星吃瓜	1547286562	JdzwJwGTK	#艾美奖线上举办# 据外媒，2020年艾美奖将以线上举办的形式开展，主办方表示正在召集一支由技术人员、制片人和编剧组成一流团队，以确保获奖者在家里或者任何一个其他地点能实现一起拍摄，还表示获奖者想穿着睡衣坐在床上领奖都是可以的。 ​	2020年07月30日 11:25		评论		https://weibo.com/1547286562/JdzwJwGTK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzwJwGTK?uid=1547286562&rl=1
网易娱乐频道	2674977220	Jdzt6jz9t	#每日易星闻##艾美奖线上举办# 据外媒，2020年艾美奖改为线上举办，今年的颁奖典礼将是虚拟的。主办方表示正在召集一流团队，以确保获奖者在家中或者任何一个其他地点参加。主办方还调侃称如果提名人想穿着睡衣在床上录制，主办方也很乐意 ​	2020年07月30日 11:16			9	https://weibo.com/2674977220/Jdzt6jz9t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzt6jz9t?uid=2674977220&rl=1
口袋电影	1804034764	JdzlH931j	#艾美奖线上举办# 2020年艾美奖改为线上举办，今年的颁奖典礼将是虚拟的，并邀请他们在家中或其他任何地方参加。主办方还调侃称如果提名人想穿着睡衣在床上录制，主办方也很乐意，哈哈哈哈 ​	2020年07月30日 10:58	40	49	683	https://weibo.com/1804034764/JdzlH931j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzlH931j?uid=1804034764&rl=1
毒舌扒爷	3826167928	JdzlzakIW	#艾美奖线上举办# 本届艾美奖将于线上举办，主办方邀请大家可以在任意地点参加，哪怕是穿着睡衣。说实话，睡衣颁奖我还挺期待的，就那种晚间茶话会，大家各种闲聊，你们期待看到自己的爱豆以什么方式参加？ ​	2020年07月30日 10:57	142	143	364	https://weibo.com/3826167928/JdzlzakIW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzlzakIW?uid=3826167928&rl=1
木偶分享家	6864502598	JdzkUF9Ym	#艾美奖线上举办#今年艾美奖将在线上举办，还提议穿睡衣出镜，这个提议很让人期待啊哈哈哈哈 ​	2020年07月30日 10:56		评论		https://weibo.com/6864502598/JdzkUF9Ym?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzkUF9Ym?uid=6864502598&rl=1
新浪电视	1642592432	JdzkFB0bM	#艾美奖线上举办# 一封艾美奖主办方发给提名者方的信中确认：因为新冠疫情，今年#艾美奖# 颁奖典礼将于线上举行。本届艾美9月20日播出颁奖，吉米·坎摩尔主持并担任制作人，主办方透露将邀请各提名人在家中(或他们自行选择的地点)拍摄颁奖晚会各自的部分，录制将使用最高端科技，“我们会让你看起来棒极 ​  展开全文c	2020年07月30日 10:55	21	304	150	https://weibo.com/1642592432/JdzkFB0bM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzkFB0bM?uid=1642592432&rl=1
女人侃综艺	1536247254	JdzkuotBL	#艾美奖线上举办# 2020年艾美奖改为线上举办。主办方还调侃如果想穿着睡衣在床上录制也可以 哈哈哈哈哈哈蛮free的 ​	2020年07月30日 10:55		评论		https://weibo.com/1536247254/JdzkuotBL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzkuotBL?uid=1536247254&rl=1
芒果全娱乐	6358256804	JdzjbqAmJ	#艾美奖线上举办#主办方还调侃称如果提名人想穿着睡衣在床上录制，也是可以的那种轻松自然的样子，我们也挺想看的 ​	2020年07月30日 10:51	106	103	2899	https://weibo.com/6358256804/JdzjbqAmJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzjbqAmJ?uid=6358256804&rl=1
星综屏影	5612278337	JdziE17Bd	#艾美奖线上举办#今年的艾美奖线上举办，还欢迎明星们穿睡衣出镜。来康康提名名单，你看好哪些获奖呢？ ​	2020年07月30日 10:50	114	118	2487	https://weibo.com/5612278337/JdziE17Bd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdziE17Bd?uid=5612278337&rl=1
手机报-电影爱好者	1803373067	JdzivozCK	#艾美奖线上举办# 据外媒，2020年艾美奖改为线上举办。艾美奖执行制作人致信关键提名人，通知称今年的颁奖典礼将是虚拟的，并邀请他们在家中或其他任何地方参加。主办方正在组建一支顶尖团队确保线上拍摄的正常，还调侃称如果提名人想穿着睡衣在床上录制，主办方也很乐意。 ​	2020年07月30日 10:50		评论		https://weibo.com/1803373067/JdzivozCK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzivozCK?uid=1803373067&rl=1
叭圈	7020377975	JdziicmRZ	#艾美奖线上举办# 今天因为特殊，所以2020年艾美奖改为线上举办了！第一次，也好期待！ ​	2020年07月30日 10:49	56	52	56	https://weibo.com/7020377975/JdziicmRZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdziicmRZ?uid=7020377975&rl=1
光影007	7329108921	Jdzib2xqA	第72届艾美奖线上举办#艾美奖线上举办# ，准备好看明星们的睡衣爬梯了么#星娱侦探社# ​	2020年07月30日 10:49		评论		https://weibo.com/7329108921/Jdzib2xqA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzib2xqA?uid=7329108921&rl=1
芒果捞扒哥	6101764818	JdzgKrSbz	#艾美奖线上举办# 据外媒，今年的艾美奖将在线上举办，甚至在家中穿着睡衣躺在床上参加也是可以的！ ​	2020年07月30日 10:45	102	109	267	https://weibo.com/6101764818/JdzgKrSbz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzgKrSbz?uid=6101764818&rl=1
西瓜娱乐	6511173552	JdzgHqcX5	第72届#艾美奖线上举办#，那这么说获奖者是不是可以穿睡衣领奖咯？！ ​	2020年07月30日 10:45	42	55	820	https://weibo.com/6511173552/JdzgHqcX5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzgHqcX5?uid=6511173552&rl=1
前线娱乐	1836328652	Jdzgkpvvt	#艾美奖线上举办# 没有红毯没有灯光，没有礼服造型，如果能看到睡衣出镜就太有趣了 ​	2020年07月30日 10:44	100	103	2025	https://weibo.com/1836328652/Jdzgkpvvt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzgkpvvt?uid=1836328652&rl=1
娱闻少女	5471534537	JdzgcbnCS	#艾美奖线上举办# 2020年艾美奖改为线上举办。主办方还调侃如果想穿着睡衣在床上录制也可以 哈哈哈哈哈哈蛮free的 ​	2020年07月30日 10:44	115	112	2573	https://weibo.com/5471534537/JdzgcbnCS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzgcbnCS?uid=5471534537&rl=1
娱小猫	6107512706	JdzfGcbAN	#艾美奖线上举办#第72届黄金时段艾美奖官方正式宣布9月20日举办的颁奖典礼改为线上举办。能看到各位在家中穿睡衣领奖吗？ ​	2020年07月30日 10:43	114	123	1929	https://weibo.com/6107512706/JdzfGcbAN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzfGcbAN?uid=6107512706&rl=1
圈内小丑娱	5816987125	Jdzbeti0e	#艾美奖线上举办# 据外媒，2020年艾美奖改为线上举办。艾美奖执行制作人致信关键提名人，通知称今年的颁奖典礼将是虚拟的，并邀请他们在家中或其他任何地方参加。主办方正在组建一支顶尖团队确保线上拍摄的正常，还调侃称如果提名人想穿着睡衣在床上录制，主办方也很乐意。O今年艾美奖也改为线上举行 ​	2020年07月30日 10:32	700	500	802	https://weibo.com/5816987125/Jdzbeti0e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdzbeti0e?uid=5816987125&rl=1
